TRAIN, 0, 1.653096
TRAIN, 0, 0.972277
VAL, 0, 1.519896
VAL, 0, 0.931553
TRAIN, 1, 1.514516
TRAIN, 1, 0.882392
VAL, 1, 1.267466
VAL, 1, 0.771680
TRAIN, 2, 0.868861
TRAIN, 2, 0.510871
VAL, 2, 0.547717
VAL, 2, 0.371330
TRAIN, 3, 0.560245
TRAIN, 3, 0.366068
VAL, 3, 0.425042
VAL, 3, 0.273516
TRAIN, 4, 0.397526
TRAIN, 4, 0.242725
VAL, 4, 0.388409
VAL, 4, 0.251980
TRAIN, 5, 0.341659
TRAIN, 5, 0.222090
VAL, 5, 0.360973
VAL, 5, 0.249218
TRAIN, 6, 0.319717
TRAIN, 6, 0.205265
VAL, 6, 0.331295
VAL, 6, 0.217758
TRAIN, 7, 0.287172
TRAIN, 7, 0.182105
VAL, 7, 0.303799
VAL, 7, 0.208606
TRAIN, 8, 0.269581
TRAIN, 8, 0.171965
VAL, 8, 0.280587
VAL, 8, 0.189280
TRAIN, 9, 0.243649
TRAIN, 9, 0.154476
VAL, 9, 0.255132
VAL, 9, 0.177142
TRAIN, 10, 0.224488
TRAIN, 10, 0.141808
VAL, 10, 0.233498
VAL, 10, 0.162356
TRAIN, 11, 0.202733
TRAIN, 11, 0.130753
VAL, 11, 0.209678
VAL, 11, 0.149372
TRAIN, 12, 0.181528
TRAIN, 12, 0.119928
VAL, 12, 0.182367
VAL, 12, 0.138253
TRAIN, 13, 0.165362
TRAIN, 13, 0.113386
VAL, 13, 0.162756
VAL, 13, 0.129103
TRAIN, 14, 0.151783
TRAIN, 14, 0.108373
VAL, 14, 0.151220
VAL, 14, 0.126879
TRAIN, 15, 0.144194
TRAIN, 15, 0.106601
VAL, 15, 0.143554
VAL, 15, 0.123298
TRAIN, 16, 0.141270
TRAIN, 16, 0.105933
VAL, 16, 0.140973
VAL, 16, 0.122640
TRAIN, 17, 0.137358
TRAIN, 17, 0.103799
VAL, 17, 0.135310
VAL, 17, 0.117721
TRAIN, 18, 0.128750
TRAIN, 18, 0.099138
VAL, 18, 0.132464
VAL, 18, 0.115086
TRAIN, 19, 0.128062
TRAIN, 19, 0.098604
VAL, 19, 0.129501
VAL, 19, 0.114787
TRAIN, 20, 0.127366
TRAIN, 20, 0.098671
VAL, 20, 0.128353
VAL, 20, 0.115301
TRAIN, 21, 0.124457
TRAIN, 21, 0.097198
VAL, 21, 0.125194
VAL, 21, 0.113570
TRAIN, 22, 0.122531
TRAIN, 22, 0.095624
VAL, 22, 0.129266
VAL, 22, 0.117366
TRAIN, 23, 0.122178
TRAIN, 23, 0.095415
VAL, 23, 0.123884
VAL, 23, 0.114102
TRAIN, 24, 0.120374
TRAIN, 24, 0.094454
VAL, 24, 0.126869
VAL, 24, 0.117123
TRAIN, 25, 0.123077
TRAIN, 25, 0.095877
VAL, 25, 0.133970
VAL, 25, 0.122210
TRAIN, 26, 0.129199
TRAIN, 26, 0.098969
VAL, 26, 0.130957
VAL, 26, 0.119988
TRAIN, 27, 0.126044
TRAIN, 27, 0.097095
VAL, 27, 0.143818
VAL, 27, 0.128500
TRAIN, 28, 0.131282
TRAIN, 28, 0.099461
VAL, 28, 0.137834
VAL, 28, 0.124057
TRAIN, 29, 0.127853
TRAIN, 29, 0.097890
VAL, 29, 0.147098
VAL, 29, 0.130237
TRAIN, 30, 0.133472
TRAIN, 30, 0.101118
VAL, 30, 0.133529
VAL, 30, 0.120689
TRAIN, 31, 0.124057
TRAIN, 31, 0.097026
VAL, 31, 0.131825
VAL, 31, 0.119420
TRAIN, 32, 0.126016
TRAIN, 32, 0.098143
VAL, 32, 0.131161
VAL, 32, 0.118359
TRAIN, 33, 0.132406
TRAIN, 33, 0.101687
VAL, 33, 0.131243
VAL, 33, 0.118193
TRAIN, 34, 0.140797
TRAIN, 34, 0.107304
VAL, 34, 0.113631
VAL, 34, 0.105046
TRAIN, 35, 0.134889
TRAIN, 35, 0.103480
VAL, 35, 0.112548
VAL, 35, 0.100511
TRAIN, 36, 0.134144
TRAIN, 36, 0.101348
VAL, 36, 0.122721
VAL, 36, 0.102943
TRAIN, 37, 0.123796
TRAIN, 37, 0.094869
VAL, 37, 0.117575
VAL, 37, 0.100448
TRAIN, 38, 0.112802
TRAIN, 38, 0.089260
VAL, 38, 0.108633
VAL, 38, 0.097185
TRAIN, 39, 0.108322
TRAIN, 39, 0.085620
VAL, 39, 0.109272
VAL, 39, 0.099080
TRAIN, 40, 0.111437
TRAIN, 40, 0.087027
VAL, 40, 0.099894
VAL, 40, 0.086464
TRAIN, 41, 0.098446
TRAIN, 41, 0.075602
VAL, 41, 0.079150
VAL, 41, 0.062027
TRAIN, 42, 0.089663
TRAIN, 42, 0.065446
VAL, 42, 0.085704
VAL, 42, 0.061145
TRAIN, 43, 0.093838
