TRAIN, 0, 0.256395
VAL, 0, 0.144021
TRAIN, 1, 0.147193
VAL, 1, 0.113562
TRAIN, 2, 0.090732
VAL, 2, 0.075400
TRAIN, 3, 0.064413
VAL, 3, 0.054600
TRAIN, 4, 0.053593
VAL, 4, 0.050572
TRAIN, 5, 0.050593
VAL, 5, 0.043965
TRAIN, 6, 0.046829
VAL, 6, 0.047189
TRAIN, 7, 0.041394
VAL, 7, 0.038832
TRAIN, 8, 0.040890
VAL, 8, 0.039562
TRAIN, 9, 0.039073
VAL, 9, 0.039024
TRAIN, 10, 0.039461
VAL, 10, 0.038928
TRAIN, 11, 0.035700
VAL, 11, 0.039854
TRAIN, 12, 0.035601
VAL, 12, 0.035838
TRAIN, 13, 0.036999
VAL, 13, 0.054604
TRAIN, 14, 0.036465
VAL, 14, 0.034303
TRAIN, 15, 0.034791
VAL, 15, 0.042227
TRAIN, 16, 0.039632
VAL, 16, 0.035199
TRAIN, 17, 0.033117
VAL, 17, 0.030668
TRAIN, 18, 0.031284
VAL, 18, 0.034954
TRAIN, 19, 0.039028
VAL, 19, 0.031640
TRAIN, 20, 0.029942
VAL, 20, 0.029674
TRAIN, 21, 0.028283
VAL, 21, 0.028045
TRAIN, 22, 0.026413
VAL, 22, 0.030484
TRAIN, 23, 0.027065
VAL, 23, 0.027826
TRAIN, 24, 0.024133
VAL, 24, 0.027104
TRAIN, 25, 0.025307
VAL, 25, 0.025878
TRAIN, 26, 0.023724
VAL, 26, 0.024016
TRAIN, 27, 0.021121
VAL, 27, 0.027687
TRAIN, 28, 0.020233
VAL, 28, 0.021793
TRAIN, 29, 0.019426
VAL, 29, 0.020883
TRAIN, 30, 0.018218
VAL, 30, 0.019275
TRAIN, 31, 0.016710
VAL, 31, 0.019650
TRAIN, 32, 0.017411
VAL, 32, 0.017479
TRAIN, 33, 0.016987
VAL, 33, 0.016715
TRAIN, 34, 0.014443
VAL, 34, 0.018383
TRAIN, 35, 0.014552
VAL, 35, 0.015136
TRAIN, 36, 0.015471
VAL, 36, 0.022043
TRAIN, 37, 0.016967
