TRAIN, 0, 0.260206
VAL, 0, 0.149878
TRAIN, 1, 0.155060
VAL, 1, 0.146247
TRAIN, 2, 0.131467
VAL, 2, 0.118325
TRAIN, 3, 0.104420
VAL, 3, 0.087914
TRAIN, 4, 0.064833
VAL, 4, 0.066546
TRAIN, 5, 0.065304
VAL, 5, 0.058978
TRAIN, 6, 0.049783
VAL, 6, 0.049297
TRAIN, 7, 0.047573
VAL, 7, 0.049722
TRAIN, 8, 0.039953
VAL, 8, 0.038118
TRAIN, 9, 0.037787
VAL, 9, 0.035629
TRAIN, 10, 0.039582
VAL, 10, 0.042260
TRAIN, 11, 0.032630
VAL, 11, 0.033321
TRAIN, 12, 0.031160
VAL, 12, 0.038069
TRAIN, 13, 0.030638
VAL, 13, 0.040237
TRAIN, 14, 0.033776
VAL, 14, 0.034769
TRAIN, 15, 0.030898
VAL, 15, 0.030628
TRAIN, 16, 0.024709
VAL, 16, 0.025218
TRAIN, 17, 0.025657
VAL, 17, 0.029862
TRAIN, 18, 0.025382
VAL, 18, 0.023790
TRAIN, 19, 0.022496
VAL, 19, 0.024697
TRAIN, 20, 0.022980
VAL, 20, 0.025651
TRAIN, 21, 0.028761
VAL, 21, 0.030242
TRAIN, 22, 0.024283
VAL, 22, 0.022946
TRAIN, 23, 0.021285
VAL, 23, 0.022737
TRAIN, 24, 0.033377
VAL, 24, 0.022635
TRAIN, 25, 0.036565
VAL, 25, 0.022813
TRAIN, 26, 0.026611
VAL, 26, 0.024179
TRAIN, 27, 0.019259
VAL, 27, 0.020014
TRAIN, 28, 0.018138
VAL, 28, 0.018545
TRAIN, 29, 0.019612
VAL, 29, 0.020638
TRAIN, 30, 0.017191
VAL, 30, 0.017058
TRAIN, 31, 0.016445
VAL, 31, 0.026242
TRAIN, 32, 0.025079
VAL, 32, 0.017733
TRAIN, 33, 0.022285
VAL, 33, 0.021123
TRAIN, 34, 0.019730
VAL, 34, 0.016438
TRAIN, 35, 0.018575
VAL, 35, 0.016082
TRAIN, 36, 0.014912
VAL, 36, 0.016228
TRAIN, 37, 0.014988
VAL, 37, 0.017168
TRAIN, 38, 0.014989
VAL, 38, 0.016206
TRAIN, 39, 0.014777
VAL, 39, 0.015813
TRAIN, 40, 0.014269
VAL, 40, 0.013366
TRAIN, 41, 0.012247
VAL, 41, 0.012974
TRAIN, 42, 0.012884
VAL, 42, 0.021915
TRAIN, 43, 0.023395
VAL, 43, 0.017028
TRAIN, 44, 0.013828
VAL, 44, 0.012808
TRAIN, 45, 0.013695
VAL, 45, 0.014151
TRAIN, 46, 0.012914
VAL, 46, 0.011244
TRAIN, 47, 0.016233
VAL, 47, 0.015533
TRAIN, 48, 0.013323
VAL, 48, 0.020427
TRAIN, 49, 0.015232
VAL, 49, 0.011192
TRAIN, 50, 0.013417
VAL, 50, 0.017059
TRAIN, 51, 0.013917
VAL, 51, 0.013057
TRAIN, 52, 0.013155
VAL, 52, 0.010662
TRAIN, 53, 0.012378
VAL, 53, 0.011697
TRAIN, 54, 0.012799
VAL, 54, 0.013062
TRAIN, 55, 0.014789
VAL, 55, 0.012089
TRAIN, 56, 0.011009
