TRAIN, 0, 2.818970
VAL, 0, 2.502596
TRAIN, 1, 2.813853
VAL, 1, 2.497610
TRAIN, 2, 2.808989
VAL, 2, 2.492917
TRAIN, 3, 2.804294
VAL, 3, 2.488545
TRAIN, 4, 2.799870
VAL, 4, 2.484459
TRAIN, 5, 2.795769
VAL, 5, 2.480569
TRAIN, 6, 2.791843
VAL, 6, 2.476837
TRAIN, 7, 2.788106
VAL, 7, 2.473256
TRAIN, 8, 2.784521
VAL, 8, 2.469808
TRAIN, 9, 2.781074
VAL, 9, 2.466481
TRAIN, 10, 2.777753
VAL, 10, 2.463261
TRAIN, 11, 2.774537
VAL, 11, 2.460129
TRAIN, 12, 2.771415
VAL, 12, 2.457053
TRAIN, 13, 2.768343
VAL, 13, 2.453999
TRAIN, 14, 2.765288
VAL, 14, 2.450938
TRAIN, 15, 2.762213
VAL, 15, 2.447838
TRAIN, 16, 2.759109
VAL, 16, 2.444651
TRAIN, 17, 2.755920
VAL, 17, 2.441340
TRAIN, 18, 2.752600
VAL, 18, 2.437874
TRAIN, 19, 2.749156
VAL, 19, 2.434248
TRAIN, 20, 2.745586
VAL, 20, 2.430455
TRAIN, 21, 2.741838
VAL, 21, 2.426490
TRAIN, 22, 2.737876
VAL, 22, 2.422327
TRAIN, 23, 2.733712
VAL, 23, 2.417949
TRAIN, 24, 2.729328
VAL, 24, 2.413342
TRAIN, 25, 2.724709
VAL, 25, 2.408483
TRAIN, 26, 2.719845
VAL, 26, 2.403354
TRAIN, 27, 2.714699
VAL, 27, 2.397944
TRAIN, 28, 2.709273
VAL, 28, 2.392222
TRAIN, 29, 2.703535
VAL, 29, 2.386166
TRAIN, 30, 2.697465
VAL, 30, 2.379748
TRAIN, 31, 2.691024
VAL, 31, 2.372929
TRAIN, 32, 2.684173
VAL, 32, 2.365678
TRAIN, 33, 2.676881
VAL, 33, 2.357956
TRAIN, 34, 2.669114
VAL, 34, 2.349712
TRAIN, 35, 2.660807
VAL, 35, 2.340882
TRAIN, 36, 2.651902
VAL, 36, 2.331406
TRAIN, 37, 2.642333
VAL, 37, 2.321215
TRAIN, 38, 2.632030
VAL, 38, 2.310228
TRAIN, 39, 2.620910
VAL, 39, 2.298356
TRAIN, 40, 2.608880
VAL, 40, 2.285499
TRAIN, 41, 2.595840
VAL, 41, 2.271543
TRAIN, 42, 2.581663
VAL, 42, 2.256358
TRAIN, 43, 2.566215
VAL, 43, 2.239793
TRAIN, 44, 2.549349
VAL, 44, 2.221680
TRAIN, 45, 2.530883
VAL, 45, 2.201826
TRAIN, 46, 2.510620
VAL, 46, 2.180017
TRAIN, 47, 2.488334
VAL, 47, 2.156006
TRAIN, 48, 2.463768
VAL, 48, 2.129517
TRAIN, 49, 2.436635
VAL, 49, 2.100238
TRAIN, 50, 2.406610
VAL, 50, 2.067934
TRAIN, 51, 2.373444
VAL, 51, 2.032293
TRAIN, 52, 2.336776
VAL, 52, 1.993054
TRAIN, 53, 2.296116
VAL, 53, 1.949754
TRAIN, 54, 2.251006
VAL, 54, 1.901888
TRAIN, 55, 2.201081
VAL, 55, 1.848801
TRAIN, 56, 2.145631
VAL, 56, 1.789968
TRAIN, 57, 2.085197
VAL, 57, 1.725014
TRAIN, 58, 2.021477
VAL, 58, 1.652949
TRAIN, 59, 1.950564
VAL, 59, 1.573517
TRAIN, 60, 1.877424
VAL, 60, 1.487460
TRAIN, 61, 1.797531
VAL, 61, 1.394564
TRAIN, 62, 1.717789
VAL, 62, 1.294847
TRAIN, 63, 1.630041
VAL, 63, 1.188966
TRAIN, 64, 1.543501
VAL, 64, 1.082745
TRAIN, 65, 1.450848
VAL, 65, 0.976244
TRAIN, 66, 1.360547
VAL, 66, 0.881663
TRAIN, 67, 1.287424
VAL, 67, 0.806965
TRAIN, 68, 1.210355
VAL, 68, 0.756949
TRAIN, 69, 1.171877
VAL, 69, 0.739908
TRAIN, 70, 1.180734
VAL, 70, 0.745141
TRAIN, 71, 1.202871
VAL, 71, 0.760332
TRAIN, 72, 1.225633
VAL, 72, 0.780825
TRAIN, 73, 1.242361
VAL, 73, 0.800416
TRAIN, 74, 1.253015
VAL, 74, 0.815332
TRAIN, 75, 1.257842
VAL, 75, 0.822714
TRAIN, 76, 1.257297
VAL, 76, 0.822190
TRAIN, 77, 1.251973
VAL, 77, 0.814271
TRAIN, 78, 1.242542
VAL, 78, 0.800210
TRAIN, 79, 1.229702
VAL, 79, 0.781899
TRAIN, 80, 1.214146
VAL, 80, 0.760749
TRAIN, 81, 1.196525
VAL, 81, 0.739323
TRAIN, 82, 1.177439
VAL, 82, 0.718761
TRAIN, 83, 1.157416
VAL, 83, 0.701586
TRAIN, 84, 1.136913
VAL, 84, 0.688051
TRAIN, 85, 1.116313
VAL, 85, 0.678309
TRAIN, 86, 1.095924
VAL, 86, 0.672500
TRAIN, 87, 1.082151
VAL, 87, 0.672314
TRAIN, 88, 1.072742
VAL, 88, 0.675625
TRAIN, 89, 1.063937
VAL, 89, 0.682227
TRAIN, 90, 1.056230
VAL, 90, 0.687372
TRAIN, 91, 1.058289
VAL, 91, 0.689464
TRAIN, 92, 1.057429
VAL, 92, 0.685801
TRAIN, 93, 1.051821
VAL, 93, 0.676796
TRAIN, 94, 1.040588
VAL, 94, 0.665006
TRAIN, 95, 1.027946
VAL, 95, 0.651555
TRAIN, 96, 1.012975
VAL, 96, 0.637320
TRAIN, 97, 1.003219
VAL, 97, 0.625479
TRAIN, 98, 0.995177
VAL, 98, 0.615565
TRAIN, 99, 0.986734
VAL, 99, 0.606761
TRAIN, 100, 0.977877
VAL, 100, 0.598609
TRAIN, 101, 0.968593
VAL, 101, 0.591048
TRAIN, 102, 0.958873
VAL, 102, 0.584041
TRAIN, 103, 0.948709
VAL, 103, 0.577316
TRAIN, 104, 0.938093
VAL, 104, 0.570531
TRAIN, 105, 0.927017
VAL, 105, 0.563542
TRAIN, 106, 0.916248
VAL, 106, 0.556160
TRAIN, 107, 0.904578
VAL, 107, 0.548335
TRAIN, 108, 0.891502
VAL, 108, 0.540152
TRAIN, 109, 0.878547
VAL, 109, 0.531871
TRAIN, 110, 0.865567
VAL, 110, 0.523513
TRAIN, 111, 0.852198
VAL, 111, 0.515138
TRAIN, 112, 0.838408
VAL, 112, 0.506618
TRAIN, 113, 0.824163
VAL, 113, 0.497854
TRAIN, 114, 0.809428
VAL, 114, 0.488907
TRAIN, 115, 0.794164
VAL, 115, 0.479726
TRAIN, 116, 0.778331
VAL, 116, 0.470476
TRAIN, 117, 0.761886
VAL, 117, 0.461082
TRAIN, 118, 0.744787
VAL, 118, 0.451502
TRAIN, 119, 0.726987
VAL, 119, 0.441994
TRAIN, 120, 0.708440
VAL, 120, 0.432491
TRAIN, 121, 0.689129
VAL, 121, 0.423324
TRAIN, 122, 0.669013
VAL, 122, 0.414446
TRAIN, 123, 0.647969
VAL, 123, 0.405523
TRAIN, 124, 0.626367
VAL, 124, 0.398137
TRAIN, 125, 0.603164
VAL, 125, 0.393392
TRAIN, 126, 0.578434
VAL, 126, 0.390846
TRAIN, 127, 0.552974
VAL, 127, 0.390483
TRAIN, 128, 0.526337
VAL, 128, 0.392190
TRAIN, 129, 0.503071
VAL, 129, 0.390154
TRAIN, 130, 0.487518
VAL, 130, 0.384344
TRAIN, 131, 0.472407
VAL, 131, 0.376931
TRAIN, 132, 0.457410
VAL, 132, 0.368654
TRAIN, 133, 0.442350
VAL, 133, 0.359921
TRAIN, 134, 0.427302
VAL, 134, 0.351392
TRAIN, 135, 0.412262
VAL, 135, 0.343124
TRAIN, 136, 0.397238
VAL, 136, 0.335358
TRAIN, 137, 0.385595
VAL, 137, 0.330202
TRAIN, 138, 0.374852
VAL, 138, 0.327737
TRAIN, 139, 0.364100
VAL, 139, 0.327578
TRAIN, 140, 0.353298
VAL, 140, 0.328919
TRAIN, 141, 0.344562
VAL, 141, 0.329183
TRAIN, 142, 0.336107
VAL, 142, 0.330146
TRAIN, 143, 0.326351
VAL, 143, 0.332760
TRAIN, 144, 0.316351
VAL, 144, 0.337152
TRAIN, 145, 0.311129
VAL, 145, 0.341620
TRAIN, 146, 0.309049
VAL, 146, 0.345701
TRAIN, 147, 0.313129
VAL, 147, 0.348619
TRAIN, 148, 0.317727
VAL, 148, 0.350472
TRAIN, 149, 0.320314
VAL, 149, 0.351226
TRAIN, 150, 0.322192
VAL, 150, 0.349757
TRAIN, 151, 0.320771
VAL, 151, 0.347395
TRAIN, 152, 0.319016
VAL, 152, 0.344245
TRAIN, 153, 0.315969
VAL, 153, 0.340415
TRAIN, 154, 0.311771
VAL, 154, 0.336103
TRAIN, 155, 0.306555
VAL, 155, 0.331337
TRAIN, 156, 0.300447
VAL, 156, 0.326228
TRAIN, 157, 0.294470
VAL, 157, 0.321371
TRAIN, 158, 0.291879
VAL, 158, 0.316872
TRAIN, 159, 0.289685
VAL, 159, 0.313161
TRAIN, 160, 0.288954
VAL, 160, 0.309641
TRAIN, 161, 0.288035
VAL, 161, 0.306660
TRAIN, 162, 0.288420
VAL, 162, 0.304714
TRAIN, 163, 0.288201
VAL, 163, 0.302927
TRAIN, 164, 0.287644
VAL, 164, 0.301200
TRAIN, 165, 0.285618
VAL, 165, 0.299756
TRAIN, 166, 0.285127
VAL, 166, 0.299189
TRAIN, 167, 0.282692
VAL, 167, 0.298856
TRAIN, 168, 0.281135
VAL, 168, 0.297546
TRAIN, 169, 0.279234
VAL, 169, 0.297037
TRAIN, 170, 0.280493
VAL, 170, 0.296906
TRAIN, 171, 0.277766
VAL, 171, 0.296973
TRAIN, 172, 0.273613
VAL, 172, 0.296876
TRAIN, 173, 0.272900
VAL, 173, 0.296406
TRAIN, 174, 0.270201
VAL, 174, 0.296328
TRAIN, 175, 0.271269
VAL, 175, 0.295773
TRAIN, 176, 0.269309
VAL, 176, 0.295089
TRAIN, 177, 0.269691
VAL, 177, 0.294119
TRAIN, 178, 0.267656
VAL, 178, 0.293200
TRAIN, 179, 0.266142
VAL, 179, 0.291696
TRAIN, 180, 0.264891
VAL, 180, 0.290200
TRAIN, 181, 0.263744
VAL, 181, 0.288524
TRAIN, 182, 0.261432
VAL, 182, 0.286836
TRAIN, 183, 0.260296
VAL, 183, 0.284964
TRAIN, 184, 0.259240
VAL, 184, 0.283147
TRAIN, 185, 0.257550
VAL, 185, 0.281888
TRAIN, 186, 0.259071
VAL, 186, 0.280183
TRAIN, 187, 0.256722
VAL, 187, 0.278747
TRAIN, 188, 0.258444
VAL, 188, 0.277535
TRAIN, 189, 0.256539
VAL, 189, 0.277070
TRAIN, 190, 0.255293
VAL, 190, 0.276519
TRAIN, 191, 0.255777
VAL, 191, 0.275126
TRAIN, 192, 0.252207
VAL, 192, 0.274363
TRAIN, 193, 0.254106
VAL, 193, 0.273870
TRAIN, 194, 0.253230
VAL, 194, 0.273107
TRAIN, 195, 0.248275
VAL, 195, 0.272697
TRAIN, 196, 0.249015
VAL, 196, 0.271988
TRAIN, 197, 0.246930
VAL, 197, 0.271614
TRAIN, 198, 0.247111
VAL, 198, 0.271534
TRAIN, 199, 0.248397
VAL, 199, 0.270473
TRAIN, 200, 0.244385
VAL, 200, 0.270180
TRAIN, 201, 0.245569
VAL, 201, 0.270033
TRAIN, 202, 0.246151
VAL, 202, 0.269341
TRAIN, 203, 0.245009
VAL, 203, 0.268451
TRAIN, 204, 0.242324
VAL, 204, 0.268173
TRAIN, 205, 0.240475
VAL, 205, 0.268388
TRAIN, 206, 0.241775
VAL, 206, 0.266840
TRAIN, 207, 0.238368
VAL, 207, 0.266037
TRAIN, 208, 0.239513
VAL, 208, 0.265720
TRAIN, 209, 0.240023
VAL, 209, 0.265025
TRAIN, 210, 0.238848
VAL, 210, 0.264096
TRAIN, 211, 0.236170
VAL, 211, 0.264069
TRAIN, 212, 0.234892
VAL, 212, 0.264311
TRAIN, 213, 0.235670
VAL, 213, 0.262994
TRAIN, 214, 0.232992
VAL, 214, 0.262018
TRAIN, 215, 0.232987
VAL, 215, 0.261637
TRAIN, 216, 0.233337
VAL, 216, 0.261126
TRAIN, 217, 0.232050
VAL, 217, 0.260900
TRAIN, 218, 0.229303
VAL, 218, 0.261643
TRAIN, 219, 0.230052
VAL, 219, 0.262566
TRAIN, 220, 0.231817
VAL, 220, 0.260890
TRAIN, 221, 0.228144
VAL, 221, 0.259628
TRAIN, 222, 0.226095
VAL, 222, 0.259257
TRAIN, 223, 0.226487
VAL, 223, 0.259071
TRAIN, 224, 0.225267
VAL, 224, 0.259259
TRAIN, 225, 0.223102
VAL, 225, 0.259267
TRAIN, 226, 0.222584
VAL, 226, 0.258956
TRAIN, 227, 0.221420
VAL, 227, 0.259157
TRAIN, 228, 0.220658
VAL, 228, 0.258944
TRAIN, 229, 0.219713
VAL, 229, 0.259385
TRAIN, 230, 0.219084
VAL, 230, 0.259286
TRAIN, 231, 0.217773
VAL, 231, 0.258749
TRAIN, 232, 0.218441
VAL, 232, 0.258905
TRAIN, 233, 0.217630
VAL, 233, 0.259706
TRAIN, 234, 0.216081
VAL, 234, 0.260731
TRAIN, 235, 0.217400
VAL, 235, 0.259866
TRAIN, 236, 0.215921
VAL, 236, 0.257695
TRAIN, 237, 0.213478
VAL, 237, 0.256816
TRAIN, 238, 0.213296
VAL, 238, 0.256479
TRAIN, 239, 0.211596
VAL, 239, 0.256987
TRAIN, 240, 0.212072
VAL, 240, 0.256543
TRAIN, 241, 0.211604
VAL, 241, 0.255563
TRAIN, 242, 0.209883
VAL, 242, 0.254564
TRAIN, 243, 0.209210
VAL, 243, 0.254335
TRAIN, 244, 0.209001
VAL, 244, 0.254355
TRAIN, 245, 0.207291
VAL, 245, 0.255038
TRAIN, 246, 0.206874
VAL, 246, 0.255432
TRAIN, 247, 0.206639
VAL, 247, 0.255262
TRAIN, 248, 0.205059
VAL, 248, 0.254982
TRAIN, 249, 0.203731
VAL, 249, 0.255269
TRAIN, 250, 0.203222
VAL, 250, 0.255910
TRAIN, 251, 0.201241
VAL, 251, 0.257602
TRAIN, 252, 0.203208
VAL, 252, 0.258240
TRAIN, 253, 0.202907
VAL, 253, 0.257565
TRAIN, 254, 0.200257
VAL, 254, 0.257141
TRAIN, 255, 0.203521
VAL, 255, 0.257017
