TRAIN, 0, 2.671498
VAL, 0, 2.345986
TRAIN, 1, 2.656172
VAL, 1, 2.330275
TRAIN, 2, 2.640375
VAL, 2, 2.313565
TRAIN, 3, 2.623721
VAL, 3, 2.296226
TRAIN, 4, 2.606235
VAL, 4, 2.278386
TRAIN, 5, 2.588214
VAL, 5, 2.260269
TRAIN, 6, 2.569907
VAL, 6, 2.243211
TRAIN, 7, 2.552998
VAL, 7, 2.227054
TRAIN, 8, 2.536754
VAL, 8, 2.210607
TRAIN, 9, 2.520060
VAL, 9, 2.193501
TRAIN, 10, 2.502721
VAL, 10, 2.175889
TRAIN, 11, 2.485017
VAL, 11, 2.157991
TRAIN, 12, 2.467106
VAL, 12, 2.139686
TRAIN, 13, 2.448614
VAL, 13, 2.120756
TRAIN, 14, 2.429339
VAL, 14, 2.100872
TRAIN, 15, 2.408869
VAL, 15, 2.079907
TRAIN, 16, 2.387250
VAL, 16, 2.057593
TRAIN, 17, 2.364174
VAL, 17, 2.033733
TRAIN, 18, 2.339411
VAL, 18, 2.008205
TRAIN, 19, 2.312875
VAL, 19, 1.980795
TRAIN, 20, 2.284314
VAL, 20, 1.951305
TRAIN, 21, 2.253558
VAL, 21, 1.919512
TRAIN, 22, 2.220428
VAL, 22, 1.885319
TRAIN, 23, 2.184538
VAL, 23, 1.848451
TRAIN, 24, 2.147054
VAL, 24, 1.808894
TRAIN, 25, 2.108330
VAL, 25, 1.766268
TRAIN, 26, 2.066465
VAL, 26, 1.720286
TRAIN, 27, 2.021057
VAL, 27, 1.670694
TRAIN, 28, 1.973324
VAL, 28, 1.617581
TRAIN, 29, 1.924847
VAL, 29, 1.561125
TRAIN, 30, 1.872408
VAL, 30, 1.500990
TRAIN, 31, 1.817912
VAL, 31, 1.437362
TRAIN, 32, 1.762634
VAL, 32, 1.369969
TRAIN, 33, 1.702929
VAL, 33, 1.298114
TRAIN, 34, 1.639034
VAL, 34, 1.223520
TRAIN, 35, 1.577704
VAL, 35, 1.147201
TRAIN, 36, 1.511773
VAL, 36, 1.070509
TRAIN, 37, 1.440818
VAL, 37, 0.992586
TRAIN, 38, 1.376517
VAL, 38, 0.920585
TRAIN, 39, 1.321087
VAL, 39, 0.857466
TRAIN, 40, 1.262810
VAL, 40, 0.804585
TRAIN, 41, 1.202777
VAL, 41, 0.764603
TRAIN, 42, 1.172703
VAL, 42, 0.744720
TRAIN, 43, 1.176256
VAL, 43, 0.738402
TRAIN, 44, 1.185690
VAL, 44, 0.740997
TRAIN, 45, 1.200590
VAL, 45, 0.747367
TRAIN, 46, 1.211769
VAL, 46, 0.755421
TRAIN, 47, 1.219225
VAL, 47, 0.762304
TRAIN, 48, 1.223078
VAL, 48, 0.767047
TRAIN, 49, 1.223545
VAL, 49, 0.768540
TRAIN, 50, 1.220842
VAL, 50, 0.766495
TRAIN, 51, 1.215308
VAL, 51, 0.760983
TRAIN, 52, 1.207333
VAL, 52, 0.752546
TRAIN, 53, 1.197336
VAL, 53, 0.741966
TRAIN, 54, 1.185872
VAL, 54, 0.730239
TRAIN, 55, 1.173233
VAL, 55, 0.717976
TRAIN, 56, 1.159478
VAL, 56, 0.705797
TRAIN, 57, 1.144986
VAL, 57, 0.694387
TRAIN, 58, 1.130106
VAL, 58, 0.684524
TRAIN, 59, 1.114837
VAL, 59, 0.676505
TRAIN, 60, 1.099341
VAL, 60, 0.670308
TRAIN, 61, 1.083873
VAL, 61, 0.666339
TRAIN, 62, 1.069682
VAL, 62, 0.664703
TRAIN, 63, 1.061741
VAL, 63, 0.664470
TRAIN, 64, 1.054013
VAL, 64, 0.665834
TRAIN, 65, 1.046463
VAL, 65, 0.668120
TRAIN, 66, 1.039044
VAL, 66, 0.670754
TRAIN, 67, 1.032768
VAL, 67, 0.672242
TRAIN, 68, 1.029491
VAL, 68, 0.670751
TRAIN, 69, 1.025385
VAL, 69, 0.666007
TRAIN, 70, 1.018465
VAL, 70, 0.658210
TRAIN, 71, 1.008966
VAL, 71, 0.647951
TRAIN, 72, 0.997123
VAL, 72, 0.636087
TRAIN, 73, 0.986013
VAL, 73, 0.625053
TRAIN, 74, 0.977743
VAL, 74, 0.614867
TRAIN, 75, 0.969205
VAL, 75, 0.605443
TRAIN, 76, 0.960441
VAL, 76, 0.596684
TRAIN, 77, 0.951413
VAL, 77, 0.588508
TRAIN, 78, 0.942104
VAL, 78, 0.580556
TRAIN, 79, 0.932498
VAL, 79, 0.572658
TRAIN, 80, 0.922577
VAL, 80, 0.564904
TRAIN, 81, 0.912328
VAL, 81, 0.557300
TRAIN, 82, 0.901743
VAL, 82, 0.549741
TRAIN, 83, 0.890830
VAL, 83, 0.542224
TRAIN, 84, 0.879551
VAL, 84, 0.534763
TRAIN, 85, 0.867886
VAL, 85, 0.527190
TRAIN, 86, 0.855818
VAL, 86, 0.519462
TRAIN, 87, 0.843333
VAL, 87, 0.511768
TRAIN, 88, 0.830606
VAL, 88, 0.503866
TRAIN, 89, 0.817372
VAL, 89, 0.495649
TRAIN, 90, 0.803688
VAL, 90, 0.487441
TRAIN, 91, 0.789736
VAL, 91, 0.479182
TRAIN, 92, 0.775313
VAL, 92, 0.470991
TRAIN, 93, 0.760386
VAL, 93, 0.462651
TRAIN, 94, 0.744926
VAL, 94, 0.454130
TRAIN, 95, 0.728901
VAL, 95, 0.445619
TRAIN, 96, 0.712276
VAL, 96, 0.437244
TRAIN, 97, 0.695026
VAL, 97, 0.429015
TRAIN, 98, 0.677105
VAL, 98, 0.420929
TRAIN, 99, 0.658491
VAL, 99, 0.412814
TRAIN, 100, 0.639150
VAL, 100, 0.405241
TRAIN, 101, 0.619093
VAL, 101, 0.398138
TRAIN, 102, 0.598245
VAL, 102, 0.391739
TRAIN, 103, 0.576589
VAL, 103, 0.386464
TRAIN, 104, 0.554079
VAL, 104, 0.382072
TRAIN, 105, 0.530683
VAL, 105, 0.378989
TRAIN, 106, 0.506329
VAL, 106, 0.376883
TRAIN, 107, 0.487887
VAL, 107, 0.371590
TRAIN, 108, 0.472156
VAL, 108, 0.363472
TRAIN, 109, 0.458165
VAL, 109, 0.354922
TRAIN, 110, 0.444258
VAL, 110, 0.346027
TRAIN, 111, 0.430428
VAL, 111, 0.337081
TRAIN, 112, 0.416672
VAL, 112, 0.328857
TRAIN, 113, 0.402973
VAL, 113, 0.321227
TRAIN, 114, 0.390608
VAL, 114, 0.315754
TRAIN, 115, 0.381025
VAL, 115, 0.312566
TRAIN, 116, 0.371464
VAL, 116, 0.310706
TRAIN, 117, 0.361894
VAL, 117, 0.310288
TRAIN, 118, 0.352280
VAL, 118, 0.311272
TRAIN, 119, 0.342606
VAL, 119, 0.313427
TRAIN, 120, 0.332852
VAL, 120, 0.316323
TRAIN, 121, 0.323918
VAL, 121, 0.318221
TRAIN, 122, 0.317413
