TRAIN, 0, 0.814424
VAL, 0, 0.597446
TRAIN, 1, 0.776141
VAL, 1, 0.558796
TRAIN, 2, 0.742800
VAL, 2, 0.523979
TRAIN, 3, 0.709064
VAL, 3, 0.493648
TRAIN, 4, 0.677049
VAL, 4, 0.470397
TRAIN, 5, 0.656984
VAL, 5, 0.452896
TRAIN, 6, 0.639267
VAL, 6, 0.438840
TRAIN, 7, 0.620570
VAL, 7, 0.428984
TRAIN, 8, 0.600951
VAL, 8, 0.422683
TRAIN, 9, 0.589701
VAL, 9, 0.420632
TRAIN, 10, 0.582396
VAL, 10, 0.421337
TRAIN, 11, 0.574759
VAL, 11, 0.425318
TRAIN, 12, 0.567073
VAL, 12, 0.434224
TRAIN, 13, 0.564872
VAL, 13, 0.444800
TRAIN, 14, 0.562989
VAL, 14, 0.456071
TRAIN, 15, 0.561522
VAL, 15, 0.465859
TRAIN, 16, 0.562133
VAL, 16, 0.473345
TRAIN, 17, 0.560920
VAL, 17, 0.478461
TRAIN, 18, 0.558311
VAL, 18, 0.481892
TRAIN, 19, 0.556598
VAL, 19, 0.481004
TRAIN, 20, 0.552912
VAL, 20, 0.476053
TRAIN, 21, 0.547366
VAL, 21, 0.467675
TRAIN, 22, 0.540060
VAL, 22, 0.456880
TRAIN, 23, 0.532719
VAL, 23, 0.446249
TRAIN, 24, 0.525924
VAL, 24, 0.435582
TRAIN, 25, 0.518826
VAL, 25, 0.425157
TRAIN, 26, 0.511444
VAL, 26, 0.414812
TRAIN, 27, 0.504146
VAL, 27, 0.406109
TRAIN, 28, 0.498461
VAL, 28, 0.398454
TRAIN, 29, 0.492183
VAL, 29, 0.391543
TRAIN, 30, 0.485313
VAL, 30, 0.385320
TRAIN, 31, 0.477834
VAL, 31, 0.379666
TRAIN, 32, 0.469731
VAL, 32, 0.374555
TRAIN, 33, 0.460944
VAL, 33, 0.369982
TRAIN, 34, 0.451414
VAL, 34, 0.365939
TRAIN, 35, 0.441086
VAL, 35, 0.362510
TRAIN, 36, 0.429901
VAL, 36, 0.360253
TRAIN, 37, 0.417752
VAL, 37, 0.359651
TRAIN, 38, 0.406737
VAL, 38, 0.358839
TRAIN, 39, 0.394990
VAL, 39, 0.357589
TRAIN, 40, 0.383071
VAL, 40, 0.353064
TRAIN, 41, 0.371650
VAL, 41, 0.341971
TRAIN, 42, 0.357038
VAL, 42, 0.325582
TRAIN, 43, 0.342258
VAL, 43, 0.310556
TRAIN, 44, 0.328431
VAL, 44, 0.296393
TRAIN, 45, 0.315762
VAL, 45, 0.285282
TRAIN, 46, 0.301389
VAL, 46, 0.277028
TRAIN, 47, 0.284926
VAL, 47, 0.271762
TRAIN, 48, 0.266241
VAL, 48, 0.270003
TRAIN, 49, 0.250054
VAL, 49, 0.261283
TRAIN, 50, 0.235786
VAL, 50, 0.243490
TRAIN, 51, 0.217572
VAL, 51, 0.224477
TRAIN, 52, 0.202483
VAL, 52, 0.207779
TRAIN, 53, 0.189902
VAL, 53, 0.197696
TRAIN, 54, 0.175194
VAL, 54, 0.190147
TRAIN, 55, 0.159653
VAL, 55, 0.185969
TRAIN, 56, 0.142638
VAL, 56, 0.186827
TRAIN, 57, 0.128703
VAL, 57, 0.191508
TRAIN, 58, 0.116486
VAL, 58, 0.197484
TRAIN, 59, 0.108783
VAL, 59, 0.193734
TRAIN, 60, 0.108096
VAL, 60, 0.172515
TRAIN, 61, 0.095487
VAL, 61, 0.155518
TRAIN, 62, 0.093202
VAL, 62, 0.150712
TRAIN, 63, 0.096053
VAL, 63, 0.154782
TRAIN, 64, 0.093396
VAL, 64, 0.156858
TRAIN, 65, 0.100980
VAL, 65, 0.150441
TRAIN, 66, 0.096088
VAL, 66, 0.141581
TRAIN, 67, 0.106859
VAL, 67, 0.140791
TRAIN, 68, 0.106139
VAL, 68, 0.146148
TRAIN, 69, 0.092070
VAL, 69, 0.156829
TRAIN, 70, 0.099622
VAL, 70, 0.160298
TRAIN, 71, 0.098198
VAL, 71, 0.154597
TRAIN, 72, 0.086235
VAL, 72, 0.147524
TRAIN, 73, 0.086645
VAL, 73, 0.150980
TRAIN, 74, 0.084019
VAL, 74, 0.155617
TRAIN, 75, 0.084045
VAL, 75, 0.160801
TRAIN, 76, 0.084257
VAL, 76, 0.165984
TRAIN, 77, 0.086990
VAL, 77, 0.161755
TRAIN, 78, 0.084318
VAL, 78, 0.158660
TRAIN, 79, 0.084366
VAL, 79, 0.156571
TRAIN, 80, 0.086032
VAL, 80, 0.160367
TRAIN, 81, 0.084108
VAL, 81, 0.164844
TRAIN, 82, 0.085346
VAL, 82, 0.159689
TRAIN, 83, 0.083715
VAL, 83, 0.155985
TRAIN, 84, 0.083797
VAL, 84, 0.153466
TRAIN, 85, 0.084481
VAL, 85, 0.156700
TRAIN, 86, 0.082849
VAL, 86, 0.160735
TRAIN, 87, 0.084699
VAL, 87, 0.159527
TRAIN, 88, 0.084506
VAL, 88, 0.153698
TRAIN, 89, 0.082174
VAL, 89, 0.149553
TRAIN, 90, 0.082337
VAL, 90, 0.146627
TRAIN, 91, 0.084768
VAL, 91, 0.151754
TRAIN, 92, 0.081421
VAL, 92, 0.157961
TRAIN, 93, 0.089432
VAL, 93, 0.152699
TRAIN, 94, 0.082686
VAL, 94, 0.144802
TRAIN, 95, 0.082998
VAL, 95, 0.145331
TRAIN, 96, 0.081974
VAL, 96, 0.149081
TRAIN, 97, 0.080783
VAL, 97, 0.148770
TRAIN, 98, 0.080698
VAL, 98, 0.144853
TRAIN, 99, 0.081326
VAL, 99, 0.144468
TRAIN, 100, 0.081297
VAL, 100, 0.147130
TRAIN, 101, 0.079826
VAL, 101, 0.150279
TRAIN, 102, 0.083322
VAL, 102, 0.144378
TRAIN, 103, 0.080480
VAL, 103, 0.143533
TRAIN, 104, 0.081055
VAL, 104, 0.146683
TRAIN, 105, 0.079487
VAL, 105, 0.150346
TRAIN, 106, 0.081061
VAL, 106, 0.145218
TRAIN, 107, 0.080236
VAL, 107, 0.143906
TRAIN, 108, 0.082239
VAL, 108, 0.149159
TRAIN, 109, 0.079223
VAL, 109, 0.155444
TRAIN, 110, 0.085197
VAL, 110, 0.151648
TRAIN, 111, 0.079930
VAL, 111, 0.145227
TRAIN, 112, 0.081199
VAL, 112, 0.146163
TRAIN, 113, 0.079716
VAL, 113, 0.154290
TRAIN, 114, 0.081947
VAL, 114, 0.152352
TRAIN, 115, 0.080130
VAL, 115, 0.146371
TRAIN, 116, 0.078819
VAL, 116, 0.142267
TRAIN, 117, 0.083957
VAL, 117, 0.144118
TRAIN, 118, 0.079548
VAL, 118, 0.152951
TRAIN, 119, 0.082417
VAL, 119, 0.153148
TRAIN, 120, 0.083074
VAL, 120, 0.145291
TRAIN, 121, 0.077794
VAL, 121, 0.140084
TRAIN, 122, 0.085051
VAL, 122, 0.141387
TRAIN, 123, 0.082166
VAL, 123, 0.149617
TRAIN, 124, 0.078250
VAL, 124, 0.155189
TRAIN, 125, 0.085276
VAL, 125, 0.148647
TRAIN, 126, 0.077305
VAL, 126, 0.141151
TRAIN, 127, 0.082175
VAL, 127, 0.140938
TRAIN, 128, 0.082514
VAL, 128, 0.146797
TRAIN, 129, 0.077063
VAL, 129, 0.153231
TRAIN, 130, 0.082199
VAL, 130, 0.150386
TRAIN, 131, 0.078520
VAL, 131, 0.144325
TRAIN, 132, 0.076776
VAL, 132, 0.140949
TRAIN, 133, 0.080828
VAL, 133, 0.143652
TRAIN, 134, 0.076806
VAL, 134, 0.147803
TRAIN, 135, 0.076678
VAL, 135, 0.147977
TRAIN, 136, 0.076878
VAL, 136, 0.144449
TRAIN, 137, 0.076169
VAL, 137, 0.142747
TRAIN, 138, 0.076556
VAL, 138, 0.142420
TRAIN, 139, 0.076418
VAL, 139, 0.143259
TRAIN, 140, 0.076126
VAL, 140, 0.143794
TRAIN, 141, 0.076012
VAL, 141, 0.144000
TRAIN, 142, 0.075564
VAL, 142, 0.143937
TRAIN, 143, 0.075303
VAL, 143, 0.145195
TRAIN, 144, 0.076286
VAL, 144, 0.144236
TRAIN, 145, 0.075878
VAL, 145, 0.141440
TRAIN, 146, 0.075439
VAL, 146, 0.140264
TRAIN, 147, 0.075686
VAL, 147, 0.142419
TRAIN, 148, 0.075159
VAL, 148, 0.144251
TRAIN, 149, 0.075794
VAL, 149, 0.142273
TRAIN, 150, 0.075119
VAL, 150, 0.140287
TRAIN, 151, 0.075000
VAL, 151, 0.141192
TRAIN, 152, 0.074345
VAL, 152, 0.142749
TRAIN, 153, 0.075449
VAL, 153, 0.138200
TRAIN, 154, 0.075870
VAL, 154, 0.137365
TRAIN, 155, 0.076543
VAL, 155, 0.139428
TRAIN, 156, 0.074317
VAL, 156, 0.145084
