TRAIN, 0, 0.227456
VAL, 0, 0.165530
TRAIN, 1, 0.162685
VAL, 1, 0.159593
TRAIN, 2, 0.160839
VAL, 2, 0.152013
TRAIN, 3, 0.156860
VAL, 3, 0.151667
TRAIN, 4, 0.154808
VAL, 4, 0.157012
TRAIN, 5, 0.150777
VAL, 5, 0.154552
TRAIN, 6, 0.149844
VAL, 6, 0.161138
TRAIN, 7, 0.149895
VAL, 7, 0.152530
TRAIN, 8, 0.143329
VAL, 8, 0.146498
TRAIN, 9, 0.144749
VAL, 9, 0.147072
TRAIN, 10, 0.141982
VAL, 10, 0.146848
TRAIN, 11, 0.141529
VAL, 11, 0.146098
TRAIN, 12, 0.138409
VAL, 12, 0.147037
TRAIN, 13, 0.137484
VAL, 13, 0.153653
TRAIN, 14, 0.135592
VAL, 14, 0.147551
TRAIN, 15, 0.142395
VAL, 15, 0.145058
TRAIN, 16, 0.137052
VAL, 16, 0.149150
TRAIN, 17, 0.136751
VAL, 17, 0.146254
TRAIN, 18, 0.138014
VAL, 18, 0.145239
TRAIN, 19, 0.148139
VAL, 19, 0.146067
TRAIN, 20, 0.136235
VAL, 20, 0.144067
TRAIN, 21, 0.140268
VAL, 21, 0.145536
TRAIN, 22, 0.139009
VAL, 22, 0.144470
TRAIN, 23, 0.145529
VAL, 23, 0.163654
TRAIN, 24, 0.156110
VAL, 24, 0.159396
TRAIN, 25, 0.142023
VAL, 25, 0.156016
TRAIN, 26, 0.137519
VAL, 26, 0.152418
TRAIN, 27, 0.140469
VAL, 27, 0.145151
TRAIN, 28, 0.137488
VAL, 28, 0.144767
TRAIN, 29, 0.138543
VAL, 29, 0.144586
TRAIN, 30, 0.140189
VAL, 30, 0.146836
TRAIN, 31, 0.141768
VAL, 31, 0.147543
TRAIN, 32, 0.138544
VAL, 32, 0.155161
TRAIN, 33, 0.135943
VAL, 33, 0.146299
TRAIN, 34, 0.135735
VAL, 34, 0.146596
TRAIN, 35, 0.136423
VAL, 35, 0.145531
TRAIN, 36, 0.136595
VAL, 36, 0.143576
TRAIN, 37, 0.135793
VAL, 37, 0.150089
TRAIN, 38, 0.135018
VAL, 38, 0.153821
TRAIN, 39, 0.138739
VAL, 39, 0.150392
TRAIN, 40, 0.146230
VAL, 40, 0.157027
TRAIN, 41, 0.136507
VAL, 41, 0.151184
TRAIN, 42, 0.150580
VAL, 42, 0.148752
TRAIN, 43, 0.150674
VAL, 43, 0.145740
TRAIN, 44, 0.143403
VAL, 44, 0.143358
TRAIN, 45, 0.137981
VAL, 45, 0.143912
TRAIN, 46, 0.134821
VAL, 46, 0.145591
TRAIN, 47, 0.138392
VAL, 47, 0.157847
TRAIN, 48, 0.136302
VAL, 48, 0.143207
TRAIN, 49, 0.137504
VAL, 49, 0.143312
TRAIN, 50, 0.134959
VAL, 50, 0.150365
TRAIN, 51, 0.135571
VAL, 51, 0.148960
TRAIN, 52, 0.135020
VAL, 52, 0.148104
TRAIN, 53, 0.135303
VAL, 53, 0.143244
TRAIN, 54, 0.141846
VAL, 54, 0.148456
TRAIN, 55, 0.145861
VAL, 55, 0.144068
TRAIN, 56, 0.135325
VAL, 56, 0.144277
TRAIN, 57, 0.134270
VAL, 57, 0.142591
TRAIN, 58, 0.137822
VAL, 58, 0.142791
TRAIN, 59, 0.138783
VAL, 59, 0.141988
TRAIN, 60, 0.134735
VAL, 60, 0.141760
