TRAIN, 0, 0.900536
VAL, 0, 0.728954
TRAIN, 1, 0.894234
VAL, 1, 0.722201
TRAIN, 2, 0.887559
VAL, 2, 0.715070
TRAIN, 3, 0.880473
VAL, 3, 0.707607
TRAIN, 4, 0.872938
VAL, 4, 0.699719
TRAIN, 5, 0.864925
VAL, 5, 0.691392
TRAIN, 6, 0.857003
VAL, 6, 0.682619
TRAIN, 7, 0.848851
VAL, 7, 0.673408
TRAIN, 8, 0.840199
VAL, 8, 0.663725
TRAIN, 9, 0.830986
VAL, 9, 0.653529
TRAIN, 10, 0.821203
VAL, 10, 0.642862
TRAIN, 11, 0.810772
VAL, 11, 0.631626
TRAIN, 12, 0.799660
VAL, 12, 0.619852
TRAIN, 13, 0.787797
VAL, 13, 0.607577
TRAIN, 14, 0.775090
VAL, 14, 0.594644
TRAIN, 15, 0.761458
VAL, 15, 0.580998
TRAIN, 16, 0.746906
VAL, 16, 0.566797
TRAIN, 17, 0.732695
VAL, 17, 0.551885
TRAIN, 18, 0.718796
VAL, 18, 0.536357
TRAIN, 19, 0.704255
VAL, 19, 0.520165
TRAIN, 20, 0.688602
VAL, 20, 0.503304
TRAIN, 21, 0.671727
VAL, 21, 0.485722
TRAIN, 22, 0.653514
VAL, 22, 0.467964
TRAIN, 23, 0.633831
VAL, 23, 0.449987
TRAIN, 24, 0.612547
VAL, 24, 0.431718
TRAIN, 25, 0.594503
VAL, 25, 0.414377
TRAIN, 26, 0.577738
VAL, 26, 0.397842
TRAIN, 27, 0.560119
VAL, 27, 0.382718
TRAIN, 28, 0.541505
VAL, 28, 0.369368
TRAIN, 29, 0.521783
VAL, 29, 0.358036
TRAIN, 30, 0.501471
VAL, 30, 0.349462
TRAIN, 31, 0.485102
VAL, 31, 0.343801
TRAIN, 32, 0.467956
VAL, 32, 0.341610
TRAIN, 33, 0.455063
VAL, 33, 0.344584
TRAIN, 34, 0.441947
VAL, 34, 0.353230
TRAIN, 35, 0.431259
VAL, 35, 0.365970
TRAIN, 36, 0.424215
VAL, 36, 0.384079
TRAIN, 37, 0.422469
VAL, 37, 0.404797
TRAIN, 38, 0.421804
VAL, 38, 0.426448
TRAIN, 39, 0.434705
VAL, 39, 0.439243
TRAIN, 40, 0.444435
VAL, 40, 0.443322
TRAIN, 41, 0.446714
VAL, 41, 0.439788
TRAIN, 42, 0.442879
VAL, 42, 0.430199
TRAIN, 43, 0.434154
VAL, 43, 0.416257
TRAIN, 44, 0.421629
VAL, 44, 0.399760
TRAIN, 45, 0.407490
VAL, 45, 0.383614
TRAIN, 46, 0.404968
VAL, 46, 0.370499
TRAIN, 47, 0.402860
VAL, 47, 0.359875
TRAIN, 48, 0.400839
VAL, 48, 0.351432
TRAIN, 49, 0.401129
VAL, 49, 0.345358
TRAIN, 50, 0.401520
VAL, 50, 0.340799
TRAIN, 51, 0.401323
VAL, 51, 0.337410
TRAIN, 52, 0.400581
VAL, 52, 0.334860
TRAIN, 53, 0.399329
VAL, 53, 0.332965
TRAIN, 54, 0.397596
VAL, 54, 0.331636
TRAIN, 55, 0.395407
VAL, 55, 0.330808
TRAIN, 56, 0.392780
VAL, 56, 0.330468
TRAIN, 57, 0.389731
VAL, 57, 0.330735
TRAIN, 58, 0.386271
VAL, 58, 0.331517
TRAIN, 59, 0.382409
VAL, 59, 0.333053
TRAIN, 60, 0.378150
VAL, 60, 0.335320
TRAIN, 61, 0.373498
VAL, 61, 0.338667
TRAIN, 62, 0.368454
VAL, 62, 0.343029
TRAIN, 63, 0.364125
VAL, 63, 0.347762
TRAIN, 64, 0.360731
VAL, 64, 0.352572
TRAIN, 65, 0.357222
VAL, 65, 0.357196
TRAIN, 66, 0.354983
VAL, 66, 0.360010
TRAIN, 67, 0.353672
VAL, 67, 0.360883
TRAIN, 68, 0.351677
VAL, 68, 0.359954
