TRAIN, 0, 1.070286
VAL, 0, 0.603063
TRAIN, 1, 0.761322
VAL, 1, 0.503334
TRAIN, 2, 0.706458
VAL, 2, 0.462335
TRAIN, 3, 0.661623
VAL, 3, 0.376748
TRAIN, 4, 0.524732
VAL, 4, 0.397428
TRAIN, 5, 0.444304
VAL, 5, 0.293604
TRAIN, 6, 0.324783
VAL, 6, 0.341788
TRAIN, 7, 0.449178
VAL, 7, 0.149402
TRAIN, 8, 0.191605
VAL, 8, 0.628598
TRAIN, 9, 0.545649
VAL, 9, 0.591090
TRAIN, 10, 0.491296
VAL, 10, 0.168397
TRAIN, 11, 0.171765
VAL, 11, 0.348056
TRAIN, 12, 0.424566
VAL, 12, 0.263068
TRAIN, 13, 0.335244
VAL, 13, 0.223722
TRAIN, 14, 0.158941
VAL, 14, 0.404128
TRAIN, 15, 0.316308
VAL, 15, 0.242459
TRAIN, 16, 0.167357
VAL, 16, 0.174582
TRAIN, 17, 0.224548
VAL, 17, 0.217497
TRAIN, 18, 0.276575
VAL, 18, 0.141674
TRAIN, 19, 0.149892
VAL, 19, 0.234089
TRAIN, 20, 0.158352
VAL, 20, 0.300845
TRAIN, 21, 0.228323
VAL, 21, 0.207898
TRAIN, 22, 0.138736
VAL, 22, 0.140996
TRAIN, 23, 0.126431
VAL, 23, 0.154700
TRAIN, 24, 0.183600
VAL, 24, 0.128427
TRAIN, 25, 0.112884
VAL, 25, 0.241269
TRAIN, 26, 0.180713
VAL, 26, 0.273486
TRAIN, 27, 0.215392
VAL, 27, 0.150667
TRAIN, 28, 0.095402
VAL, 28, 0.164724
TRAIN, 29, 0.189664
VAL, 29, 0.176948
TRAIN, 30, 0.209959
VAL, 30, 0.128554
TRAIN, 31, 0.107260
VAL, 31, 0.221124
TRAIN, 32, 0.154360
VAL, 32, 0.291714
TRAIN, 33, 0.229003
VAL, 33, 0.207245
TRAIN, 34, 0.142100
VAL, 34, 0.139678
TRAIN, 35, 0.123884
VAL, 35, 0.159675
TRAIN, 36, 0.185637
VAL, 36, 0.148649
TRAIN, 37, 0.165796
VAL, 37, 0.139831
TRAIN, 38, 0.094864
VAL, 38, 0.242393
TRAIN, 39, 0.177972
VAL, 39, 0.253287
TRAIN, 40, 0.190797
VAL, 40, 0.151175
TRAIN, 41, 0.091474
VAL, 41, 0.150784
TRAIN, 42, 0.175417
VAL, 42, 0.184285
TRAIN, 43, 0.219336
VAL, 43, 0.135259
TRAIN, 44, 0.146482
VAL, 44, 0.171277
TRAIN, 45, 0.110961
VAL, 45, 0.242319
TRAIN, 46, 0.176194
VAL, 46, 0.211240
TRAIN, 47, 0.147105
VAL, 47, 0.139020
TRAIN, 48, 0.088778
VAL, 48, 0.125358
TRAIN, 49, 0.120357
VAL, 49, 0.122492
TRAIN, 50, 0.114142
VAL, 50, 0.136530
TRAIN, 51, 0.077753
VAL, 51, 0.140834
TRAIN, 52, 0.084826
VAL, 52, 0.118674
TRAIN, 53, 0.083200
VAL, 53, 0.124564
TRAIN, 54, 0.071077
VAL, 54, 0.120912
TRAIN, 55, 0.067837
VAL, 55, 0.149009
TRAIN, 56, 0.094530
VAL, 56, 0.135621
TRAIN, 57, 0.078334
VAL, 57, 0.119425
TRAIN, 58, 0.108498
VAL, 58, 0.119129
TRAIN, 59, 0.105288
VAL, 59, 0.138029
TRAIN, 60, 0.077350
VAL, 60, 0.144112
TRAIN, 61, 0.083300
VAL, 61, 0.120590
TRAIN, 62, 0.083689
VAL, 62, 0.117279
TRAIN, 63, 0.076578
VAL, 63, 0.126033
TRAIN, 64, 0.069844
VAL, 64, 0.119483
TRAIN, 65, 0.069789
VAL, 65, 0.112141
TRAIN, 66, 0.078248
VAL, 66, 0.135434
TRAIN, 67, 0.081696
VAL, 67, 0.124963
TRAIN, 68, 0.068666
VAL, 68, 0.116489
TRAIN, 69, 0.099661
VAL, 69, 0.113640
TRAIN, 70, 0.075833
VAL, 70, 0.166593
TRAIN, 71, 0.111926
VAL, 71, 0.147959
TRAIN, 72, 0.090622
VAL, 72, 0.122216
TRAIN, 73, 0.108607
VAL, 73, 0.116570
TRAIN, 74, 0.089233
VAL, 74, 0.156217
TRAIN, 75, 0.100921
VAL, 75, 0.138018
TRAIN, 76, 0.082140
VAL, 76, 0.116248
TRAIN, 77, 0.101318
VAL, 77, 0.110653
TRAIN, 78, 0.066497
VAL, 78, 0.178020
TRAIN, 79, 0.125900
VAL, 79, 0.144514
TRAIN, 80, 0.089459
VAL, 80, 0.117627
TRAIN, 81, 0.106750
VAL, 81, 0.110234
TRAIN, 82, 0.077745
VAL, 82, 0.173557
TRAIN, 83, 0.114656
VAL, 83, 0.155192
TRAIN, 84, 0.096840
VAL, 84, 0.113678
TRAIN, 85, 0.093631
VAL, 85, 0.121251
TRAIN, 86, 0.117831
VAL, 86, 0.139089
TRAIN, 87, 0.082608
VAL, 87, 0.212876
TRAIN, 88, 0.149740
VAL, 88, 0.135414
TRAIN, 89, 0.078010
VAL, 89, 0.144631
TRAIN, 90, 0.161012
VAL, 90, 0.147436
TRAIN, 91, 0.165408
VAL, 91, 0.119037
TRAIN, 92, 0.072459
VAL, 92, 0.221352
TRAIN, 93, 0.159046
VAL, 93, 0.173953
TRAIN, 94, 0.112927
VAL, 94, 0.111937
TRAIN, 95, 0.090528
VAL, 95, 0.128244
TRAIN, 96, 0.132828
VAL, 96, 0.116316
TRAIN, 97, 0.072249
VAL, 97, 0.162289
TRAIN, 98, 0.103518
VAL, 98, 0.137403
TRAIN, 99, 0.082134
VAL, 99, 0.115236
TRAIN, 100, 0.098566
VAL, 100, 0.111341
TRAIN, 101, 0.088230
VAL, 101, 0.137510
TRAIN, 102, 0.085438
VAL, 102, 0.125026
TRAIN, 103, 0.070401
VAL, 103, 0.111163
TRAIN, 104, 0.085891
VAL, 104, 0.111946
TRAIN, 105, 0.083319
VAL, 105, 0.132711
TRAIN, 106, 0.076237
VAL, 106, 0.157890
TRAIN, 107, 0.103938
VAL, 107, 0.109404
TRAIN, 108, 0.062951
VAL, 108, 0.111476
TRAIN, 109, 0.085598
VAL, 109, 0.117044
TRAIN, 110, 0.070316
VAL, 110, 0.110292
TRAIN, 111, 0.057713
VAL, 111, 0.109481
TRAIN, 112, 0.075376
VAL, 112, 0.116539
TRAIN, 113, 0.068883
VAL, 113, 0.147199
TRAIN, 114, 0.091124
VAL, 114, 0.121075
TRAIN, 115, 0.066491
VAL, 115, 0.108197
TRAIN, 116, 0.070682
VAL, 116, 0.107680
TRAIN, 117, 0.057744
VAL, 117, 0.107852
TRAIN, 118, 0.055027
VAL, 118, 0.109308
TRAIN, 119, 0.069901
VAL, 119, 0.116147
TRAIN, 120, 0.064647
VAL, 120, 0.148587
TRAIN, 121, 0.097629
VAL, 121, 0.111151
TRAIN, 122, 0.065889
VAL, 122, 0.112527
TRAIN, 123, 0.090201
VAL, 123, 0.132512
TRAIN, 124, 0.087327
VAL, 124, 0.114429
TRAIN, 125, 0.067405
VAL, 125, 0.133664
TRAIN, 126, 0.134948
VAL, 126, 0.109346
TRAIN, 127, 0.083922
VAL, 127, 0.226378
TRAIN, 128, 0.174984
VAL, 128, 0.205385
TRAIN, 129, 0.149493
VAL, 129, 0.114051
TRAIN, 130, 0.092446
VAL, 130, 0.121602
TRAIN, 131, 0.114512
VAL, 131, 0.137428
TRAIN, 132, 0.088877
VAL, 132, 0.184181
TRAIN, 133, 0.120267
VAL, 133, 0.138378
TRAIN, 134, 0.080017
VAL, 134, 0.129118
TRAIN, 135, 0.131748
VAL, 135, 0.122808
TRAIN, 136, 0.115943
VAL, 136, 0.160462
TRAIN, 137, 0.114931
VAL, 137, 0.196501
TRAIN, 138, 0.145926
VAL, 138, 0.104835
TRAIN, 139, 0.067612
VAL, 139, 0.119928
TRAIN, 140, 0.114423
VAL, 140, 0.113359
TRAIN, 141, 0.063657
VAL, 141, 0.170980
TRAIN, 142, 0.112680
VAL, 142, 0.128243
TRAIN, 143, 0.070541
VAL, 143, 0.108947
TRAIN, 144, 0.086626
VAL, 144, 0.104312
TRAIN, 145, 0.068779
VAL, 145, 0.154258
TRAIN, 146, 0.106797
VAL, 146, 0.135180
TRAIN, 147, 0.086934
VAL, 147, 0.120378
TRAIN, 148, 0.113462
VAL, 148, 0.110159
TRAIN, 149, 0.091446
VAL, 149, 0.170737
TRAIN, 150, 0.117668
VAL, 150, 0.183338
TRAIN, 151, 0.126434
VAL, 151, 0.111831
TRAIN, 152, 0.071249
VAL, 152, 0.126018
TRAIN, 153, 0.130499
VAL, 153, 0.109133
TRAIN, 154, 0.079846
VAL, 154, 0.157179
TRAIN, 155, 0.098221
VAL, 155, 0.161167
TRAIN, 156, 0.104268
VAL, 156, 0.104150
TRAIN, 157, 0.075781
VAL, 157, 0.111122
TRAIN, 158, 0.097332
VAL, 158, 0.138353
TRAIN, 159, 0.085032
VAL, 159, 0.143264
TRAIN, 160, 0.086611
VAL, 160, 0.105885
TRAIN, 161, 0.082485
VAL, 161, 0.110723
TRAIN, 162, 0.098128
VAL, 162, 0.144129
TRAIN, 163, 0.086319
VAL, 163, 0.202637
TRAIN, 164, 0.136963
VAL, 164, 0.111242
TRAIN, 165, 0.065074
VAL, 165, 0.127306
TRAIN, 166, 0.134088
VAL, 166, 0.105412
TRAIN, 167, 0.084536
VAL, 167, 0.188214
TRAIN, 168, 0.135770
VAL, 168, 0.175193
TRAIN, 169, 0.123274
VAL, 169, 0.102504
TRAIN, 170, 0.073494
VAL, 170, 0.112359
TRAIN, 171, 0.101943
VAL, 171, 0.125032
TRAIN, 172, 0.068613
VAL, 172, 0.136173
TRAIN, 173, 0.080057
VAL, 173, 0.104519
TRAIN, 174, 0.067710
VAL, 174, 0.103705
TRAIN, 175, 0.074427
VAL, 175, 0.129020
TRAIN, 176, 0.075533
VAL, 176, 0.111556
TRAIN, 177, 0.057658
VAL, 177, 0.112043
TRAIN, 178, 0.099808
VAL, 178, 0.100954
TRAIN, 179, 0.061320
VAL, 179, 0.173643
TRAIN, 180, 0.125166
VAL, 180, 0.160203
TRAIN, 181, 0.111131
VAL, 181, 0.103654
TRAIN, 182, 0.080138
VAL, 182, 0.110016
TRAIN, 183, 0.098989
VAL, 183, 0.126726
TRAIN, 184, 0.069870
VAL, 184, 0.139010
TRAIN, 185, 0.082562
VAL, 185, 0.101146
TRAIN, 186, 0.062411
VAL, 186, 0.100909
TRAIN, 187, 0.057543
VAL, 187, 0.128583
TRAIN, 188, 0.074460
VAL, 188, 0.101594
TRAIN, 189, 0.052926
VAL, 189, 0.103352
TRAIN, 190, 0.051199
VAL, 190, 0.105489
TRAIN, 191, 0.053020
VAL, 191, 0.099335
TRAIN, 192, 0.068469
VAL, 192, 0.110164
TRAIN, 193, 0.059852
VAL, 193, 0.099002
TRAIN, 194, 0.051199
VAL, 194, 0.118779
TRAIN, 195, 0.065146
VAL, 195, 0.102673
TRAIN, 196, 0.057324
VAL, 196, 0.103231
TRAIN, 197, 0.054469
VAL, 197, 0.110603
TRAIN, 198, 0.056843
VAL, 198, 0.096676
TRAIN, 199, 0.052189
VAL, 199, 0.112662
TRAIN, 200, 0.071435
VAL, 200, 0.096230
TRAIN, 201, 0.051185
VAL, 201, 0.096298
TRAIN, 202, 0.060354
VAL, 202, 0.141380
TRAIN, 203, 0.092673
VAL, 203, 0.113559
TRAIN, 204, 0.055949
VAL, 204, 0.112364
TRAIN, 205, 0.109874
VAL, 205, 0.103561
TRAIN, 206, 0.075281
VAL, 206, 0.150809
TRAIN, 207, 0.091782
VAL, 207, 0.146790
TRAIN, 208, 0.088026
VAL, 208, 0.097141
TRAIN, 209, 0.069580
VAL, 209, 0.095325
TRAIN, 210, 0.057454
VAL, 210, 0.160005
TRAIN, 211, 0.110047
VAL, 211, 0.141146
TRAIN, 212, 0.093579
VAL, 212, 0.103751
TRAIN, 213, 0.092701
VAL, 213, 0.096279
TRAIN, 214, 0.063859
VAL, 214, 0.169055
TRAIN, 215, 0.108646
VAL, 215, 0.126124
TRAIN, 216, 0.069601
VAL, 216, 0.100527
TRAIN, 217, 0.077169
VAL, 217, 0.106635
TRAIN, 218, 0.053224
VAL, 218, 0.136296
TRAIN, 219, 0.085864
VAL, 219, 0.093711
TRAIN, 220, 0.050264
VAL, 220, 0.100974
TRAIN, 221, 0.081497
VAL, 221, 0.110701
TRAIN, 222, 0.068226
VAL, 222, 0.103012
TRAIN, 223, 0.052172
VAL, 223, 0.100113
TRAIN, 224, 0.082487
VAL, 224, 0.108413
TRAIN, 225, 0.053928
VAL, 225, 0.140404
TRAIN, 226, 0.086608
VAL, 226, 0.096467
TRAIN, 227, 0.056205
VAL, 227, 0.095226
TRAIN, 228, 0.071542
VAL, 228, 0.117658
TRAIN, 229, 0.069832
VAL, 229, 0.098489
TRAIN, 230, 0.049065
VAL, 230, 0.102168
TRAIN, 231, 0.091465
VAL, 231, 0.104367
TRAIN, 232, 0.049485
VAL, 232, 0.109969
