TRAIN, 0, 1.318609
VAL, 0, 1.079649
TRAIN, 1, 1.243812
VAL, 1, 1.008532
TRAIN, 2, 1.172343
VAL, 2, 0.937587
TRAIN, 3, 1.100980
VAL, 3, 0.865898
TRAIN, 4, 1.028921
VAL, 4, 0.793211
TRAIN, 5, 0.955846
VAL, 5, 0.720225
TRAIN, 6, 0.883382
VAL, 6, 0.653464
TRAIN, 7, 0.817107
VAL, 7, 0.599700
TRAIN, 8, 0.767937
VAL, 8, 0.558130
TRAIN, 9, 0.729701
VAL, 9, 0.524899
TRAIN, 10, 0.702204
VAL, 10, 0.497748
TRAIN, 11, 0.675608
VAL, 11, 0.472493
TRAIN, 12, 0.649826
VAL, 12, 0.451786
TRAIN, 13, 0.632756
VAL, 13, 0.436660
TRAIN, 14, 0.617127
VAL, 14, 0.425368
TRAIN, 15, 0.600984
VAL, 15, 0.417010
TRAIN, 16, 0.583791
VAL, 16, 0.411235
TRAIN, 17, 0.572782
VAL, 17, 0.409048
TRAIN, 18, 0.565891
VAL, 18, 0.409217
TRAIN, 19, 0.558567
VAL, 19, 0.412054
TRAIN, 20, 0.550640
VAL, 20, 0.419498
TRAIN, 21, 0.546485
VAL, 21, 0.429393
TRAIN, 22, 0.543899
VAL, 22, 0.440965
TRAIN, 23, 0.541068
VAL, 23, 0.453010
TRAIN, 24, 0.542719
VAL, 24, 0.464643
TRAIN, 25, 0.543403
VAL, 25, 0.476168
TRAIN, 26, 0.545758
VAL, 26, 0.484447
TRAIN, 27, 0.547735
VAL, 27, 0.486271
TRAIN, 28, 0.547726
VAL, 28, 0.482297
TRAIN, 29, 0.543350
VAL, 29, 0.473502
TRAIN, 30, 0.536577
VAL, 30, 0.462919
TRAIN, 31, 0.529711
VAL, 31, 0.451347
TRAIN, 32, 0.523477
VAL, 32, 0.440895
TRAIN, 33, 0.518718
VAL, 33, 0.431172
TRAIN, 34, 0.513823
VAL, 34, 0.422162
TRAIN, 35, 0.508800
VAL, 35, 0.413650
TRAIN, 36, 0.504814
VAL, 36, 0.406757
TRAIN, 37, 0.501745
VAL, 37, 0.400744
TRAIN, 38, 0.498206
VAL, 38, 0.395536
TRAIN, 39, 0.494214
VAL, 39, 0.390997
TRAIN, 40, 0.489770
VAL, 40, 0.386982
TRAIN, 41, 0.484866
VAL, 41, 0.383425
TRAIN, 42, 0.479487
VAL, 42, 0.380304
TRAIN, 43, 0.473605
VAL, 43, 0.377606
TRAIN, 44, 0.467188
VAL, 44, 0.375404
TRAIN, 45, 0.460193
VAL, 45, 0.373739
TRAIN, 46, 0.452570
VAL, 46, 0.372643
TRAIN, 47, 0.444258
VAL, 47, 0.372587
TRAIN, 48, 0.435189
VAL, 48, 0.373959
TRAIN, 49, 0.427705
VAL, 49, 0.375420
TRAIN, 50, 0.419637
VAL, 50, 0.376868
TRAIN, 51, 0.410953
VAL, 51, 0.378359
TRAIN, 52, 0.403856
VAL, 52, 0.374021
TRAIN, 53, 0.395579
VAL, 53, 0.364469
TRAIN, 54, 0.384428
