TRAIN, 0, 0.304762
VAL, 0, 0.182687
TRAIN, 1, 0.172670
VAL, 1, 0.157783
TRAIN, 2, 0.152118
VAL, 2, 0.159202
TRAIN, 3, 0.140941
VAL, 3, 0.131592
TRAIN, 4, 0.123605
VAL, 4, 0.118973
TRAIN, 5, 0.106697
VAL, 5, 0.097758
TRAIN, 6, 0.091700
VAL, 6, 0.087842
TRAIN, 7, 0.078919
VAL, 7, 0.078575
TRAIN, 8, 0.066779
VAL, 8, 0.073707
TRAIN, 9, 0.062157
VAL, 9, 0.058567
TRAIN, 10, 0.055446
VAL, 10, 0.054112
TRAIN, 11, 0.052520
VAL, 11, 0.048972
TRAIN, 12, 0.048007
VAL, 12, 0.047752
TRAIN, 13, 0.047598
VAL, 13, 0.049962
TRAIN, 14, 0.042490
VAL, 14, 0.050835
TRAIN, 15, 0.041112
VAL, 15, 0.048564
TRAIN, 16, 0.039263
VAL, 16, 0.048065
TRAIN, 17, 0.045303
VAL, 17, 0.043409
TRAIN, 18, 0.037494
VAL, 18, 0.044781
TRAIN, 19, 0.037469
VAL, 19, 0.043383
TRAIN, 20, 0.037098
VAL, 20, 0.045331
TRAIN, 21, 0.042360
VAL, 21, 0.042536
TRAIN, 22, 0.038268
VAL, 22, 0.047758
TRAIN, 23, 0.037372
VAL, 23, 0.043911
TRAIN, 24, 0.036438
VAL, 24, 0.043809
TRAIN, 25, 0.035387
VAL, 25, 0.042197
TRAIN, 26, 0.035938
VAL, 26, 0.041750
TRAIN, 27, 0.043986
VAL, 27, 0.042997
TRAIN, 28, 0.040323
VAL, 28, 0.046781
TRAIN, 29, 0.043505
VAL, 29, 0.042309
TRAIN, 30, 0.040439
VAL, 30, 0.051766
TRAIN, 31, 0.035625
VAL, 31, 0.042735
TRAIN, 32, 0.035217
VAL, 32, 0.041825
TRAIN, 33, 0.034948
VAL, 33, 0.046186
TRAIN, 34, 0.037073
VAL, 34, 0.046016
TRAIN, 35, 0.037734
VAL, 35, 0.043110
TRAIN, 36, 0.035336
VAL, 36, 0.042871
TRAIN, 37, 0.037703
VAL, 37, 0.041559
TRAIN, 38, 0.036213
VAL, 38, 0.041761
TRAIN, 39, 0.039525
VAL, 39, 0.045267
TRAIN, 40, 0.035680
VAL, 40, 0.042202
TRAIN, 41, 0.033263
VAL, 41, 0.045427
TRAIN, 42, 0.040140
VAL, 42, 0.044668
TRAIN, 43, 0.038666
VAL, 43, 0.045100
TRAIN, 44, 0.037098
VAL, 44, 0.042131
TRAIN, 45, 0.035619
VAL, 45, 0.045881
TRAIN, 46, 0.036563
VAL, 46, 0.044063
TRAIN, 47, 0.039853
VAL, 47, 0.041538
TRAIN, 48, 0.033483
VAL, 48, 0.044800
TRAIN, 49, 0.033781
VAL, 49, 0.041788
TRAIN, 50, 0.033934
VAL, 50, 0.042292
TRAIN, 51, 0.035431
VAL, 51, 0.046114
TRAIN, 52, 0.036657
VAL, 52, 0.046643
TRAIN, 53, 0.037955
VAL, 53, 0.051571
TRAIN, 54, 0.036730
VAL, 54, 0.042287
TRAIN, 55, 0.033969
VAL, 55, 0.040296
TRAIN, 56, 0.033128
VAL, 56, 0.041036
TRAIN, 57, 0.035492
VAL, 57, 0.045108
TRAIN, 58, 0.038059
VAL, 58, 0.041115
TRAIN, 59, 0.034802
VAL, 59, 0.043496
TRAIN, 60, 0.035342
VAL, 60, 0.040273
TRAIN, 61, 0.036905
VAL, 61, 0.041731
TRAIN, 62, 0.034646
VAL, 62, 0.040823
TRAIN, 63, 0.033937
VAL, 63, 0.038506
TRAIN, 64, 0.034144
VAL, 64, 0.040706
TRAIN, 65, 0.035898
VAL, 65, 0.039972
TRAIN, 66, 0.034331
VAL, 66, 0.041597
TRAIN, 67, 0.040955
VAL, 67, 0.044130
TRAIN, 68, 0.034152
VAL, 68, 0.040423
TRAIN, 69, 0.040708
VAL, 69, 0.050147
TRAIN, 70, 0.042845
VAL, 70, 0.040134
TRAIN, 71, 0.034253
VAL, 71, 0.040000
TRAIN, 72, 0.034508
VAL, 72, 0.041157
TRAIN, 73, 0.032573
VAL, 73, 0.038800
TRAIN, 74, 0.037402
VAL, 74, 0.037233
TRAIN, 75, 0.032155
VAL, 75, 0.037874
TRAIN, 76, 0.032447
VAL, 76, 0.035981
TRAIN, 77, 0.033513
VAL, 77, 0.039525
TRAIN, 78, 0.034470
VAL, 78, 0.033157
TRAIN, 79, 0.030674
VAL, 79, 0.033620
TRAIN, 80, 0.034574
VAL, 80, 0.038372
TRAIN, 81, 0.035130
VAL, 81, 0.033982
TRAIN, 82, 0.032264
VAL, 82, 0.031936
TRAIN, 83, 0.028598
VAL, 83, 0.030666
TRAIN, 84, 0.030890
VAL, 84, 0.033425
TRAIN, 85, 0.030101
VAL, 85, 0.031258
TRAIN, 86, 0.030101
VAL, 86, 0.033086
TRAIN, 87, 0.027638
VAL, 87, 0.029458
TRAIN, 88, 0.027340
VAL, 88, 0.030177
TRAIN, 89, 0.028451
VAL, 89, 0.034084
TRAIN, 90, 0.035028
VAL, 90, 0.034480
TRAIN, 91, 0.029855
VAL, 91, 0.040394
TRAIN, 92, 0.033096
VAL, 92, 0.030026
TRAIN, 93, 0.028843
VAL, 93, 0.031756
TRAIN, 94, 0.029345
VAL, 94, 0.035408
TRAIN, 95, 0.032106
VAL, 95, 0.029855
TRAIN, 96, 0.026447
VAL, 96, 0.027405
TRAIN, 97, 0.027751
VAL, 97, 0.030514
TRAIN, 98, 0.026980
VAL, 98, 0.037244
TRAIN, 99, 0.027882
VAL, 99, 0.027601
TRAIN, 100, 0.025108
VAL, 100, 0.028707
TRAIN, 101, 0.024470
VAL, 101, 0.026504
TRAIN, 102, 0.024462
VAL, 102, 0.028020
TRAIN, 103, 0.023345
VAL, 103, 0.026151
TRAIN, 104, 0.023507
