TRAIN, 0, 0.458193
VAL, 0, 0.257057
TRAIN, 1, 0.197551
VAL, 1, 0.166020
TRAIN, 2, 0.168433
VAL, 2, 0.165738
TRAIN, 3, 0.158970
VAL, 3, 0.158454
TRAIN, 4, 0.155992
VAL, 4, 0.156645
TRAIN, 5, 0.155260
VAL, 5, 0.165833
TRAIN, 6, 0.159055
VAL, 6, 0.157446
TRAIN, 7, 0.155520
VAL, 7, 0.151418
TRAIN, 8, 0.147079
VAL, 8, 0.156908
TRAIN, 9, 0.146048
VAL, 9, 0.150517
TRAIN, 10, 0.143396
VAL, 10, 0.143411
TRAIN, 11, 0.141634
VAL, 11, 0.141667
TRAIN, 12, 0.137107
VAL, 12, 0.138991
TRAIN, 13, 0.138963
VAL, 13, 0.142951
TRAIN, 14, 0.135415
VAL, 14, 0.135768
TRAIN, 15, 0.129442
VAL, 15, 0.135642
TRAIN, 16, 0.130421
VAL, 16, 0.132452
TRAIN, 17, 0.127729
VAL, 17, 0.127416
TRAIN, 18, 0.122138
VAL, 18, 0.125165
TRAIN, 19, 0.120151
VAL, 19, 0.121161
TRAIN, 20, 0.113958
VAL, 20, 0.120507
TRAIN, 21, 0.112634
VAL, 21, 0.116391
TRAIN, 22, 0.115156
VAL, 22, 0.137225
TRAIN, 23, 0.109002
VAL, 23, 0.126561
TRAIN, 24, 0.104026
VAL, 24, 0.108050
TRAIN, 25, 0.098836
VAL, 25, 0.104511
TRAIN, 26, 0.097559
VAL, 26, 0.106869
TRAIN, 27, 0.092376
VAL, 27, 0.095956
TRAIN, 28, 0.090008
VAL, 28, 0.094680
TRAIN, 29, 0.084083
VAL, 29, 0.088530
TRAIN, 30, 0.083696
VAL, 30, 0.094921
TRAIN, 31, 0.079183
VAL, 31, 0.088699
TRAIN, 32, 0.074504
VAL, 32, 0.078115
TRAIN, 33, 0.071585
VAL, 33, 0.085261
TRAIN, 34, 0.073611
VAL, 34, 0.068211
TRAIN, 35, 0.067126
VAL, 35, 0.066328
TRAIN, 36, 0.065111
VAL, 36, 0.066864
TRAIN, 37, 0.068435
VAL, 37, 0.072486
TRAIN, 38, 0.058574
VAL, 38, 0.056090
TRAIN, 39, 0.055690
VAL, 39, 0.054771
TRAIN, 40, 0.055935
VAL, 40, 0.052302
TRAIN, 41, 0.055918
