TRAIN, 0, 1.655927
TRAIN, 0, 0.974113
VAL, 0, 1.527928
VAL, 0, 0.936819
TRAIN, 1, 1.543883
TRAIN, 1, 0.898509
VAL, 1, 1.344544
VAL, 1, 0.815869
TRAIN, 2, 1.043482
TRAIN, 2, 0.610365
VAL, 2, 0.456698
VAL, 2, 0.295223
TRAIN, 3, 0.502670
TRAIN, 3, 0.356422
VAL, 3, 0.450576
VAL, 3, 0.339698
TRAIN, 4, 0.395491
TRAIN, 4, 0.261921
VAL, 4, 0.413175
VAL, 4, 0.265721
TRAIN, 5, 0.357827
TRAIN, 5, 0.242595
VAL, 5, 0.390416
VAL, 5, 0.283509
TRAIN, 6, 0.342364
TRAIN, 6, 0.234958
VAL, 6, 0.365021
VAL, 6, 0.249272
TRAIN, 7, 0.316864
TRAIN, 7, 0.211599
VAL, 7, 0.345113
VAL, 7, 0.242769
TRAIN, 8, 0.301645
TRAIN, 8, 0.200313
VAL, 8, 0.319523
VAL, 8, 0.219976
TRAIN, 9, 0.281953
TRAIN, 9, 0.182247
VAL, 9, 0.296837
VAL, 9, 0.201465
TRAIN, 10, 0.258401
TRAIN, 10, 0.166572
VAL, 10, 0.274149
VAL, 10, 0.188860
TRAIN, 11, 0.239894
TRAIN, 11, 0.153227
VAL, 11, 0.251790
VAL, 11, 0.178242
TRAIN, 12, 0.227208
TRAIN, 12, 0.149929
VAL, 12, 0.233628
VAL, 12, 0.164686
TRAIN, 13, 0.204634
TRAIN, 13, 0.134934
VAL, 13, 0.209751
VAL, 13, 0.154040
TRAIN, 14, 0.188809
TRAIN, 14, 0.127340
VAL, 14, 0.186863
VAL, 14, 0.139530
TRAIN, 15, 0.169167
TRAIN, 15, 0.116235
VAL, 15, 0.162604
VAL, 15, 0.128262
TRAIN, 16, 0.153576
TRAIN, 16, 0.110326
VAL, 16, 0.145997
VAL, 16, 0.123704
TRAIN, 17, 0.150323
TRAIN, 17, 0.108802
VAL, 17, 0.140594
VAL, 17, 0.122361
TRAIN, 18, 0.143296
TRAIN, 18, 0.106400
VAL, 18, 0.140628
VAL, 18, 0.123409
TRAIN, 19, 0.141748
TRAIN, 19, 0.105963
VAL, 19, 0.141737
VAL, 19, 0.124931
TRAIN, 20, 0.138375
TRAIN, 20, 0.104507
VAL, 20, 0.139165
VAL, 20, 0.123926
TRAIN, 21, 0.145867
TRAIN, 21, 0.108512
VAL, 21, 0.152759
VAL, 21, 0.133877
TRAIN, 22, 0.139827
TRAIN, 22, 0.105300
VAL, 22, 0.148144
VAL, 22, 0.131095
TRAIN, 23, 0.142069
TRAIN, 23, 0.107047
VAL, 23, 0.145263
VAL, 23, 0.128638
TRAIN, 24, 0.144341
TRAIN, 24, 0.109209
VAL, 24, 0.138422
VAL, 24, 0.124137
TRAIN, 25, 0.157238
TRAIN, 25, 0.117428
VAL, 25, 0.124830
VAL, 25, 0.112202
TRAIN, 26, 0.146234
TRAIN, 26, 0.110041
VAL, 26, 0.124022
VAL, 26, 0.110438
TRAIN, 27, 0.135787
TRAIN, 27, 0.104109
VAL, 27, 0.123381
VAL, 27, 0.110250
TRAIN, 28, 0.131522
TRAIN, 28, 0.102060
VAL, 28, 0.122428
VAL, 28, 0.108731
TRAIN, 29, 0.123762
TRAIN, 29, 0.096928
VAL, 29, 0.119233
VAL, 29, 0.108149
TRAIN, 30, 0.126438
TRAIN, 30, 0.098434
VAL, 30, 0.117169
VAL, 30, 0.105780
TRAIN, 31, 0.125099
TRAIN, 31, 0.097251
VAL, 31, 0.115272
VAL, 31, 0.105366
TRAIN, 32, 0.124757
TRAIN, 32, 0.096968
VAL, 32, 0.116755
VAL, 32, 0.105992
TRAIN, 33, 0.117950
TRAIN, 33, 0.090681
VAL, 33, 0.104023
VAL, 33, 0.093658
TRAIN, 34, 0.112812
TRAIN, 34, 0.085782
VAL, 34, 0.088314
VAL, 34, 0.073286
TRAIN, 35, 0.103428
TRAIN, 35, 0.076441
VAL, 35, 0.086183
VAL, 35, 0.064610
TRAIN, 36, 0.111490
TRAIN, 36, 0.080047
VAL, 36, 0.095211
VAL, 36, 0.069969
TRAIN, 37, 0.107072
TRAIN, 37, 0.074055
VAL, 37, 0.102135
VAL, 37, 0.077409
TRAIN, 38, 0.105395
TRAIN, 38, 0.073460
VAL, 38, 0.115996
VAL, 38, 0.083250
TRAIN, 39, 0.106476
TRAIN, 39, 0.072162
VAL, 39, 0.102082
VAL, 39, 0.074560
TRAIN, 40, 0.097243
TRAIN, 40, 0.067559
VAL, 40, 0.096871
VAL, 40, 0.069762
TRAIN, 41, 0.095558
TRAIN, 41, 0.066493
VAL, 41, 0.086672
VAL, 41, 0.063339
TRAIN, 42, 0.090734
TRAIN, 42, 0.063237
VAL, 42, 0.089989
VAL, 42, 0.065054
TRAIN, 43, 0.087888
TRAIN, 43, 0.060031
VAL, 43, 0.089571
VAL, 43, 0.065423
TRAIN, 44, 0.090203
TRAIN, 44, 0.063667
VAL, 44, 0.079457
VAL, 44, 0.058014
TRAIN, 45, 0.087502
TRAIN, 45, 0.060926
VAL, 45, 0.077267
VAL, 45, 0.056264
TRAIN, 46, 0.079786
TRAIN, 46, 0.053542
VAL, 46, 0.080131
VAL, 46, 0.057111
TRAIN, 47, 0.077152
TRAIN, 47, 0.053603
VAL, 47, 0.064017
VAL, 47, 0.044141
TRAIN, 48, 0.071345
TRAIN, 48, 0.047873
VAL, 48, 0.066965
VAL, 48, 0.045773
TRAIN, 49, 0.073153
TRAIN, 49, 0.048192
VAL, 49, 0.067616
VAL, 49, 0.047867
TRAIN, 50, 0.073016
TRAIN, 50, 0.047980
VAL, 50, 0.063333
VAL, 50, 0.042444
TRAIN, 51, 0.064759
TRAIN, 51, 0.043833
VAL, 51, 0.057409
VAL, 51, 0.036438
TRAIN, 52, 0.061755
TRAIN, 52, 0.041030
VAL, 52, 0.052656
VAL, 52, 0.036255
TRAIN, 53, 0.069541
TRAIN, 53, 0.048211
VAL, 53, 0.060205
VAL, 53, 0.040867
TRAIN, 54, 0.058686
TRAIN, 54, 0.036408
VAL, 54, 0.055266
VAL, 54, 0.035961
TRAIN, 55, 0.064841
TRAIN, 55, 0.041388
VAL, 55, 0.063430
VAL, 55, 0.043073
TRAIN, 56, 0.059090
TRAIN, 56, 0.037165
VAL, 56, 0.050372
VAL, 56, 0.033362
TRAIN, 57, 0.055406
TRAIN, 57, 0.035475
VAL, 57, 0.053263
VAL, 57, 0.031445
TRAIN, 58, 0.060308
TRAIN, 58, 0.037947
VAL, 58, 0.052018
VAL, 58, 0.035325
TRAIN, 59, 0.059464
TRAIN, 59, 0.038243
VAL, 59, 0.053418
VAL, 59, 0.035067
TRAIN, 60, 0.052053
TRAIN, 60, 0.033432
VAL, 60, 0.048308
VAL, 60, 0.031876
TRAIN, 61, 0.059134
TRAIN, 61, 0.038634
VAL, 61, 0.046855
VAL, 61, 0.029835
TRAIN, 62, 0.052207
TRAIN, 62, 0.032132
VAL, 62, 0.049316
VAL, 62, 0.029656
TRAIN, 63, 0.061115
TRAIN, 63, 0.039775
VAL, 63, 0.049386
VAL, 63, 0.033334
TRAIN, 64, 0.048898
TRAIN, 64, 0.031078
VAL, 64, 0.050008
VAL, 64, 0.034058
TRAIN, 65, 0.057616
TRAIN, 65, 0.039082
VAL, 65, 0.046154
VAL, 65, 0.031022
TRAIN, 66, 0.047999
TRAIN, 66, 0.030748
VAL, 66, 0.045163
VAL, 66, 0.030110
TRAIN, 67, 0.055745
TRAIN, 67, 0.038463
VAL, 67, 0.047629
VAL, 67, 0.031508
TRAIN, 68, 0.048089
TRAIN, 68, 0.029439
VAL, 68, 0.047119
VAL, 68, 0.028875
TRAIN, 69, 0.050162
TRAIN, 69, 0.036013
VAL, 69, 0.048736
VAL, 69, 0.034452
TRAIN, 70, 0.056721
TRAIN, 70, 0.034878
VAL, 70, 0.049430
VAL, 70, 0.033680
TRAIN, 71, 0.054027
TRAIN, 71, 0.041290
VAL, 71, 0.042258
VAL, 71, 0.029769
TRAIN, 72, 0.054217
TRAIN, 72, 0.033560
VAL, 72, 0.044642
VAL, 72, 0.030786
TRAIN, 73, 0.059807
TRAIN, 73, 0.042551
VAL, 73, 0.045490
VAL, 73, 0.030250
TRAIN, 74, 0.045196
TRAIN, 74, 0.027176
VAL, 74, 0.044634
VAL, 74, 0.029194
TRAIN, 75, 0.057480
TRAIN, 75, 0.038930
VAL, 75, 0.042123
VAL, 75, 0.026624
TRAIN, 76, 0.048743
TRAIN, 76, 0.028248
VAL, 76, 0.048740
VAL, 76, 0.030747
TRAIN, 77, 0.057386
TRAIN, 77, 0.039353
VAL, 77, 0.047189
VAL, 77, 0.034062
TRAIN, 78, 0.057879
TRAIN, 78, 0.035521
VAL, 78, 0.042435
VAL, 78, 0.028139
TRAIN, 79, 0.046378
TRAIN, 79, 0.028735
VAL, 79, 0.042360
VAL, 79, 0.026081
TRAIN, 80, 0.045368
TRAIN, 80, 0.030991
VAL, 80, 0.040107
VAL, 80, 0.027549
TRAIN, 81, 0.054014
TRAIN, 81, 0.033028
VAL, 81, 0.045669
VAL, 81, 0.030884
TRAIN, 82, 0.052889
TRAIN, 82, 0.032833
VAL, 82, 0.048303
VAL, 82, 0.027595
TRAIN, 83, 0.047502
TRAIN, 83, 0.031041
VAL, 83, 0.037866
VAL, 83, 0.025482
TRAIN, 84, 0.056715
TRAIN, 84, 0.035689
VAL, 84, 0.063494
VAL, 84, 0.044384
TRAIN, 85, 0.050555
TRAIN, 85, 0.033114
VAL, 85, 0.039002
VAL, 85, 0.027499
TRAIN, 86, 0.049512
TRAIN, 86, 0.032122
VAL, 86, 0.041768
VAL, 86, 0.025214
TRAIN, 87, 0.049743
TRAIN, 87, 0.029180
VAL, 87, 0.041941
VAL, 87, 0.026701
TRAIN, 88, 0.043666
TRAIN, 88, 0.027583
VAL, 88, 0.043027
VAL, 88, 0.030294
TRAIN, 89, 0.048220
TRAIN, 89, 0.033401
VAL, 89, 0.037363
VAL, 89, 0.023737
TRAIN, 90, 0.040545
TRAIN, 90, 0.025471
VAL, 90, 0.038049
VAL, 90, 0.025938
TRAIN, 91, 0.049131
TRAIN, 91, 0.032388
VAL, 91, 0.040455
VAL, 91, 0.026265
TRAIN, 92, 0.043086
TRAIN, 92, 0.025546
VAL, 92, 0.042231
VAL, 92, 0.026070
TRAIN, 93, 0.045603
TRAIN, 93, 0.030602
VAL, 93, 0.037421
VAL, 93, 0.024982
TRAIN, 94, 0.043310
TRAIN, 94, 0.027260
VAL, 94, 0.037751
VAL, 94, 0.024706
TRAIN, 95, 0.042548
TRAIN, 95, 0.027985
VAL, 95, 0.041060
VAL, 95, 0.025644
TRAIN, 96, 0.047933
TRAIN, 96, 0.031432
VAL, 96, 0.039968
VAL, 96, 0.025653
TRAIN, 97, 0.045189
TRAIN, 97, 0.025418
VAL, 97, 0.041241
VAL, 97, 0.023092
TRAIN, 98, 0.054859
TRAIN, 98, 0.035538
VAL, 98, 0.039169
VAL, 98, 0.026356
TRAIN, 99, 0.039711
TRAIN, 99, 0.024541
VAL, 99, 0.041338
VAL, 99, 0.027731
TRAIN, 100, 0.045498
TRAIN, 100, 0.029781
VAL, 100, 0.039820
VAL, 100, 0.024747
TRAIN, 101, 0.039043
TRAIN, 101, 0.024614
VAL, 101, 0.038203
VAL, 101, 0.025269
TRAIN, 102, 0.051831
TRAIN, 102, 0.033905
VAL, 102, 0.043057
VAL, 102, 0.030988
TRAIN, 103, 0.041640
TRAIN, 103, 0.026819
VAL, 103, 0.039910
VAL, 103, 0.027856
TRAIN, 104, 0.049411
TRAIN, 104, 0.030575
VAL, 104, 0.040059
VAL, 104, 0.028949
TRAIN, 105, 0.039197
TRAIN, 105, 0.025063
VAL, 105, 0.037658
VAL, 105, 0.023926
TRAIN, 106, 0.039909
TRAIN, 106, 0.026778
VAL, 106, 0.033449
VAL, 106, 0.022434
TRAIN, 107, 0.045461
TRAIN, 107, 0.027133
VAL, 107, 0.034024
VAL, 107, 0.022463
TRAIN, 108, 0.039681
TRAIN, 108, 0.025023
VAL, 108, 0.040083
VAL, 108, 0.025103
TRAIN, 109, 0.042302
TRAIN, 109, 0.027662
VAL, 109, 0.035401
VAL, 109, 0.021606
TRAIN, 110, 0.037614
TRAIN, 110, 0.023028
VAL, 110, 0.036196
VAL, 110, 0.023215
TRAIN, 111, 0.039640
TRAIN, 111, 0.026747
VAL, 111, 0.032335
VAL, 111, 0.022180
TRAIN, 112, 0.048055
TRAIN, 112, 0.028386
VAL, 112, 0.036774
VAL, 112, 0.024489
TRAIN, 113, 0.037531
TRAIN, 113, 0.025562
VAL, 113, 0.037323
VAL, 113, 0.025502
TRAIN, 114, 0.056602
TRAIN, 114, 0.034803
VAL, 114, 0.038538
VAL, 114, 0.026954
TRAIN, 115, 0.042832
TRAIN, 115, 0.026756
VAL, 115, 0.035391
VAL, 115, 0.021993
TRAIN, 116, 0.042747
TRAIN, 116, 0.026931
VAL, 116, 0.040051
VAL, 116, 0.024176
TRAIN, 117, 0.055326
TRAIN, 117, 0.034554
VAL, 117, 0.032572
VAL, 117, 0.022786
TRAIN, 118, 0.034358
TRAIN, 118, 0.020673
VAL, 118, 0.036377
VAL, 118, 0.024876
TRAIN, 119, 0.043654
TRAIN, 119, 0.031145
VAL, 119, 0.038738
VAL, 119, 0.022766
TRAIN, 120, 0.040448
TRAIN, 120, 0.025345
VAL, 120, 0.033897
VAL, 120, 0.023439
TRAIN, 121, 0.052291
TRAIN, 121, 0.030506
VAL, 121, 0.040576
VAL, 121, 0.028453
TRAIN, 122, 0.050334
TRAIN, 122, 0.035685
VAL, 122, 0.039827
VAL, 122, 0.025738
TRAIN, 123, 0.040596
TRAIN, 123, 0.023958
VAL, 123, 0.032719
VAL, 123, 0.023103
TRAIN, 124, 0.053038
TRAIN, 124, 0.033063
VAL, 124, 0.045869
VAL, 124, 0.037178
TRAIN, 125, 0.037730
TRAIN, 125, 0.025899
VAL, 125, 0.030396
VAL, 125, 0.021191
TRAIN, 126, 0.043229
TRAIN, 126, 0.026344
VAL, 126, 0.037455
VAL, 126, 0.025474
TRAIN, 127, 0.038781
TRAIN, 127, 0.026595
VAL, 127, 0.031547
VAL, 127, 0.020624
TRAIN, 128, 0.043727
TRAIN, 128, 0.025894
VAL, 128, 0.032834
VAL, 128, 0.021987
TRAIN, 129, 0.035515
TRAIN, 129, 0.021545
VAL, 129, 0.037220
VAL, 129, 0.024364
TRAIN, 130, 0.050628
TRAIN, 130, 0.032663
VAL, 130, 0.032795
VAL, 130, 0.022102
TRAIN, 131, 0.038102
TRAIN, 131, 0.023202
VAL, 131, 0.034993
VAL, 131, 0.021201
TRAIN, 132, 0.034831
TRAIN, 132, 0.020885
VAL, 132, 0.033123
VAL, 132, 0.019853
TRAIN, 133, 0.035725
TRAIN, 133, 0.022615
VAL, 133, 0.036503
VAL, 133, 0.022320
TRAIN, 134, 0.045959
TRAIN, 134, 0.029580
VAL, 134, 0.032132
VAL, 134, 0.022619
TRAIN, 135, 0.032306
TRAIN, 135, 0.019928
VAL, 135, 0.031696
VAL, 135, 0.020435
TRAIN, 136, 0.034990
TRAIN, 136, 0.023826
VAL, 136, 0.032267
VAL, 136, 0.021800
TRAIN, 137, 0.043244
TRAIN, 137, 0.026726
VAL, 137, 0.034317
VAL, 137, 0.022950
TRAIN, 138, 0.034575
TRAIN, 138, 0.022925
VAL, 138, 0.030032
VAL, 138, 0.020925
TRAIN, 139, 0.048703
TRAIN, 139, 0.028748
VAL, 139, 0.040867
VAL, 139, 0.028933
TRAIN, 140, 0.039886
TRAIN, 140, 0.028305
VAL, 140, 0.032848
VAL, 140, 0.021735
TRAIN, 141, 0.033529
TRAIN, 141, 0.020459
VAL, 141, 0.031715
VAL, 141, 0.021534
TRAIN, 142, 0.033272
TRAIN, 142, 0.020387
VAL, 142, 0.029952
VAL, 142, 0.020332
TRAIN, 143, 0.046500
TRAIN, 143, 0.028197
VAL, 143, 0.037012
VAL, 143, 0.026453
TRAIN, 144, 0.035309
TRAIN, 144, 0.022567
VAL, 144, 0.029666
VAL, 144, 0.019637
TRAIN, 145, 0.033406
TRAIN, 145, 0.020863
VAL, 145, 0.034109
VAL, 145, 0.021265
TRAIN, 146, 0.035196
TRAIN, 146, 0.024618
VAL, 146, 0.032023
VAL, 146, 0.022195
TRAIN, 147, 0.043876
TRAIN, 147, 0.026444
VAL, 147, 0.032027
VAL, 147, 0.021952
TRAIN, 148, 0.033965
TRAIN, 148, 0.021616
VAL, 148, 0.033508
VAL, 148, 0.022652
TRAIN, 149, 0.045360
TRAIN, 149, 0.027446
VAL, 149, 0.032472
VAL, 149, 0.021039
TRAIN, 150, 0.035184
TRAIN, 150, 0.024143
VAL, 150, 0.029719
VAL, 150, 0.020722
TRAIN, 151, 0.043671
TRAIN, 151, 0.025794
VAL, 151, 0.038126
VAL, 151, 0.027044
TRAIN, 152, 0.037484
TRAIN, 152, 0.024483
VAL, 152, 0.038126
VAL, 152, 0.022380
TRAIN, 153, 0.036108
TRAIN, 153, 0.023370
VAL, 153, 0.027794
VAL, 153, 0.019864
TRAIN, 154, 0.043981
TRAIN, 154, 0.025746
VAL, 154, 0.037997
VAL, 154, 0.027532
TRAIN, 155, 0.035028
