TRAIN, 0, 0.263102
VAL, 0, 0.410694
TRAIN, 1, 0.467389
VAL, 1, 0.417719
TRAIN, 2, 0.412959
VAL, 2, 0.356122
TRAIN, 3, 0.343551
VAL, 3, 0.231625
TRAIN, 4, 0.214340
VAL, 4, 0.192055
TRAIN, 5, 0.157650
VAL, 5, 0.132590
TRAIN, 6, 0.134536
VAL, 6, 0.130420
TRAIN, 7, 0.129218
VAL, 7, 0.121902
TRAIN, 8, 0.111222
VAL, 8, 0.090468
TRAIN, 9, 0.097578
VAL, 9, 0.099723
TRAIN, 10, 0.088859
VAL, 10, 0.080638
TRAIN, 11, 0.095506
VAL, 11, 0.111860
TRAIN, 12, 0.104911
VAL, 12, 0.096898
TRAIN, 13, 0.079848
VAL, 13, 0.063843
TRAIN, 14, 0.078799
VAL, 14, 0.071738
TRAIN, 15, 0.070575
VAL, 15, 0.059971
TRAIN, 16, 0.067260
VAL, 16, 0.055021
TRAIN, 17, 0.061293
VAL, 17, 0.053580
TRAIN, 18, 0.058669
VAL, 18, 0.059961
TRAIN, 19, 0.068103
VAL, 19, 0.059947
TRAIN, 20, 0.077231
VAL, 20, 0.055222
TRAIN, 21, 0.061810
VAL, 21, 0.058152
TRAIN, 22, 0.057982
VAL, 22, 0.090585
TRAIN, 23, 0.070587
VAL, 23, 0.057789
TRAIN, 24, 0.075317
VAL, 24, 0.118110
TRAIN, 25, 0.085822
VAL, 25, 0.090561
TRAIN, 26, 0.075445
VAL, 26, 0.064713
TRAIN, 27, 0.055070
VAL, 27, 0.084364
TRAIN, 28, 0.054180
VAL, 28, 0.061515
TRAIN, 29, 0.054439
VAL, 29, 0.056875
TRAIN, 30, 0.050756
VAL, 30, 0.048524
TRAIN, 31, 0.059132
VAL, 31, 0.088213
TRAIN, 32, 0.057640
VAL, 32, 0.051356
TRAIN, 33, 0.051883
VAL, 33, 0.051042
TRAIN, 34, 0.051949
VAL, 34, 0.062511
TRAIN, 35, 0.065685
VAL, 35, 0.098945
TRAIN, 36, 0.079699
VAL, 36, 0.054978
TRAIN, 37, 0.053576
VAL, 37, 0.059864
TRAIN, 38, 0.048328
VAL, 38, 0.052715
TRAIN, 39, 0.052061
VAL, 39, 0.068632
TRAIN, 40, 0.060373
VAL, 40, 0.054186
TRAIN, 41, 0.056743
VAL, 41, 0.083052
TRAIN, 42, 0.054407
VAL, 42, 0.049852
TRAIN, 43, 0.052122
VAL, 43, 0.044966
TRAIN, 44, 0.053219
VAL, 44, 0.054897
TRAIN, 45, 0.053068
VAL, 45, 0.049626
TRAIN, 46, 0.049357
VAL, 46, 0.048991
TRAIN, 47, 0.046312
VAL, 47, 0.047020
TRAIN, 48, 0.045947
VAL, 48, 0.056080
TRAIN, 49, 0.046552
VAL, 49, 0.050529
TRAIN, 50, 0.047720
VAL, 50, 0.045078
TRAIN, 51, 0.047712
VAL, 51, 0.043358
TRAIN, 52, 0.050306
VAL, 52, 0.048141
TRAIN, 53, 0.060322
VAL, 53, 0.099668
TRAIN, 54, 0.061042
VAL, 54, 0.045603
TRAIN, 55, 0.045233
VAL, 55, 0.049410
TRAIN, 56, 0.040992
VAL, 56, 0.041651
TRAIN, 57, 0.043550
VAL, 57, 0.044496
TRAIN, 58, 0.043928
VAL, 58, 0.041538
TRAIN, 59, 0.040190
VAL, 59, 0.041003
TRAIN, 60, 0.043697
