TRAIN, 0, 0.976398
VAL, 0, 0.805958
TRAIN, 1, 0.970995
VAL, 1, 0.801066
TRAIN, 2, 0.966022
VAL, 2, 0.796125
TRAIN, 3, 0.960998
VAL, 3, 0.791107
TRAIN, 4, 0.955881
VAL, 4, 0.785890
TRAIN, 5, 0.950607
VAL, 5, 0.780874
TRAIN, 6, 0.945647
VAL, 6, 0.776341
TRAIN, 7, 0.941054
VAL, 7, 0.772043
TRAIN, 8, 0.936618
VAL, 8, 0.767806
TRAIN, 9, 0.932161
VAL, 9, 0.763470
TRAIN, 10, 0.927566
VAL, 10, 0.758946
TRAIN, 11, 0.922737
VAL, 11, 0.754159
TRAIN, 12, 0.917865
VAL, 12, 0.749115
TRAIN, 13, 0.913027
VAL, 13, 0.743781
TRAIN, 14, 0.907873
VAL, 14, 0.738112
TRAIN, 15, 0.902357
VAL, 15, 0.732087
TRAIN, 16, 0.896459
VAL, 16, 0.725686
TRAIN, 17, 0.890142
VAL, 17, 0.718850
TRAIN, 18, 0.883362
VAL, 18, 0.711513
TRAIN, 19, 0.876074
VAL, 19, 0.703716
TRAIN, 20, 0.868223
VAL, 20, 0.695418
TRAIN, 21, 0.859754
VAL, 21, 0.686500
TRAIN, 22, 0.850933
VAL, 22, 0.676964
TRAIN, 23, 0.842022
VAL, 23, 0.666758
TRAIN, 24, 0.832390
VAL, 24, 0.655842
TRAIN, 25, 0.821958
VAL, 25, 0.644139
TRAIN, 26, 0.810640
VAL, 26, 0.631675
TRAIN, 27, 0.798344
VAL, 27, 0.618346
TRAIN, 28, 0.784970
VAL, 28, 0.604255
TRAIN, 29, 0.770410
VAL, 29, 0.589225
TRAIN, 30, 0.754550
VAL, 30, 0.573181
TRAIN, 31, 0.737267
VAL, 31, 0.556277
TRAIN, 32, 0.720085
VAL, 32, 0.538509
TRAIN, 33, 0.703802
VAL, 33, 0.519929
TRAIN, 34, 0.686199
VAL, 34, 0.500577
TRAIN, 35, 0.667157
VAL, 35, 0.480483
TRAIN, 36, 0.646556
VAL, 36, 0.460391
TRAIN, 37, 0.624272
VAL, 37, 0.440254
TRAIN, 38, 0.602128
VAL, 38, 0.420791
TRAIN, 39, 0.585295
VAL, 39, 0.403041
TRAIN, 40, 0.567543
VAL, 40, 0.387087
TRAIN, 41, 0.548814
VAL, 41, 0.373660
TRAIN, 42, 0.529050
VAL, 42, 0.362821
TRAIN, 43, 0.509816
VAL, 43, 0.355496
TRAIN, 44, 0.494456
VAL, 44, 0.351877
TRAIN, 45, 0.479426
VAL, 45, 0.352238
TRAIN, 46, 0.469025
VAL, 46, 0.358397
TRAIN, 47, 0.458605
VAL, 47, 0.369446
TRAIN, 48, 0.450851
VAL, 48, 0.383613
TRAIN, 49, 0.446818
VAL, 49, 0.402006
TRAIN, 50, 0.448997
VAL, 50, 0.420785
TRAIN, 51, 0.450530
VAL, 51, 0.438975
TRAIN, 52, 0.454075
VAL, 52, 0.450067
TRAIN, 53, 0.461454
VAL, 53, 0.451558
TRAIN, 54, 0.461464
VAL, 54, 0.445089
TRAIN, 55, 0.454656
VAL, 55, 0.432707
TRAIN, 56, 0.442607
VAL, 56, 0.417876
TRAIN, 57, 0.435995
VAL, 57, 0.404278
TRAIN, 58, 0.431779
VAL, 58, 0.392222
TRAIN, 59, 0.427754
VAL, 59, 0.381361
TRAIN, 60, 0.423882
VAL, 60, 0.371676
TRAIN, 61, 0.420184
VAL, 61, 0.363317
TRAIN, 62, 0.418624
VAL, 62, 0.356814
TRAIN, 63, 0.417604
VAL, 63, 0.351598
TRAIN, 64, 0.416362
VAL, 64, 0.347484
TRAIN, 65, 0.414889
VAL, 65, 0.344153
TRAIN, 66, 0.413622
VAL, 66, 0.342006
TRAIN, 67, 0.411973
VAL, 67, 0.340822
TRAIN, 68, 0.409387
VAL, 68, 0.340547
TRAIN, 69, 0.405916
VAL, 69, 0.341225
TRAIN, 70, 0.401980
VAL, 70, 0.342355
TRAIN, 71, 0.398326
VAL, 71, 0.343967
TRAIN, 72, 0.394450
VAL, 72, 0.346005
TRAIN, 73, 0.390347
VAL, 73, 0.348787
TRAIN, 74, 0.386011
VAL, 74, 0.352164
TRAIN, 75, 0.381953
VAL, 75, 0.355059
TRAIN, 76, 0.378961
VAL, 76, 0.357655
TRAIN, 77, 0.375762
VAL, 77, 0.359667
TRAIN, 78, 0.372364
VAL, 78, 0.361051
TRAIN, 79, 0.368772
VAL, 79, 0.361812
TRAIN, 80, 0.364994
VAL, 80, 0.362041
TRAIN, 81, 0.362294
VAL, 81, 0.359963
TRAIN, 82, 0.358831
VAL, 82, 0.355869
TRAIN, 83, 0.354525
VAL, 83, 0.350065
TRAIN, 84, 0.349512
VAL, 84, 0.342934
TRAIN, 85, 0.344667
VAL, 85, 0.336389
TRAIN, 86, 0.340570
VAL, 86, 0.330468
TRAIN, 87, 0.336505
VAL, 87, 0.326280
TRAIN, 88, 0.333088
VAL, 88, 0.323517
TRAIN, 89, 0.329003
VAL, 89, 0.322058
TRAIN, 90, 0.324254
VAL, 90, 0.321808
TRAIN, 91, 0.318836
VAL, 91, 0.322726
TRAIN, 92, 0.315117
VAL, 92, 0.321829
TRAIN, 93, 0.311488
VAL, 93, 0.319302
TRAIN, 94, 0.307144
VAL, 94, 0.315350
TRAIN, 95, 0.302335
VAL, 95, 0.311387
TRAIN, 96, 0.298108
VAL, 96, 0.307391
TRAIN, 97, 0.294229
VAL, 97, 0.304450
TRAIN, 98, 0.290663
VAL, 98, 0.302473
TRAIN, 99, 0.286750
VAL, 99, 0.301439
TRAIN, 100, 0.282475
VAL, 100, 0.301384
TRAIN, 101, 0.277840
VAL, 101, 0.302454
TRAIN, 102, 0.272837
VAL, 102, 0.304760
TRAIN, 103, 0.268663
VAL, 103, 0.305258
TRAIN, 104, 0.264247
VAL, 104, 0.304003
TRAIN, 105, 0.259248
VAL, 105, 0.301230
TRAIN, 106, 0.254082
VAL, 106, 0.298424
TRAIN, 107, 0.249058
VAL, 107, 0.295579
TRAIN, 108, 0.243954
VAL, 108, 0.292714
TRAIN, 109, 0.238838
VAL, 109, 0.289912
TRAIN, 110, 0.233573
VAL, 110, 0.287203
TRAIN, 111, 0.228912
VAL, 111, 0.287396
TRAIN, 112, 0.223750
VAL, 112, 0.288535
TRAIN, 113, 0.218505
VAL, 113, 0.290755
TRAIN, 114, 0.212960
VAL, 114, 0.294363
TRAIN, 115, 0.207083
VAL, 115, 0.299179
TRAIN, 116, 0.201335
VAL, 116, 0.300932
TRAIN, 117, 0.199670
VAL, 117, 0.299680
TRAIN, 118, 0.197350
VAL, 118, 0.295486
TRAIN, 119, 0.194371
VAL, 119, 0.288713
TRAIN, 120, 0.190961
VAL, 120, 0.280248
TRAIN, 121, 0.187330
VAL, 121, 0.272892
TRAIN, 122, 0.185692
VAL, 122, 0.266381
TRAIN, 123, 0.184118
VAL, 123, 0.260676
TRAIN, 124, 0.182607
VAL, 124, 0.255635
TRAIN, 125, 0.181150
VAL, 125, 0.251096
TRAIN, 126, 0.179739
VAL, 126, 0.247073
TRAIN, 127, 0.178366
VAL, 127, 0.243608
TRAIN, 128, 0.177025
VAL, 128, 0.240587
TRAIN, 129, 0.175709
VAL, 129, 0.237916
TRAIN, 130, 0.174414
VAL, 130, 0.235613
TRAIN, 131, 0.173134
VAL, 131, 0.233642
TRAIN, 132, 0.171865
VAL, 132, 0.231974
TRAIN, 133, 0.170603
VAL, 133, 0.230629
TRAIN, 134, 0.169400
VAL, 134, 0.226271
TRAIN, 135, 0.168388
VAL, 135, 0.222778
TRAIN, 136, 0.167425
VAL, 136, 0.219941
TRAIN, 137, 0.166450
VAL, 137, 0.217622
TRAIN, 138, 0.165457
VAL, 138, 0.215760
TRAIN, 139, 0.164443
VAL, 139, 0.214313
TRAIN, 140, 0.163406
VAL, 140, 0.213210
TRAIN, 141, 0.162342
VAL, 141, 0.212431
TRAIN, 142, 0.161251
VAL, 142, 0.211957
TRAIN, 143, 0.161337
VAL, 143, 0.209054
TRAIN, 144, 0.159400
VAL, 144, 0.206799
TRAIN, 145, 0.158619
VAL, 145, 0.205076
TRAIN, 146, 0.157787
VAL, 146, 0.203809
TRAIN, 147, 0.156901
VAL, 147, 0.202941
TRAIN, 148, 0.155960
VAL, 148, 0.202450
TRAIN, 149, 0.155842
VAL, 149, 0.200233
TRAIN, 150, 0.154928
VAL, 150, 0.198833
TRAIN, 151, 0.154642
VAL, 151, 0.198133
TRAIN, 152, 0.154158
VAL, 152, 0.198036
TRAIN, 153, 0.153883
VAL, 153, 0.196493
TRAIN, 154, 0.153442
VAL, 154, 0.195647
TRAIN, 155, 0.153169
VAL, 155, 0.195305
TRAIN, 156, 0.152680
VAL, 156, 0.195415
TRAIN, 157, 0.152792
VAL, 157, 0.192721
TRAIN, 158, 0.152840
VAL, 158, 0.191141
TRAIN, 159, 0.153397
VAL, 159, 0.190171
TRAIN, 160, 0.153668
VAL, 160, 0.189700
TRAIN, 161, 0.153666
VAL, 161, 0.189418
TRAIN, 162, 0.153407
VAL, 162, 0.189236
TRAIN, 163, 0.152906
VAL, 163, 0.189221
TRAIN, 164, 0.152182
VAL, 164, 0.189564
TRAIN, 165, 0.151253
VAL, 165, 0.190326
TRAIN, 166, 0.150137
VAL, 166, 0.191562
TRAIN, 167, 0.151509
VAL, 167, 0.190212
TRAIN, 168, 0.149274
VAL, 168, 0.189378
TRAIN, 169, 0.149399
VAL, 169, 0.188977
TRAIN, 170, 0.149247
VAL, 170, 0.188921
TRAIN, 171, 0.148836
VAL, 171, 0.189214
TRAIN, 172, 0.148501
VAL, 172, 0.188463
TRAIN, 173, 0.148315
VAL, 173, 0.188130
TRAIN, 174, 0.148153
VAL, 174, 0.188147
TRAIN, 175, 0.147721
VAL, 175, 0.188530
TRAIN, 176, 0.148241
VAL, 176, 0.187829
TRAIN, 177, 0.147162
VAL, 177, 0.187560
TRAIN, 178, 0.146982
VAL, 178, 0.187668
TRAIN, 179, 0.147180
VAL, 179, 0.186785
TRAIN, 180, 0.146856
VAL, 180, 0.186360
TRAIN, 181, 0.146861
VAL, 181, 0.186266
TRAIN, 182, 0.146558
VAL, 182, 0.186502
TRAIN, 183, 0.145971
VAL, 183, 0.187148
TRAIN, 184, 0.147018
VAL, 184, 0.186683
TRAIN, 185, 0.146225
VAL, 185, 0.185393
TRAIN, 186, 0.145928
VAL, 186, 0.184778
TRAIN, 187, 0.146331
VAL, 187, 0.184490
TRAIN, 188, 0.146374
VAL, 188, 0.184385
TRAIN, 189, 0.146081
VAL, 189, 0.184502
TRAIN, 190, 0.145481
VAL, 190, 0.184949
TRAIN, 191, 0.144600
VAL, 191, 0.185998
TRAIN, 192, 0.145599
VAL, 192, 0.185892
TRAIN, 193, 0.145465
VAL, 193, 0.184732
TRAIN, 194, 0.143867
VAL, 194, 0.184172
TRAIN, 195, 0.144088
VAL, 195, 0.184010
TRAIN, 196, 0.143943
VAL, 196, 0.184182
TRAIN, 197, 0.143460
VAL, 197, 0.184815
TRAIN, 198, 0.143655
VAL, 198, 0.184325
TRAIN, 199, 0.142783
VAL, 199, 0.184304
TRAIN, 200, 0.142734
VAL, 200, 0.183338
TRAIN, 201, 0.143149
VAL, 201, 0.182932
TRAIN, 202, 0.143336
VAL, 202, 0.182830
TRAIN, 203, 0.143135
VAL, 203, 0.183014
TRAIN, 204, 0.142597
VAL, 204, 0.183685
TRAIN, 205, 0.141735
VAL, 205, 0.184855
TRAIN, 206, 0.143907
VAL, 206, 0.184791
TRAIN, 207, 0.143764
VAL, 207, 0.183592
TRAIN, 208, 0.141531
VAL, 208, 0.181934
TRAIN, 209, 0.142596
VAL, 209, 0.181310
TRAIN, 210, 0.144969
VAL, 210, 0.181327
TRAIN, 211, 0.143000
VAL, 211, 0.182792
TRAIN, 212, 0.140964
VAL, 212, 0.185450
TRAIN, 213, 0.146039
VAL, 213, 0.185252
TRAIN, 214, 0.145373
VAL, 214, 0.182638
TRAIN, 215, 0.140470
VAL, 215, 0.181292
TRAIN, 216, 0.141717
VAL, 216, 0.180745
TRAIN, 217, 0.143822
VAL, 217, 0.180921
TRAIN, 218, 0.141779
VAL, 218, 0.181484
TRAIN, 219, 0.140772
VAL, 219, 0.182715
TRAIN, 220, 0.139495
VAL, 220, 0.184574
TRAIN, 221, 0.143118
VAL, 221, 0.183648
TRAIN, 222, 0.140984
VAL, 222, 0.181886
TRAIN, 223, 0.139625
VAL, 223, 0.180981
