TRAIN, 0, 0.167693
VAL, 0, 0.149250
TRAIN, 1, 0.159655
VAL, 1, 0.148480
TRAIN, 2, 0.150438
VAL, 2, 0.147601
TRAIN, 3, 0.148306
VAL, 3, 0.158704
TRAIN, 4, 0.147261
VAL, 4, 0.147696
TRAIN, 5, 0.144941
VAL, 5, 0.146314
TRAIN, 6, 0.142094
VAL, 6, 0.146531
TRAIN, 7, 0.141434
VAL, 7, 0.148548
TRAIN, 8, 0.141249
VAL, 8, 0.151656
TRAIN, 9, 0.141556
VAL, 9, 0.175846
TRAIN, 10, 0.143714
VAL, 10, 0.157395
TRAIN, 11, 0.144962
VAL, 11, 0.148285
TRAIN, 12, 0.139498
VAL, 12, 0.144712
TRAIN, 13, 0.141376
VAL, 13, 0.145572
TRAIN, 14, 0.143649
VAL, 14, 0.149743
TRAIN, 15, 0.140117
VAL, 15, 0.146701
TRAIN, 16, 0.145340
VAL, 16, 0.146959
TRAIN, 17, 0.144652
VAL, 17, 0.162939
TRAIN, 18, 0.139586
VAL, 18, 0.151064
TRAIN, 19, 0.145224
VAL, 19, 0.169834
TRAIN, 20, 0.140401
VAL, 20, 0.144471
TRAIN, 21, 0.139654
VAL, 21, 0.145220
TRAIN, 22, 0.141976
VAL, 22, 0.145952
TRAIN, 23, 0.138270
VAL, 23, 0.144860
TRAIN, 24, 0.140024
VAL, 24, 0.146394
TRAIN, 25, 0.135248
VAL, 25, 0.158153
TRAIN, 26, 0.147359
VAL, 26, 0.161940
TRAIN, 27, 0.137889
VAL, 27, 0.145271
TRAIN, 28, 0.140304
VAL, 28, 0.145531
TRAIN, 29, 0.137391
VAL, 29, 0.149580
TRAIN, 30, 0.136809
VAL, 30, 0.148285
TRAIN, 31, 0.139030
VAL, 31, 0.144293
TRAIN, 32, 0.136900
VAL, 32, 0.145537
TRAIN, 33, 0.141927
VAL, 33, 0.151657
TRAIN, 34, 0.146330
VAL, 34, 0.143224
TRAIN, 35, 0.134882
VAL, 35, 0.150995
TRAIN, 36, 0.137313
VAL, 36, 0.147854
TRAIN, 37, 0.136739
VAL, 37, 0.148063
TRAIN, 38, 0.136645
VAL, 38, 0.145348
TRAIN, 39, 0.139507
VAL, 39, 0.144810
TRAIN, 40, 0.137952
VAL, 40, 0.144592
TRAIN, 41, 0.143763
VAL, 41, 0.153623
TRAIN, 42, 0.138817
VAL, 42, 0.150051
TRAIN, 43, 0.137736
VAL, 43, 0.153781
TRAIN, 44, 0.139106
VAL, 44, 0.143789
TRAIN, 45, 0.140333
VAL, 45, 0.142874
TRAIN, 46, 0.136032
VAL, 46, 0.145838
TRAIN, 47, 0.137201
VAL, 47, 0.144244
TRAIN, 48, 0.136197
VAL, 48, 0.151246
TRAIN, 49, 0.135758
VAL, 49, 0.151057
TRAIN, 50, 0.137568
VAL, 50, 0.148041
TRAIN, 51, 0.139923
VAL, 51, 0.146676
TRAIN, 52, 0.138211
VAL, 52, 0.157179
TRAIN, 53, 0.133849
VAL, 53, 0.142307
TRAIN, 54, 0.139155
VAL, 54, 0.142328
TRAIN, 55, 0.137749
VAL, 55, 0.151657
TRAIN, 56, 0.148738
VAL, 56, 0.143743
TRAIN, 57, 0.146578
VAL, 57, 0.154231
TRAIN, 58, 0.135364
VAL, 58, 0.141305
TRAIN, 59, 0.137951
VAL, 59, 0.144317
TRAIN, 60, 0.138406
VAL, 60, 0.142024
TRAIN, 61, 0.134803
VAL, 61, 0.142611
TRAIN, 62, 0.138580
VAL, 62, 0.143193
TRAIN, 63, 0.136158
VAL, 63, 0.143944
TRAIN, 64, 0.133937
VAL, 64, 0.150738
TRAIN, 65, 0.132514
VAL, 65, 0.141586
TRAIN, 66, 0.132845
VAL, 66, 0.140449
TRAIN, 67, 0.133641
