TRAIN, 0, 0.981747
VAL, 0, 0.803522
TRAIN, 1, 0.968574
VAL, 1, 0.790084
TRAIN, 2, 0.955022
VAL, 2, 0.776430
TRAIN, 3, 0.941029
VAL, 3, 0.762634
TRAIN, 4, 0.926836
VAL, 4, 0.748609
TRAIN, 5, 0.913789
VAL, 5, 0.734352
TRAIN, 6, 0.900312
VAL, 6, 0.719864
TRAIN, 7, 0.886365
VAL, 7, 0.705243
TRAIN, 8, 0.872896
VAL, 8, 0.690491
TRAIN, 9, 0.860126
VAL, 9, 0.675671
TRAIN, 10, 0.846927
VAL, 10, 0.660865
TRAIN, 11, 0.833252
VAL, 11, 0.646221
TRAIN, 12, 0.819048
VAL, 12, 0.631653
TRAIN, 13, 0.805177
VAL, 13, 0.617164
TRAIN, 14, 0.792348
VAL, 14, 0.602864
TRAIN, 15, 0.781170
VAL, 15, 0.588567
TRAIN, 16, 0.769921
VAL, 16, 0.574417
TRAIN, 17, 0.758115
VAL, 17, 0.560299
TRAIN, 18, 0.745595
VAL, 18, 0.546205
TRAIN, 19, 0.732170
VAL, 19, 0.531953
TRAIN, 20, 0.717595
VAL, 20, 0.517624
TRAIN, 21, 0.701562
VAL, 21, 0.502933
TRAIN, 22, 0.684665
VAL, 22, 0.487695
TRAIN, 23, 0.667925
VAL, 23, 0.472012
TRAIN, 24, 0.652042
VAL, 24, 0.455653
TRAIN, 25, 0.633102
VAL, 25, 0.437858
TRAIN, 26, 0.609979
VAL, 26, 0.418527
TRAIN, 27, 0.581412
VAL, 27, 0.397948
TRAIN, 28, 0.545793
VAL, 28, 0.374883
TRAIN, 29, 0.503152
VAL, 29, 0.350766
TRAIN, 30, 0.456548
VAL, 30, 0.325867
TRAIN, 31, 0.399675
VAL, 31, 0.310913
TRAIN, 32, 0.336265
VAL, 32, 0.327675
TRAIN, 33, 0.290759
VAL, 33, 0.408787
TRAIN, 34, 0.384733
VAL, 34, 0.425932
TRAIN, 35, 0.408762
VAL, 35, 0.393821
TRAIN, 36, 0.366879
VAL, 36, 0.341530
TRAIN, 37, 0.288219
VAL, 37, 0.307004
TRAIN, 38, 0.273253
VAL, 38, 0.294561
TRAIN, 39, 0.298044
VAL, 39, 0.291640
TRAIN, 40, 0.319424
VAL, 40, 0.291139
TRAIN, 41, 0.330278
VAL, 41, 0.289447
TRAIN, 42, 0.334544
VAL, 42, 0.285287
TRAIN, 43, 0.330657
VAL, 43, 0.278240
TRAIN, 44, 0.318369
VAL, 44, 0.268370
TRAIN, 45, 0.297684
VAL, 45, 0.256780
TRAIN, 46, 0.269781
VAL, 46, 0.247454
TRAIN, 47, 0.235491
VAL, 47, 0.245920
TRAIN, 48, 0.199783
VAL, 48, 0.264198
TRAIN, 49, 0.221708
