TRAIN, 0, 2.014962
TRAIN, 0, 0.979504
VAL, 0, 1.900182
VAL, 0, 0.952638
TRAIN, 1, 1.921519
TRAIN, 1, 0.926062
VAL, 1, 1.770545
VAL, 1, 0.882205
TRAIN, 2, 1.615705
TRAIN, 2, 0.782490
VAL, 2, 1.092034
VAL, 2, 0.555378
TRAIN, 3, 0.594172
TRAIN, 3, 0.307976
VAL, 3, 0.557054
VAL, 3, 0.351184
TRAIN, 4, 0.517097
TRAIN, 4, 0.293710
VAL, 4, 0.444977
VAL, 4, 0.238913
TRAIN, 5, 0.369695
TRAIN, 5, 0.203542
VAL, 5, 0.329512
VAL, 5, 0.179079
TRAIN, 6, 0.336589
TRAIN, 6, 0.178059
VAL, 6, 0.324135
VAL, 6, 0.173792
TRAIN, 7, 0.320702
TRAIN, 7, 0.176573
VAL, 7, 0.304935
VAL, 7, 0.169910
TRAIN, 8, 0.303940
TRAIN, 8, 0.166416
VAL, 8, 0.297677
VAL, 8, 0.160690
TRAIN, 9, 0.293609
TRAIN, 9, 0.158887
VAL, 9, 0.286659
VAL, 9, 0.153439
TRAIN, 10, 0.279352
TRAIN, 10, 0.150604
VAL, 10, 0.271414
VAL, 10, 0.147656
TRAIN, 11, 0.270813
TRAIN, 11, 0.148932
VAL, 11, 0.265851
VAL, 11, 0.143324
TRAIN, 12, 0.257736
TRAIN, 12, 0.143173
VAL, 12, 0.247800
VAL, 12, 0.138227
TRAIN, 13, 0.251330
TRAIN, 13, 0.139746
VAL, 13, 0.242542
VAL, 13, 0.131325
TRAIN, 14, 0.242121
TRAIN, 14, 0.134596
VAL, 14, 0.230831
VAL, 14, 0.127425
TRAIN, 15, 0.236078
TRAIN, 15, 0.131891
VAL, 15, 0.228397
VAL, 15, 0.124532
TRAIN, 16, 0.228043
TRAIN, 16, 0.128299
VAL, 16, 0.221034
VAL, 16, 0.124138
TRAIN, 17, 0.226878
TRAIN, 17, 0.129133
VAL, 17, 0.214300
VAL, 17, 0.119792
TRAIN, 18, 0.223619
TRAIN, 18, 0.127184
VAL, 18, 0.210274
VAL, 18, 0.116293
TRAIN, 19, 0.218378
TRAIN, 19, 0.125351
VAL, 19, 0.206232
VAL, 19, 0.115935
TRAIN, 20, 0.214503
TRAIN, 20, 0.123276
VAL, 20, 0.203198
VAL, 20, 0.115420
TRAIN, 21, 0.214448
TRAIN, 21, 0.123931
VAL, 21, 0.199792
VAL, 21, 0.112889
TRAIN, 22, 0.212303
TRAIN, 22, 0.122876
VAL, 22, 0.199551
VAL, 22, 0.112123
TRAIN, 23, 0.211603
TRAIN, 23, 0.121624
VAL, 23, 0.197651
VAL, 23, 0.109698
TRAIN, 24, 0.205614
TRAIN, 24, 0.118441
VAL, 24, 0.190770
VAL, 24, 0.109596
TRAIN, 25, 0.208842
TRAIN, 25, 0.120437
VAL, 25, 0.198159
VAL, 25, 0.109558
TRAIN, 26, 0.203619
TRAIN, 26, 0.118362
VAL, 26, 0.186607
VAL, 26, 0.106758
TRAIN, 27, 0.204387
TRAIN, 27, 0.117761
VAL, 27, 0.190577
VAL, 27, 0.105493
TRAIN, 28, 0.202222
TRAIN, 28, 0.116798
VAL, 28, 0.189501
VAL, 28, 0.102124
TRAIN, 29, 0.191210
TRAIN, 29, 0.108091
VAL, 29, 0.172836
VAL, 29, 0.095389
TRAIN, 30, 0.194418
TRAIN, 30, 0.107480
