TRAIN, 0, 0.210678
VAL, 0, 0.161634
TRAIN, 1, 0.132338
VAL, 1, 0.129229
TRAIN, 2, 0.122329
VAL, 2, 0.112095
TRAIN, 3, 0.102602
VAL, 3, 0.089814
TRAIN, 4, 0.086004
VAL, 4, 0.074382
TRAIN, 5, 0.066413
VAL, 5, 0.060081
TRAIN, 6, 0.055335
VAL, 6, 0.063081
TRAIN, 7, 0.061266
VAL, 7, 0.062240
TRAIN, 8, 0.053547
VAL, 8, 0.067940
TRAIN, 9, 0.052465
VAL, 9, 0.043318
TRAIN, 10, 0.041513
VAL, 10, 0.041782
TRAIN, 11, 0.041000
VAL, 11, 0.040476
TRAIN, 12, 0.038952
VAL, 12, 0.040084
TRAIN, 13, 0.043980
VAL, 13, 0.053408
TRAIN, 14, 0.039691
VAL, 14, 0.037219
TRAIN, 15, 0.038232
VAL, 15, 0.039668
TRAIN, 16, 0.037818
VAL, 16, 0.036030
TRAIN, 17, 0.038051
VAL, 17, 0.037917
TRAIN, 18, 0.037626
VAL, 18, 0.042873
TRAIN, 19, 0.035996
VAL, 19, 0.037142
TRAIN, 20, 0.033416
VAL, 20, 0.036089
TRAIN, 21, 0.034355
VAL, 21, 0.032432
TRAIN, 22, 0.033332
VAL, 22, 0.039909
TRAIN, 23, 0.034164
VAL, 23, 0.032261
TRAIN, 24, 0.029984
VAL, 24, 0.030514
TRAIN, 25, 0.029951
VAL, 25, 0.030758
TRAIN, 26, 0.027909
VAL, 26, 0.031827
TRAIN, 27, 0.027565
VAL, 27, 0.028246
TRAIN, 28, 0.027451
VAL, 28, 0.030944
TRAIN, 29, 0.029836
VAL, 29, 0.026113
TRAIN, 30, 0.025400
VAL, 30, 0.025597
TRAIN, 31, 0.025125
VAL, 31, 0.030274
TRAIN, 32, 0.026633
VAL, 32, 0.023524
TRAIN, 33, 0.021883
VAL, 33, 0.022931
TRAIN, 34, 0.021498
VAL, 34, 0.030481
TRAIN, 35, 0.025978
VAL, 35, 0.020941
TRAIN, 36, 0.021756
VAL, 36, 0.020769
TRAIN, 37, 0.018893
VAL, 37, 0.019608
TRAIN, 38, 0.020936
VAL, 38, 0.019658
TRAIN, 39, 0.020644
VAL, 39, 0.018264
TRAIN, 40, 0.019269
VAL, 40, 0.018691
TRAIN, 41, 0.018181
VAL, 41, 0.018480
TRAIN, 42, 0.016835
VAL, 42, 0.017566
TRAIN, 43, 0.019971
VAL, 43, 0.043325
TRAIN, 44, 0.023712
VAL, 44, 0.026194
TRAIN, 45, 0.017790
VAL, 45, 0.023558
TRAIN, 46, 0.017042
VAL, 46, 0.017160
TRAIN, 47, 0.016217
VAL, 47, 0.027058
TRAIN, 48, 0.017317
VAL, 48, 0.014144
TRAIN, 49, 0.015837
VAL, 49, 0.015806
TRAIN, 50, 0.015490
VAL, 50, 0.017651
TRAIN, 51, 0.014437
VAL, 51, 0.015233
TRAIN, 52, 0.013218
VAL, 52, 0.018855
TRAIN, 53, 0.014591
VAL, 53, 0.013111
TRAIN, 54, 0.014639
VAL, 54, 0.013715
TRAIN, 55, 0.015340
VAL, 55, 0.011659
TRAIN, 56, 0.014024
VAL, 56, 0.011828
TRAIN, 57, 0.016161
VAL, 57, 0.020004
TRAIN, 58, 0.018614
VAL, 58, 0.022443
TRAIN, 59, 0.013775
VAL, 59, 0.012050
TRAIN, 60, 0.013681
VAL, 60, 0.011734
TRAIN, 61, 0.012953
VAL, 61, 0.012447
TRAIN, 62, 0.010897
