TRAIN, 0, 2.791841
VAL, 0, 2.473473
TRAIN, 1, 2.783558
VAL, 1, 2.463292
TRAIN, 2, 2.772698
VAL, 2, 2.450751
TRAIN, 3, 2.759865
VAL, 3, 2.436716
TRAIN, 4, 2.745879
VAL, 4, 2.421711
TRAIN, 5, 2.730940
VAL, 5, 2.406088
TRAIN, 6, 2.715368
VAL, 6, 2.389934
TRAIN, 7, 2.699153
VAL, 7, 2.373258
TRAIN, 8, 2.682317
VAL, 8, 2.356020
TRAIN, 9, 2.664852
VAL, 9, 2.338147
TRAIN, 10, 2.646731
VAL, 10, 2.319568
TRAIN, 11, 2.627882
VAL, 11, 2.300192
TRAIN, 12, 2.608181
VAL, 12, 2.279918
TRAIN, 13, 2.587537
VAL, 13, 2.258628
TRAIN, 14, 2.565817
VAL, 14, 2.236190
TRAIN, 15, 2.542889
VAL, 15, 2.212463
TRAIN, 16, 2.518603
VAL, 16, 2.187291
TRAIN, 17, 2.492791
VAL, 17, 2.160508
TRAIN, 18, 2.465285
VAL, 18, 2.131933
TRAIN, 19, 2.435896
VAL, 19, 2.101373
TRAIN, 20, 2.404420
VAL, 20, 2.068635
TRAIN, 21, 2.370732
VAL, 21, 2.033550
TRAIN, 22, 2.334734
VAL, 22, 1.995933
TRAIN, 23, 2.296028
VAL, 23, 1.955678
TRAIN, 24, 2.254412
VAL, 24, 1.912626
TRAIN, 25, 2.209712
VAL, 25, 1.866491
TRAIN, 26, 2.161624
VAL, 26, 1.817006
TRAIN, 27, 2.109854
VAL, 27, 1.763859
TRAIN, 28, 2.054081
VAL, 28, 1.706807
TRAIN, 29, 1.993826
VAL, 29, 1.645599
TRAIN, 30, 1.932562
VAL, 30, 1.579947
TRAIN, 31, 1.867402
VAL, 31, 1.509663
TRAIN, 32, 1.801023
VAL, 32, 1.435423
TRAIN, 33, 1.731830
VAL, 33, 1.357169
TRAIN, 34, 1.661926
VAL, 34, 1.275810
TRAIN, 35, 1.589906
VAL, 35, 1.190523
TRAIN, 36, 1.514085
VAL, 36, 1.103267
TRAIN, 37, 1.441769
VAL, 37, 1.017383
TRAIN, 38, 1.365205
VAL, 38, 0.931965
TRAIN, 39, 1.291118
VAL, 39, 0.854023
TRAIN, 40, 1.232807
VAL, 40, 0.787872
TRAIN, 41, 1.172693
