TRAIN, 0, 0.955931
VAL, 0, 0.826929
TRAIN, 1, 0.929686
VAL, 1, 0.801488
TRAIN, 2, 0.903985
VAL, 2, 0.776001
TRAIN, 3, 0.878381
VAL, 3, 0.750829
TRAIN, 4, 0.853215
VAL, 4, 0.726184
TRAIN, 5, 0.828630
VAL, 5, 0.702348
TRAIN, 6, 0.805209
VAL, 6, 0.679697
TRAIN, 7, 0.783061
VAL, 7, 0.658536
TRAIN, 8, 0.762286
VAL, 8, 0.639004
TRAIN, 9, 0.743115
VAL, 9, 0.621021
TRAIN, 10, 0.725136
VAL, 10, 0.604244
TRAIN, 11, 0.708011
VAL, 11, 0.588422
TRAIN, 12, 0.691742
VAL, 12, 0.573219
TRAIN, 13, 0.676210
VAL, 13, 0.558337
TRAIN, 14, 0.660717
VAL, 14, 0.543504
TRAIN, 15, 0.645359
VAL, 15, 0.528466
TRAIN, 16, 0.629810
VAL, 16, 0.513072
TRAIN, 17, 0.614152
VAL, 17, 0.497304
TRAIN, 18, 0.597833
VAL, 18, 0.480942
TRAIN, 19, 0.580857
VAL, 19, 0.463930
TRAIN, 20, 0.563052
VAL, 20, 0.446302
TRAIN, 21, 0.544344
VAL, 21, 0.428046
TRAIN, 22, 0.524698
VAL, 22, 0.409452
TRAIN, 23, 0.503862
VAL, 23, 0.390204
TRAIN, 24, 0.481525
VAL, 24, 0.370330
TRAIN, 25, 0.457724
VAL, 25, 0.350344
TRAIN, 26, 0.432229
VAL, 26, 0.330328
TRAIN, 27, 0.404855
VAL, 27, 0.309963
TRAIN, 28, 0.375344
VAL, 28, 0.289279
TRAIN, 29, 0.345017
VAL, 29, 0.268766
TRAIN, 30, 0.318341
VAL, 30, 0.249781
TRAIN, 31, 0.292097
VAL, 31, 0.232874
TRAIN, 32, 0.265014
VAL, 32, 0.217546
TRAIN, 33, 0.238640
VAL, 33, 0.206159
TRAIN, 34, 0.210138
VAL, 34, 0.200039
TRAIN, 35, 0.188856
VAL, 35, 0.201106
TRAIN, 36, 0.177800
VAL, 36, 0.209092
TRAIN, 37, 0.170010
VAL, 37, 0.223512
TRAIN, 38, 0.166806
VAL, 38, 0.244460
TRAIN, 39, 0.172398
VAL, 39, 0.268325
TRAIN, 40, 0.188641
VAL, 40, 0.286884
TRAIN, 41, 0.206506
VAL, 41, 0.293149
TRAIN, 42, 0.213468
VAL, 42, 0.288877
TRAIN, 43, 0.208948
VAL, 43, 0.276743
TRAIN, 44, 0.195952
VAL, 44, 0.261212
TRAIN, 45, 0.183242
VAL, 45, 0.245201
TRAIN, 46, 0.172198
VAL, 46, 0.231451
TRAIN, 47, 0.167366
VAL, 47, 0.221099
TRAIN, 48, 0.164509
VAL, 48, 0.213672
TRAIN, 49, 0.165296
VAL, 49, 0.208121
TRAIN, 50, 0.165895
VAL, 50, 0.204069
TRAIN, 51, 0.168011
VAL, 51, 0.201307
TRAIN, 52, 0.169667
VAL, 52, 0.199374
