TRAIN, 0, 0.298977
VAL, 0, 0.170397
TRAIN, 1, 0.159810
VAL, 1, 0.153562
TRAIN, 2, 0.151555
VAL, 2, 0.148417
TRAIN, 3, 0.142146
VAL, 3, 0.130604
TRAIN, 4, 0.122244
VAL, 4, 0.112315
TRAIN, 5, 0.108914
VAL, 5, 0.106568
TRAIN, 6, 0.105998
VAL, 6, 0.117629
TRAIN, 7, 0.082432
VAL, 7, 0.078199
TRAIN, 8, 0.070737
VAL, 8, 0.067387
TRAIN, 9, 0.055642
VAL, 9, 0.057064
TRAIN, 10, 0.060204
VAL, 10, 0.055636
TRAIN, 11, 0.047397
VAL, 11, 0.052166
TRAIN, 12, 0.048851
VAL, 12, 0.051233
TRAIN, 13, 0.046634
VAL, 13, 0.047317
TRAIN, 14, 0.043699
VAL, 14, 0.046600
TRAIN, 15, 0.042897
VAL, 15, 0.048396
TRAIN, 16, 0.040164
VAL, 16, 0.041995
TRAIN, 17, 0.037058
VAL, 17, 0.037749
TRAIN, 18, 0.045546
VAL, 18, 0.045088
TRAIN, 19, 0.038249
VAL, 19, 0.039022
TRAIN, 20, 0.034251
VAL, 20, 0.037290
TRAIN, 21, 0.031904
VAL, 21, 0.037522
TRAIN, 22, 0.031525
VAL, 22, 0.037975
TRAIN, 23, 0.034079
VAL, 23, 0.032777
TRAIN, 24, 0.028694
VAL, 24, 0.033272
TRAIN, 25, 0.027626
VAL, 25, 0.028945
TRAIN, 26, 0.026525
VAL, 26, 0.026570
TRAIN, 27, 0.023485
VAL, 27, 0.033937
TRAIN, 28, 0.029211
VAL, 28, 0.027848
TRAIN, 29, 0.024093
VAL, 29, 0.020780
TRAIN, 30, 0.020389
VAL, 30, 0.017692
TRAIN, 31, 0.023675
VAL, 31, 0.019608
TRAIN, 32, 0.018763
VAL, 32, 0.016138
TRAIN, 33, 0.016119
VAL, 33, 0.014785
TRAIN, 34, 0.016379
VAL, 34, 0.013191
TRAIN, 35, 0.013866
VAL, 35, 0.019838
TRAIN, 36, 0.016235
