TRAIN, 0, 0.981746
VAL, 0, 0.804458
TRAIN, 1, 0.969516
VAL, 1, 0.791968
TRAIN, 2, 0.956918
VAL, 2, 0.779171
TRAIN, 3, 0.943874
VAL, 3, 0.766248
TRAIN, 4, 0.930351
VAL, 4, 0.753002
TRAIN, 5, 0.917874
VAL, 5, 0.739510
TRAIN, 6, 0.905187
VAL, 6, 0.725739
TRAIN, 7, 0.892048
VAL, 7, 0.711834
TRAIN, 8, 0.878447
VAL, 8, 0.697792
TRAIN, 9, 0.866365
VAL, 9, 0.683506
TRAIN, 10, 0.853846
VAL, 10, 0.669204
TRAIN, 11, 0.840830
VAL, 11, 0.654870
TRAIN, 12, 0.827255
VAL, 12, 0.640563
TRAIN, 13, 0.813050
VAL, 13, 0.626167
TRAIN, 14, 0.799809
VAL, 14, 0.611733
TRAIN, 15, 0.786996
VAL, 15, 0.597428
TRAIN, 16, 0.775685
VAL, 16, 0.582847
TRAIN, 17, 0.763639
VAL, 17, 0.568194
TRAIN, 18, 0.750644
VAL, 18, 0.553158
TRAIN, 19, 0.736429
VAL, 19, 0.537730
TRAIN, 20, 0.720652
VAL, 20, 0.521553
TRAIN, 21, 0.702870
VAL, 21, 0.504707
TRAIN, 22, 0.682517
VAL, 22, 0.486366
TRAIN, 23, 0.660842
VAL, 23, 0.466855
TRAIN, 24, 0.638363
VAL, 24, 0.445553
TRAIN, 25, 0.613417
VAL, 25, 0.422017
TRAIN, 26, 0.582449
VAL, 26, 0.395631
TRAIN, 27, 0.543746
VAL, 27, 0.367085
TRAIN, 28, 0.495180
VAL, 28, 0.335976
TRAIN, 29, 0.437510
VAL, 29, 0.304200
TRAIN, 30, 0.372273
VAL, 30, 0.281300
TRAIN, 31, 0.298989
VAL, 31, 0.300150
TRAIN, 32, 0.248086
VAL, 32, 0.396820
TRAIN, 33, 0.385493
VAL, 33, 0.421588
TRAIN, 34, 0.418143
VAL, 34, 0.393307
TRAIN, 35, 0.382453
VAL, 35, 0.337519
TRAIN, 36, 0.307101
VAL, 36, 0.287948
TRAIN, 37, 0.235998
VAL, 37, 0.269834
TRAIN, 38, 0.248208
VAL, 38, 0.264852
TRAIN, 39, 0.270421
VAL, 39, 0.263141
TRAIN, 40, 0.281025
VAL, 40, 0.260858
TRAIN, 41, 0.283251
VAL, 41, 0.255740
TRAIN, 42, 0.276235
VAL, 42, 0.247750
TRAIN, 43, 0.259432
VAL, 43, 0.238815
TRAIN, 44, 0.234783
VAL, 44, 0.232189
TRAIN, 45, 0.203166
VAL, 45, 0.233581
TRAIN, 46, 0.179100
VAL, 46, 0.247213
TRAIN, 47, 0.206345
VAL, 47, 0.248279
TRAIN, 48, 0.214321
VAL, 48, 0.232251
TRAIN, 49, 0.191480
VAL, 49, 0.208768
TRAIN, 50, 0.157042
VAL, 50, 0.197783
TRAIN, 51, 0.159470
VAL, 51, 0.192853
TRAIN, 52, 0.167731
VAL, 52, 0.188159
TRAIN, 53, 0.163576
VAL, 53, 0.182632
TRAIN, 54, 0.146450
VAL, 54, 0.181405
TRAIN, 55, 0.137588
VAL, 55, 0.186291
TRAIN, 56, 0.152668
VAL, 56, 0.186767
TRAIN, 57, 0.157497
VAL, 57, 0.177628
TRAIN, 58, 0.147786
VAL, 58, 0.165683
TRAIN, 59, 0.130759
VAL, 59, 0.160479
TRAIN, 60, 0.129639
VAL, 60, 0.163124
TRAIN, 61, 0.148321
VAL, 61, 0.162128
TRAIN, 62, 0.150117
VAL, 62, 0.155879
TRAIN, 63, 0.133077
VAL, 63, 0.150138
TRAIN, 64, 0.118851
VAL, 64, 0.153275
TRAIN, 65, 0.131560
VAL, 65, 0.156018
TRAIN, 66, 0.138604
VAL, 66, 0.154481
TRAIN, 67, 0.138067
VAL, 67, 0.149011
TRAIN, 68, 0.131813
VAL, 68, 0.142897
TRAIN, 69, 0.122057
VAL, 69, 0.142134
TRAIN, 70, 0.116147
VAL, 70, 0.145425
TRAIN, 71, 0.124977
VAL, 71, 0.146332
TRAIN, 72, 0.127042
VAL, 72, 0.143539
TRAIN, 73, 0.122506
VAL, 73, 0.138841
TRAIN, 74, 0.112357
