TRAIN, 0, 0.257184
VAL, 0, 0.151018
TRAIN, 1, 0.157230
VAL, 1, 0.149624
TRAIN, 2, 0.148078
VAL, 2, 0.142562
TRAIN, 3, 0.131477
VAL, 3, 0.121881
TRAIN, 4, 0.102598
VAL, 4, 0.095319
TRAIN, 5, 0.076563
VAL, 5, 0.068615
TRAIN, 6, 0.059354
VAL, 6, 0.052301
TRAIN, 7, 0.049216
VAL, 7, 0.045627
TRAIN, 8, 0.041560
VAL, 8, 0.041216
TRAIN, 9, 0.038050
VAL, 9, 0.043135
TRAIN, 10, 0.045743
VAL, 10, 0.037040
TRAIN, 11, 0.038132
VAL, 11, 0.037118
TRAIN, 12, 0.034825
VAL, 12, 0.035139
TRAIN, 13, 0.031666
VAL, 13, 0.037899
TRAIN, 14, 0.033015
VAL, 14, 0.036221
TRAIN, 15, 0.032702
VAL, 15, 0.037973
TRAIN, 16, 0.032082
VAL, 16, 0.043796
TRAIN, 17, 0.033983
VAL, 17, 0.032008
TRAIN, 18, 0.028746
VAL, 18, 0.029207
TRAIN, 19, 0.026759
VAL, 19, 0.032208
TRAIN, 20, 0.030753
VAL, 20, 0.036140
TRAIN, 21, 0.027591
VAL, 21, 0.029863
TRAIN, 22, 0.026441
VAL, 22, 0.033790
TRAIN, 23, 0.028683
VAL, 23, 0.027307
TRAIN, 24, 0.025073
VAL, 24, 0.025082
TRAIN, 25, 0.027454
VAL, 25, 0.025198
TRAIN, 26, 0.026934
VAL, 26, 0.024827
TRAIN, 27, 0.027704
VAL, 27, 0.028361
TRAIN, 28, 0.022584
VAL, 28, 0.029216
TRAIN, 29, 0.022271
VAL, 29, 0.037081
TRAIN, 30, 0.024843
VAL, 30, 0.022422
TRAIN, 31, 0.019045
VAL, 31, 0.021505
TRAIN, 32, 0.024918
VAL, 32, 0.021151
TRAIN, 33, 0.019846
VAL, 33, 0.021302
TRAIN, 34, 0.024618
VAL, 34, 0.027292
TRAIN, 35, 0.026402
VAL, 35, 0.026854
TRAIN, 36, 0.020464
VAL, 36, 0.020837
TRAIN, 37, 0.017230
VAL, 37, 0.020049
TRAIN, 38, 0.017937
VAL, 38, 0.019875
TRAIN, 39, 0.017051
VAL, 39, 0.020094
TRAIN, 40, 0.018559
VAL, 40, 0.026879
TRAIN, 41, 0.021093
VAL, 41, 0.020106
TRAIN, 42, 0.016815
VAL, 42, 0.020336
TRAIN, 43, 0.015732
VAL, 43, 0.017771
TRAIN, 44, 0.017676
VAL, 44, 0.017618
TRAIN, 45, 0.015152
VAL, 45, 0.017101
TRAIN, 46, 0.014849
VAL, 46, 0.017396
TRAIN, 47, 0.015545
VAL, 47, 0.018058
TRAIN, 48, 0.019266
VAL, 48, 0.027975
TRAIN, 49, 0.019671
VAL, 49, 0.018897
TRAIN, 50, 0.020877
VAL, 50, 0.020611
TRAIN, 51, 0.014801
VAL, 51, 0.017017
TRAIN, 52, 0.013788
VAL, 52, 0.016290
TRAIN, 53, 0.015263
VAL, 53, 0.016358
TRAIN, 54, 0.014416
VAL, 54, 0.016772
TRAIN, 55, 0.013785
VAL, 55, 0.016610
TRAIN, 56, 0.015441
VAL, 56, 0.017686
TRAIN, 57, 0.015651
VAL, 57, 0.016432
TRAIN, 58, 0.013214
VAL, 58, 0.015416
TRAIN, 59, 0.013267
VAL, 59, 0.015513
TRAIN, 60, 0.016236
VAL, 60, 0.019477
TRAIN, 61, 0.018957
VAL, 61, 0.025946
TRAIN, 62, 0.016785
VAL, 62, 0.019649
TRAIN, 63, 0.018887
VAL, 63, 0.017195
TRAIN, 64, 0.016279
VAL, 64, 0.018476
TRAIN, 65, 0.017571
VAL, 65, 0.021679
TRAIN, 66, 0.014926
VAL, 66, 0.015014
TRAIN, 67, 0.012997
VAL, 67, 0.017447
TRAIN, 68, 0.014840
VAL, 68, 0.016429
TRAIN, 69, 0.013109
VAL, 69, 0.015785
TRAIN, 70, 0.012041
