TRAIN, 0, 1.673352
VAL, 0, 0.495962
TRAIN, 1, 0.670952
VAL, 1, 0.532816
TRAIN, 2, 0.685833
VAL, 2, 0.564703
TRAIN, 3, 0.758609
VAL, 3, 0.571998
TRAIN, 4, 0.779781
VAL, 4, 0.561111
TRAIN, 5, 0.744997
VAL, 5, 0.537123
TRAIN, 6, 0.685211
VAL, 6, 0.438755
TRAIN, 7, 0.605337
VAL, 7, 0.383495
TRAIN, 8, 0.545368
VAL, 8, 0.370579
TRAIN, 9, 0.518168
VAL, 9, 0.333625
TRAIN, 10, 0.460553
VAL, 10, 0.260485
TRAIN, 11, 0.362000
VAL, 11, 0.350237
TRAIN, 12, 0.372526
VAL, 12, 0.225767
TRAIN, 13, 0.246499
VAL, 13, 0.198304
TRAIN, 14, 0.270860
VAL, 14, 0.171799
TRAIN, 15, 0.167477
VAL, 15, 0.140798
TRAIN, 16, 0.140767
VAL, 16, 0.160026
TRAIN, 17, 0.207133
VAL, 17, 0.351051
TRAIN, 18, 0.270451
VAL, 18, 0.150814
TRAIN, 19, 0.123542
VAL, 19, 0.172568
TRAIN, 20, 0.212735
VAL, 20, 0.143637
TRAIN, 21, 0.103731
VAL, 21, 0.221993
TRAIN, 22, 0.154258
VAL, 22, 0.130462
TRAIN, 23, 0.114833
VAL, 23, 0.132600
TRAIN, 24, 0.118659
VAL, 24, 0.173976
TRAIN, 25, 0.110667
VAL, 25, 0.137851
TRAIN, 26, 0.084933
VAL, 26, 0.123315
TRAIN, 27, 0.073650
VAL, 27, 0.140035
TRAIN, 28, 0.115617
VAL, 28, 0.155952
TRAIN, 29, 0.168753
VAL, 29, 0.129922
TRAIN, 30, 0.088611
VAL, 30, 0.124925
TRAIN, 31, 0.082546
VAL, 31, 0.157690
TRAIN, 32, 0.093250
VAL, 32, 0.159758
TRAIN, 33, 0.108611
VAL, 33, 0.156621
TRAIN, 34, 0.175224
VAL, 34, 0.131688
TRAIN, 35, 0.131542
VAL, 35, 0.251095
TRAIN, 36, 0.218777
VAL, 36, 0.187730
TRAIN, 37, 0.143036
VAL, 37, 0.154680
TRAIN, 38, 0.165132
VAL, 38, 0.185956
TRAIN, 39, 0.218603
VAL, 39, 0.176936
TRAIN, 40, 0.204046
VAL, 40, 0.162351
TRAIN, 41, 0.154700
VAL, 41, 0.183572
TRAIN, 42, 0.118438
VAL, 42, 0.193859
TRAIN, 43, 0.151380
VAL, 43, 0.112828
TRAIN, 44, 0.065681
VAL, 44, 0.157007
TRAIN, 45, 0.165897
VAL, 45, 0.112714
TRAIN, 46, 0.074862
VAL, 46, 0.264923
TRAIN, 47, 0.222874
VAL, 47, 0.264174
TRAIN, 48, 0.215836
VAL, 48, 0.145739
TRAIN, 49, 0.100864
VAL, 49, 0.162024
