TRAIN, 0, 0.452343
VAL, 0, 0.361657
TRAIN, 1, 0.436270
VAL, 1, 0.348332
TRAIN, 2, 0.419891
VAL, 2, 0.334807
TRAIN, 3, 0.402641
VAL, 3, 0.321221
TRAIN, 4, 0.386008
VAL, 4, 0.307997
TRAIN, 5, 0.369348
VAL, 5, 0.295506
TRAIN, 6, 0.354105
VAL, 6, 0.284141
TRAIN, 7, 0.339183
VAL, 7, 0.273564
TRAIN, 8, 0.325015
VAL, 8, 0.263868
TRAIN, 9, 0.311197
VAL, 9, 0.255375
TRAIN, 10, 0.296542
VAL, 10, 0.247764
TRAIN, 11, 0.280929
VAL, 11, 0.241802
TRAIN, 12, 0.266443
VAL, 12, 0.238511
TRAIN, 13, 0.253010
VAL, 13, 0.237795
TRAIN, 14, 0.240970
VAL, 14, 0.240245
TRAIN, 15, 0.233348
VAL, 15, 0.245236
TRAIN, 16, 0.232332
VAL, 16, 0.251721
TRAIN, 17, 0.231087
VAL, 17, 0.259738
TRAIN, 18, 0.229591
VAL, 18, 0.269081
TRAIN, 19, 0.229822
VAL, 19, 0.277837
TRAIN, 20, 0.232560
VAL, 20, 0.284763
TRAIN, 21, 0.234796
VAL, 21, 0.289149
TRAIN, 22, 0.235447
VAL, 22, 0.290921
TRAIN, 23, 0.234737
VAL, 23, 0.289973
TRAIN, 24, 0.232915
VAL, 24, 0.286534
TRAIN, 25, 0.230088
VAL, 25, 0.281106
TRAIN, 26, 0.226427
VAL, 26, 0.274249
TRAIN, 27, 0.222085
VAL, 27, 0.266543
TRAIN, 28, 0.217196
VAL, 28, 0.258376
TRAIN, 29, 0.211875
VAL, 29, 0.250181
TRAIN, 30, 0.207964
VAL, 30, 0.242718
TRAIN, 31, 0.206390
VAL, 31, 0.236431
TRAIN, 32, 0.204900
VAL, 32, 0.231293
TRAIN, 33, 0.203322
VAL, 33, 0.227046
TRAIN, 34, 0.201650
VAL, 34, 0.223573
TRAIN, 35, 0.199893
VAL, 35, 0.220598
TRAIN, 36, 0.198054
VAL, 36, 0.217973
TRAIN, 37, 0.196137
VAL, 37, 0.215603
TRAIN, 38, 0.194112
VAL, 38, 0.213451
TRAIN, 39, 0.192016
VAL, 39, 0.211487
TRAIN, 40, 0.189851
VAL, 40, 0.209690
TRAIN, 41, 0.187598
VAL, 41, 0.208056
TRAIN, 42, 0.185251
VAL, 42, 0.206586
TRAIN, 43, 0.182854
VAL, 43, 0.205224
TRAIN, 44, 0.180416
VAL, 44, 0.203974
TRAIN, 45, 0.177827
VAL, 45, 0.202861
TRAIN, 46, 0.175089
VAL, 46, 0.201875
TRAIN, 47, 0.172201
VAL, 47, 0.201140
TRAIN, 48, 0.169210
VAL, 48, 0.200690
TRAIN, 49, 0.166102
VAL, 49, 0.200565
TRAIN, 50, 0.162830
VAL, 50, 0.200871
TRAIN, 51, 0.159366
VAL, 51, 0.201544
TRAIN, 52, 0.155694
VAL, 52, 0.202887
TRAIN, 53, 0.151815
VAL, 53, 0.205201
TRAIN, 54, 0.149875
VAL, 54, 0.206266
TRAIN, 55, 0.148323
VAL, 55, 0.205959
TRAIN, 56, 0.146280
VAL, 56, 0.204039
TRAIN, 57, 0.143847
VAL, 57, 0.200646
TRAIN, 58, 0.141141
VAL, 58, 0.196085
TRAIN, 59, 0.138216
VAL, 59, 0.190761
TRAIN, 60, 0.135093
VAL, 60, 0.184940
TRAIN, 61, 0.131771
VAL, 61, 0.178969
TRAIN, 62, 0.128282
VAL, 62, 0.173092
TRAIN, 63, 0.126182
VAL, 63, 0.168035
