TRAIN, 0, 0.321378
VAL, 0, 0.235318
TRAIN, 1, 0.191167
VAL, 1, 0.206268
TRAIN, 2, 0.165270
VAL, 2, 0.152529
TRAIN, 3, 0.144646
VAL, 3, 0.142053
TRAIN, 4, 0.129113
VAL, 4, 0.128946
TRAIN, 5, 0.114517
VAL, 5, 0.109176
TRAIN, 6, 0.095420
VAL, 6, 0.083454
TRAIN, 7, 0.073316
VAL, 7, 0.060683
TRAIN, 8, 0.058005
VAL, 8, 0.068267
TRAIN, 9, 0.054033
VAL, 9, 0.052144
TRAIN, 10, 0.045889
VAL, 10, 0.049295
TRAIN, 11, 0.045064
VAL, 11, 0.047611
TRAIN, 12, 0.041796
VAL, 12, 0.045115
TRAIN, 13, 0.038968
VAL, 13, 0.045214
TRAIN, 14, 0.037994
VAL, 14, 0.043253
TRAIN, 15, 0.037801
VAL, 15, 0.045234
TRAIN, 16, 0.036083
VAL, 16, 0.041512
TRAIN, 17, 0.037674
VAL, 17, 0.045562
TRAIN, 18, 0.040634
VAL, 18, 0.041623
TRAIN, 19, 0.039919
VAL, 19, 0.041923
TRAIN, 20, 0.035738
VAL, 20, 0.041919
TRAIN, 21, 0.038769
VAL, 21, 0.040220
TRAIN, 22, 0.035120
VAL, 22, 0.043242
TRAIN, 23, 0.037594
VAL, 23, 0.044189
TRAIN, 24, 0.041608
VAL, 24, 0.040696
TRAIN, 25, 0.036148
VAL, 25, 0.040542
TRAIN, 26, 0.037697
VAL, 26, 0.041270
TRAIN, 27, 0.034532
VAL, 27, 0.040787
TRAIN, 28, 0.035098
VAL, 28, 0.041354
TRAIN, 29, 0.035266
VAL, 29, 0.040416
TRAIN, 30, 0.033947
VAL, 30, 0.040286
TRAIN, 31, 0.036294
VAL, 31, 0.039200
TRAIN, 32, 0.035108
VAL, 32, 0.039978
TRAIN, 33, 0.033938
VAL, 33, 0.038958
TRAIN, 34, 0.034034
VAL, 34, 0.039004
TRAIN, 35, 0.033955
VAL, 35, 0.039054
TRAIN, 36, 0.034377
VAL, 36, 0.039140
TRAIN, 37, 0.034708
VAL, 37, 0.039992
TRAIN, 38, 0.035132
VAL, 38, 0.045062
TRAIN, 39, 0.038317
VAL, 39, 0.041962
TRAIN, 40, 0.038866
VAL, 40, 0.043128
TRAIN, 41, 0.036025
VAL, 41, 0.038904
TRAIN, 42, 0.034403
VAL, 42, 0.040029
TRAIN, 43, 0.033517
VAL, 43, 0.039825
TRAIN, 44, 0.034061
VAL, 44, 0.042225
TRAIN, 45, 0.034084
VAL, 45, 0.040472
TRAIN, 46, 0.034347
VAL, 46, 0.040616
TRAIN, 47, 0.034166
VAL, 47, 0.040359
TRAIN, 48, 0.033175
VAL, 48, 0.040944
TRAIN, 49, 0.033828
VAL, 49, 0.039002
TRAIN, 50, 0.037068
VAL, 50, 0.039888
TRAIN, 51, 0.034716
VAL, 51, 0.042078
TRAIN, 52, 0.033705
VAL, 52, 0.038629
TRAIN, 53, 0.033692
VAL, 53, 0.038994
TRAIN, 54, 0.033625
VAL, 54, 0.038698
TRAIN, 55, 0.034151
VAL, 55, 0.039414
TRAIN, 56, 0.036693
VAL, 56, 0.045422
TRAIN, 57, 0.038905
VAL, 57, 0.041111
TRAIN, 58, 0.036129
VAL, 58, 0.037941
TRAIN, 59, 0.036195
VAL, 59, 0.041186
TRAIN, 60, 0.037687
VAL, 60, 0.047484
TRAIN, 61, 0.037810
VAL, 61, 0.046480
TRAIN, 62, 0.043008
VAL, 62, 0.044203
TRAIN, 63, 0.036780
VAL, 63, 0.048139
TRAIN, 64, 0.037901
VAL, 64, 0.038808
TRAIN, 65, 0.035559
VAL, 65, 0.039461
TRAIN, 66, 0.037262
VAL, 66, 0.039390
TRAIN, 67, 0.032551
VAL, 67, 0.039623
TRAIN, 68, 0.034104
VAL, 68, 0.043969
TRAIN, 69, 0.036660
VAL, 69, 0.039446
TRAIN, 70, 0.035343
VAL, 70, 0.040824
TRAIN, 71, 0.034588
VAL, 71, 0.038096
TRAIN, 72, 0.034293
VAL, 72, 0.043310
TRAIN, 73, 0.033642
VAL, 73, 0.038940
TRAIN, 74, 0.033486
VAL, 74, 0.038648
TRAIN, 75, 0.033552
VAL, 75, 0.040142
TRAIN, 76, 0.036396
VAL, 76, 0.040561
TRAIN, 77, 0.036998
VAL, 77, 0.041491
TRAIN, 78, 0.033319
VAL, 78, 0.039538
TRAIN, 79, 0.033680
VAL, 79, 0.049909
TRAIN, 80, 0.034395
VAL, 80, 0.038442
TRAIN, 81, 0.033401
VAL, 81, 0.037973
TRAIN, 82, 0.033635
VAL, 82, 0.038472
TRAIN, 83, 0.033688
VAL, 83, 0.037820
TRAIN, 84, 0.034386
VAL, 84, 0.038222
TRAIN, 85, 0.036148
VAL, 85, 0.042913
TRAIN, 86, 0.039184
VAL, 86, 0.037711
TRAIN, 87, 0.033869
VAL, 87, 0.040446
TRAIN, 88, 0.034616
VAL, 88, 0.038837
TRAIN, 89, 0.037843
VAL, 89, 0.038138
TRAIN, 90, 0.033770
VAL, 90, 0.040015
TRAIN, 91, 0.033793
VAL, 91, 0.038335
TRAIN, 92, 0.033313
VAL, 92, 0.037188
TRAIN, 93, 0.033242
VAL, 93, 0.039502
TRAIN, 94, 0.032149
VAL, 94, 0.039027
TRAIN, 95, 0.032992
VAL, 95, 0.038051
TRAIN, 96, 0.032744
VAL, 96, 0.038111
TRAIN, 97, 0.032909
VAL, 97, 0.038151
TRAIN, 98, 0.033618
VAL, 98, 0.038411
TRAIN, 99, 0.032724
VAL, 99, 0.038475
TRAIN, 100, 0.033559
VAL, 100, 0.038034
TRAIN, 101, 0.035205
VAL, 101, 0.038664
TRAIN, 102, 0.032501
VAL, 102, 0.037915
TRAIN, 103, 0.033600
VAL, 103, 0.039376
TRAIN, 104, 0.032986
VAL, 104, 0.044603
TRAIN, 105, 0.036257
VAL, 105, 0.040976
TRAIN, 106, 0.035352
VAL, 106, 0.037168
TRAIN, 107, 0.032645
VAL, 107, 0.040800
TRAIN, 108, 0.034675
VAL, 108, 0.037075
TRAIN, 109, 0.032356
VAL, 109, 0.039055
TRAIN, 110, 0.033186
VAL, 110, 0.045917
TRAIN, 111, 0.035690
VAL, 111, 0.039158
TRAIN, 112, 0.032870
VAL, 112, 0.039373
TRAIN, 113, 0.031860
VAL, 113, 0.037678
TRAIN, 114, 0.031839
VAL, 114, 0.038433
TRAIN, 115, 0.031916
VAL, 115, 0.041533
TRAIN, 116, 0.036916
VAL, 116, 0.042090
TRAIN, 117, 0.034650
VAL, 117, 0.038879
TRAIN, 118, 0.036727
VAL, 118, 0.040002
TRAIN, 119, 0.033542
VAL, 119, 0.038014
TRAIN, 120, 0.036596
VAL, 120, 0.038593
TRAIN, 121, 0.032899
VAL, 121, 0.040302
TRAIN, 122, 0.035876
VAL, 122, 0.046360
TRAIN, 123, 0.035731
VAL, 123, 0.037381
TRAIN, 124, 0.035410
VAL, 124, 0.044306
TRAIN, 125, 0.042191
VAL, 125, 0.041465
TRAIN, 126, 0.033812
VAL, 126, 0.043341
TRAIN, 127, 0.033515
VAL, 127, 0.038797
TRAIN, 128, 0.037681
VAL, 128, 0.042649
TRAIN, 129, 0.034694
VAL, 129, 0.037995
TRAIN, 130, 0.036112
VAL, 130, 0.038172
TRAIN, 131, 0.033675
VAL, 131, 0.039334
TRAIN, 132, 0.035506
VAL, 132, 0.042504
TRAIN, 133, 0.038727
VAL, 133, 0.052281
TRAIN, 134, 0.043654
VAL, 134, 0.047392
TRAIN, 135, 0.037185
VAL, 135, 0.040886
TRAIN, 136, 0.040296
VAL, 136, 0.051147
TRAIN, 137, 0.036629
VAL, 137, 0.039123
TRAIN, 138, 0.033877
VAL, 138, 0.039638
TRAIN, 139, 0.033355
VAL, 139, 0.039957
TRAIN, 140, 0.032551
VAL, 140, 0.037836
TRAIN, 141, 0.032776
VAL, 141, 0.039851
TRAIN, 142, 0.031691
VAL, 142, 0.037542
TRAIN, 143, 0.032102
VAL, 143, 0.037086
TRAIN, 144, 0.031834
VAL, 144, 0.041498
TRAIN, 145, 0.034861
VAL, 145, 0.038107
TRAIN, 146, 0.035671
VAL, 146, 0.038044
TRAIN, 147, 0.031469
VAL, 147, 0.037881
TRAIN, 148, 0.033971
VAL, 148, 0.041383
TRAIN, 149, 0.034192
VAL, 149, 0.038565
TRAIN, 150, 0.032519
VAL, 150, 0.039540
TRAIN, 151, 0.031556
VAL, 151, 0.038588
TRAIN, 152, 0.032331
VAL, 152, 0.037054
TRAIN, 153, 0.034766
VAL, 153, 0.038347
TRAIN, 154, 0.032879
VAL, 154, 0.041314
