TRAIN, 0, 2.133667
VAL, 0, 1.913683
TRAIN, 1, 2.125742
VAL, 1, 1.906174
TRAIN, 2, 2.118159
VAL, 2, 1.899012
TRAIN, 3, 2.110930
VAL, 3, 1.892209
TRAIN, 4, 2.104055
VAL, 4, 1.885750
TRAIN, 5, 2.097512
VAL, 5, 1.879620
TRAIN, 6, 2.091261
VAL, 6, 1.873792
TRAIN, 7, 2.085313
VAL, 7, 1.868242
TRAIN, 8, 2.079678
VAL, 8, 1.862950
TRAIN, 9, 2.074338
VAL, 9, 1.857898
TRAIN, 10, 2.069256
VAL, 10, 1.853071
TRAIN, 11, 2.064418
VAL, 11, 1.848460
TRAIN, 12, 2.059808
VAL, 12, 1.844052
TRAIN, 13, 2.055418
VAL, 13, 1.839836
TRAIN, 14, 2.051238
VAL, 14, 1.835807
TRAIN, 15, 2.047244
VAL, 15, 1.831958
TRAIN, 16, 2.043428
VAL, 16, 1.828283
TRAIN, 17, 2.039788
VAL, 17, 1.824777
TRAIN, 18, 2.036318
VAL, 18, 1.821434
TRAIN, 19, 2.033011
VAL, 19, 1.818247
TRAIN, 20, 2.029853
VAL, 20, 1.815210
TRAIN, 21, 2.026842
VAL, 21, 1.812315
TRAIN, 22, 2.023969
VAL, 22, 1.809555
TRAIN, 23, 2.021228
VAL, 23, 1.806921
TRAIN, 24, 2.018613
VAL, 24, 1.804407
TRAIN, 25, 2.016112
VAL, 25, 1.802005
TRAIN, 26, 2.013720
VAL, 26, 1.799708
TRAIN, 27, 2.011429
VAL, 27, 1.797508
TRAIN, 28, 2.009234
VAL, 28, 1.795399
TRAIN, 29, 2.007134
VAL, 29, 1.793376
TRAIN, 30, 2.005115
VAL, 30, 1.791432
TRAIN, 31, 2.003173
VAL, 31, 1.789560
TRAIN, 32, 2.001297
VAL, 32, 1.787755
TRAIN, 33, 1.999485
VAL, 33, 1.786011
TRAIN, 34, 1.997734
VAL, 34, 1.784324
TRAIN, 35, 1.996040
VAL, 35, 1.782691
TRAIN, 36, 1.994399
VAL, 36, 1.781105
TRAIN, 37, 1.992805
VAL, 37, 1.779564
TRAIN, 38, 1.991257
VAL, 38, 1.778065
TRAIN, 39, 1.989751
VAL, 39, 1.776604
TRAIN, 40, 1.988281
VAL, 40, 1.775178
TRAIN, 41, 1.986845
VAL, 41, 1.773784
TRAIN, 42, 1.985441
VAL, 42, 1.772420
TRAIN, 43, 1.984069
VAL, 43, 1.771083
TRAIN, 44, 1.982724
VAL, 44, 1.769771
TRAIN, 45, 1.981404
VAL, 45, 1.768482
TRAIN, 46, 1.980106
VAL, 46, 1.767214
TRAIN, 47, 1.978830
VAL, 47, 1.765966
TRAIN, 48, 1.977574
VAL, 48, 1.764736
TRAIN, 49, 1.976337
VAL, 49, 1.763522
TRAIN, 50, 1.975115
VAL, 50, 1.762324
TRAIN, 51, 1.973908
VAL, 51, 1.761139
TRAIN, 52, 1.972716
VAL, 52, 1.759967
TRAIN, 53, 1.971536
VAL, 53, 1.758807
TRAIN, 54, 1.970370
VAL, 54, 1.757657
TRAIN, 55, 1.969215
VAL, 55, 1.756518
TRAIN, 56, 1.968070
VAL, 56, 1.755387
TRAIN, 57, 1.966934
VAL, 57, 1.754265
TRAIN, 58, 1.965806
VAL, 58, 1.753150
TRAIN, 59, 1.964684
VAL, 59, 1.752043
TRAIN, 60, 1.963571
VAL, 60, 1.750942
TRAIN, 61, 1.962464
VAL, 61, 1.749847
TRAIN, 62, 1.961363
VAL, 62, 1.748758
TRAIN, 63, 1.960268
VAL, 63, 1.747673
TRAIN, 64, 1.959178
VAL, 64, 1.746594
TRAIN, 65, 1.958094
VAL, 65, 1.745519
TRAIN, 66, 1.957015
VAL, 66, 1.744448
TRAIN, 67, 1.955939
VAL, 67, 1.743381
TRAIN, 68, 1.954867
VAL, 68, 1.742317
TRAIN, 69, 1.953799
VAL, 69, 1.741257
TRAIN, 70, 1.952735
VAL, 70, 1.740199
TRAIN, 71, 1.951673
VAL, 71, 1.739144
