TRAIN, 0, 0.258503
VAL, 0, 0.176454
TRAIN, 1, 0.162023
VAL, 1, 0.169461
TRAIN, 2, 0.155530
VAL, 2, 0.150059
TRAIN, 3, 0.150148
VAL, 3, 0.148125
TRAIN, 4, 0.148749
VAL, 4, 0.148416
TRAIN, 5, 0.142345
VAL, 5, 0.152199
TRAIN, 6, 0.140652
VAL, 6, 0.143570
TRAIN, 7, 0.140445
VAL, 7, 0.142507
TRAIN, 8, 0.140891
VAL, 8, 0.147124
TRAIN, 9, 0.136400
VAL, 9, 0.140571
TRAIN, 10, 0.132351
VAL, 10, 0.138163
TRAIN, 11, 0.129955
VAL, 11, 0.137712
TRAIN, 12, 0.130478
VAL, 12, 0.131683
TRAIN, 13, 0.125707
VAL, 13, 0.128968
TRAIN, 14, 0.121202
VAL, 14, 0.124176
TRAIN, 15, 0.119378
VAL, 15, 0.121595
TRAIN, 16, 0.114765
VAL, 16, 0.125460
TRAIN, 17, 0.113406
VAL, 17, 0.112781
TRAIN, 18, 0.101652
VAL, 18, 0.105961
TRAIN, 19, 0.102257
VAL, 19, 0.096754
TRAIN, 20, 0.095398
VAL, 20, 0.099451
TRAIN, 21, 0.086874
VAL, 21, 0.083648
TRAIN, 22, 0.077432
VAL, 22, 0.081319
TRAIN, 23, 0.069063
VAL, 23, 0.066918
TRAIN, 24, 0.065073
VAL, 24, 0.067100
TRAIN, 25, 0.065403
VAL, 25, 0.057201
TRAIN, 26, 0.054216
VAL, 26, 0.057966
TRAIN, 27, 0.048737
VAL, 27, 0.055367
TRAIN, 28, 0.047402
VAL, 28, 0.041254
TRAIN, 29, 0.043466
VAL, 29, 0.039165
TRAIN, 30, 0.046209
VAL, 30, 0.049721
TRAIN, 31, 0.045413
VAL, 31, 0.038290
TRAIN, 32, 0.039953
VAL, 32, 0.036520
TRAIN, 33, 0.041751
VAL, 33, 0.038726
TRAIN, 34, 0.040902
VAL, 34, 0.041373
TRAIN, 35, 0.040623
VAL, 35, 0.036118
TRAIN, 36, 0.038863
VAL, 36, 0.043715
TRAIN, 37, 0.042237
VAL, 37, 0.033912
TRAIN, 38, 0.038315
VAL, 38, 0.036227
TRAIN, 39, 0.038793
VAL, 39, 0.033521
TRAIN, 40, 0.037891
VAL, 40, 0.033367
TRAIN, 41, 0.038356
VAL, 41, 0.032818
TRAIN, 42, 0.039649
VAL, 42, 0.035360
TRAIN, 43, 0.036930
VAL, 43, 0.032680
TRAIN, 44, 0.042345
VAL, 44, 0.032402
TRAIN, 45, 0.040934
VAL, 45, 0.039302
TRAIN, 46, 0.040123
VAL, 46, 0.033410
TRAIN, 47, 0.038233
VAL, 47, 0.033732
TRAIN, 48, 0.036788
VAL, 48, 0.035973
TRAIN, 49, 0.036718
VAL, 49, 0.033032
TRAIN, 50, 0.038774
VAL, 50, 0.043964
TRAIN, 51, 0.039492
VAL, 51, 0.033648
TRAIN, 52, 0.036074
VAL, 52, 0.031234
TRAIN, 53, 0.033922
VAL, 53, 0.030654
TRAIN, 54, 0.034870
VAL, 54, 0.033678
TRAIN, 55, 0.035824
VAL, 55, 0.034384
TRAIN, 56, 0.034723
VAL, 56, 0.035578
TRAIN, 57, 0.036455
VAL, 57, 0.040424
TRAIN, 58, 0.034904
VAL, 58, 0.031766
TRAIN, 59, 0.038602
VAL, 59, 0.030220
TRAIN, 60, 0.038826
VAL, 60, 0.049146
TRAIN, 61, 0.035502
VAL, 61, 0.029684
TRAIN, 62, 0.034090
VAL, 62, 0.039083
TRAIN, 63, 0.035469
VAL, 63, 0.029781
TRAIN, 64, 0.040074
VAL, 64, 0.047545
TRAIN, 65, 0.038351
VAL, 65, 0.030561
TRAIN, 66, 0.035365
VAL, 66, 0.028278
TRAIN, 67, 0.032105
VAL, 67, 0.030173
TRAIN, 68, 0.034549
VAL, 68, 0.030282
TRAIN, 69, 0.038080
VAL, 69, 0.047278
