TRAIN, 0, 0.313201
VAL, 0, 0.172707
TRAIN, 1, 0.169022
VAL, 1, 0.170863
TRAIN, 2, 0.157629
VAL, 2, 0.153308
TRAIN, 3, 0.150981
VAL, 3, 0.158392
TRAIN, 4, 0.147750
VAL, 4, 0.147816
TRAIN, 5, 0.144486
VAL, 5, 0.146014
TRAIN, 6, 0.137991
VAL, 6, 0.151046
TRAIN, 7, 0.136117
VAL, 7, 0.137225
TRAIN, 8, 0.128961
VAL, 8, 0.134706
TRAIN, 9, 0.123737
VAL, 9, 0.123411
TRAIN, 10, 0.115520
VAL, 10, 0.117810
TRAIN, 11, 0.112343
VAL, 11, 0.119034
TRAIN, 12, 0.103258
VAL, 12, 0.104654
TRAIN, 13, 0.098613
VAL, 13, 0.098365
TRAIN, 14, 0.093999
VAL, 14, 0.106569
TRAIN, 15, 0.087022
VAL, 15, 0.087188
TRAIN, 16, 0.082836
VAL, 16, 0.081202
TRAIN, 17, 0.079079
VAL, 17, 0.074399
TRAIN, 18, 0.073802
VAL, 18, 0.067854
TRAIN, 19, 0.070321
VAL, 19, 0.060266
TRAIN, 20, 0.060327
VAL, 20, 0.057888
TRAIN, 21, 0.053129
VAL, 21, 0.054693
TRAIN, 22, 0.053700
VAL, 22, 0.047779
TRAIN, 23, 0.054721
VAL, 23, 0.054037
TRAIN, 24, 0.048572
VAL, 24, 0.053494
TRAIN, 25, 0.043198
VAL, 25, 0.040709
TRAIN, 26, 0.041028
VAL, 26, 0.035837
TRAIN, 27, 0.039398
VAL, 27, 0.034001
TRAIN, 28, 0.038598
VAL, 28, 0.045330
TRAIN, 29, 0.043825
VAL, 29, 0.054448
TRAIN, 30, 0.055007
VAL, 30, 0.038287
TRAIN, 31, 0.047042
VAL, 31, 0.049585
TRAIN, 32, 0.046203
VAL, 32, 0.061615
TRAIN, 33, 0.043231
VAL, 33, 0.038736
TRAIN, 34, 0.039352
VAL, 34, 0.032169
TRAIN, 35, 0.037601
VAL, 35, 0.034010
TRAIN, 36, 0.039721
VAL, 36, 0.032526
TRAIN, 37, 0.040289
VAL, 37, 0.036367
TRAIN, 38, 0.040889
VAL, 38, 0.030801
TRAIN, 39, 0.041203
VAL, 39, 0.057770
TRAIN, 40, 0.042556
VAL, 40, 0.035493
TRAIN, 41, 0.037338
VAL, 41, 0.031742
TRAIN, 42, 0.038519
VAL, 42, 0.035388
TRAIN, 43, 0.037404
