TRAIN, 0, 1.121962
TRAIN, 0, 0.964504
VAL, 0, 1.027867
VAL, 0, 0.911612
TRAIN, 1, 0.983734
TRAIN, 1, 0.840482
VAL, 1, 0.763565
VAL, 1, 0.682297
TRAIN, 2, 0.459616
TRAIN, 2, 0.401173
VAL, 2, 0.317459
VAL, 2, 0.345878
TRAIN, 3, 0.354717
TRAIN, 3, 0.367832
VAL, 3, 0.285295
VAL, 3, 0.304255
TRAIN, 4, 0.264856
TRAIN, 4, 0.236243
VAL, 4, 0.276598
VAL, 4, 0.254968
TRAIN, 5, 0.221489
TRAIN, 5, 0.203508
VAL, 5, 0.223284
VAL, 5, 0.232938
TRAIN, 6, 0.205995
TRAIN, 6, 0.190641
VAL, 6, 0.218481
VAL, 6, 0.212290
TRAIN, 7, 0.184930
TRAIN, 7, 0.172017
VAL, 7, 0.189872
VAL, 7, 0.198702
TRAIN, 8, 0.174747
TRAIN, 8, 0.164345
VAL, 8, 0.182758
VAL, 8, 0.185828
TRAIN, 9, 0.160740
TRAIN, 9, 0.153907
VAL, 9, 0.164145
VAL, 9, 0.173349
TRAIN, 10, 0.144923
TRAIN, 10, 0.143156
VAL, 10, 0.147504
VAL, 10, 0.165928
TRAIN, 11, 0.141517
TRAIN, 11, 0.143124
VAL, 11, 0.139660
VAL, 11, 0.157348
TRAIN, 12, 0.135108
TRAIN, 12, 0.135272
VAL, 12, 0.137461
VAL, 12, 0.155663
TRAIN, 13, 0.133903
TRAIN, 13, 0.134615
VAL, 13, 0.139210
VAL, 13, 0.161711
TRAIN, 14, 0.130337
TRAIN, 14, 0.133717
VAL, 14, 0.132414
VAL, 14, 0.155522
TRAIN, 15, 0.123314
TRAIN, 15, 0.130229
VAL, 15, 0.124355
VAL, 15, 0.146859
TRAIN, 16, 0.117393
TRAIN, 16, 0.125693
VAL, 16, 0.121804
VAL, 16, 0.143602
TRAIN, 17, 0.113328
TRAIN, 17, 0.124010
VAL, 17, 0.120445
VAL, 17, 0.144775
TRAIN, 18, 0.111963
TRAIN, 18, 0.122412
VAL, 18, 0.123200
VAL, 18, 0.142581
TRAIN, 19, 0.110496
TRAIN, 19, 0.122404
VAL, 19, 0.117974
VAL, 19, 0.141959
TRAIN, 20, 0.108849
TRAIN, 20, 0.120930
VAL, 20, 0.115908
VAL, 20, 0.137197
TRAIN, 21, 0.108154
TRAIN, 21, 0.118587
VAL, 21, 0.113702
VAL, 21, 0.135461
TRAIN, 22, 0.105240
TRAIN, 22, 0.116983
VAL, 22, 0.114439
VAL, 22, 0.141368
TRAIN, 23, 0.106629
TRAIN, 23, 0.117254
VAL, 23, 0.109071
VAL, 23, 0.134405
TRAIN, 24, 0.102482
TRAIN, 24, 0.112454
VAL, 24, 0.111844
VAL, 24, 0.132564
