TRAIN, 0, 0.975580
VAL, 0, 0.805425
TRAIN, 1, 0.970848
VAL, 1, 0.801496
TRAIN, 2, 0.966689
VAL, 2, 0.798061
TRAIN, 3, 0.963136
VAL, 3, 0.794612
TRAIN, 4, 0.959682
VAL, 4, 0.791527
TRAIN, 5, 0.956535
VAL, 5, 0.788532
TRAIN, 6, 0.953515
VAL, 6, 0.785390
TRAIN, 7, 0.950314
VAL, 7, 0.782087
TRAIN, 8, 0.946929
VAL, 8, 0.778617
TRAIN, 9, 0.943351
VAL, 9, 0.774985
TRAIN, 10, 0.939569
VAL, 10, 0.771153
TRAIN, 11, 0.935571
VAL, 11, 0.767112
TRAIN, 12, 0.931339
VAL, 12, 0.762845
TRAIN, 13, 0.926909
VAL, 13, 0.758346
TRAIN, 14, 0.922672
VAL, 14, 0.753621
TRAIN, 15, 0.918182
VAL, 15, 0.748638
TRAIN, 16, 0.913412
VAL, 16, 0.743352
TRAIN, 17, 0.908333
VAL, 17, 0.737748
TRAIN, 18, 0.902913
VAL, 18, 0.731806
TRAIN, 19, 0.897114
VAL, 19, 0.725464
TRAIN, 20, 0.890894
VAL, 20, 0.718663
TRAIN, 21, 0.884205
VAL, 21, 0.711434
TRAIN, 22, 0.876993
VAL, 22, 0.703730
TRAIN, 23, 0.869185
VAL, 23, 0.695436
TRAIN, 24, 0.860949
VAL, 24, 0.686543
TRAIN, 25, 0.852688
VAL, 25, 0.676971
TRAIN, 26, 0.843703
VAL, 26, 0.666646
TRAIN, 27, 0.833909
VAL, 27, 0.655473
TRAIN, 28, 0.823187
VAL, 28, 0.643465
TRAIN, 29, 0.811404
VAL, 29, 0.630479
TRAIN, 30, 0.798471
VAL, 30, 0.616561
TRAIN, 31, 0.784284
VAL, 31, 0.601666
TRAIN, 32, 0.768705
VAL, 32, 0.585712
TRAIN, 33, 0.751612
VAL, 33, 0.568653
TRAIN, 34, 0.734103
VAL, 34, 0.550554
TRAIN, 35, 0.716984
VAL, 35, 0.531428
TRAIN, 36, 0.698971
VAL, 36, 0.511354
TRAIN, 37, 0.679282
VAL, 37, 0.490183
TRAIN, 38, 0.657749
VAL, 38, 0.468578
TRAIN, 39, 0.634184
VAL, 39, 0.446790
TRAIN, 40, 0.608401
VAL, 40, 0.424913
TRAIN, 41, 0.588821
VAL, 41, 0.404772
TRAIN, 42, 0.568561
VAL, 42, 0.386375
TRAIN, 43, 0.547037
VAL, 43, 0.370717
TRAIN, 44, 0.524054
VAL, 44, 0.358062
TRAIN, 45, 0.501757
VAL, 45, 0.349587
TRAIN, 46, 0.482918
VAL, 46, 0.345684
TRAIN, 47, 0.466088
VAL, 47, 0.347500
TRAIN, 48, 0.452238
VAL, 48, 0.357155
TRAIN, 49, 0.439433
VAL, 49, 0.371848
TRAIN, 50, 0.432817
VAL, 50, 0.392876
TRAIN, 51, 0.432558
VAL, 51, 0.416557
TRAIN, 52, 0.433127
VAL, 52, 0.440535
TRAIN, 53, 0.448812
VAL, 53, 0.453323
TRAIN, 54, 0.458423
VAL, 54, 0.455753
TRAIN, 55, 0.459181
VAL, 55, 0.449507
TRAIN, 56, 0.452869
VAL, 56, 0.436664
TRAIN, 57, 0.441052
VAL, 57, 0.419330
TRAIN, 58, 0.425087
VAL, 58, 0.399744
TRAIN, 59, 0.415029
VAL, 59, 0.383343
TRAIN, 60, 0.411605
VAL, 60, 0.369949
TRAIN, 61, 0.408410
VAL, 61, 0.359078
TRAIN, 62, 0.406309
VAL, 62, 0.351091
TRAIN, 63, 0.406339
VAL, 63, 0.345125
TRAIN, 64, 0.405881
VAL, 64, 0.340561
TRAIN, 65, 0.404955
VAL, 65, 0.337041
TRAIN, 66, 0.403721
VAL, 66, 0.334765
TRAIN, 67, 0.402246
VAL, 67, 0.333491
TRAIN, 68, 0.399537
VAL, 68, 0.333151
TRAIN, 69, 0.395680
VAL, 69, 0.333821
TRAIN, 70, 0.391416
VAL, 70, 0.335077
TRAIN, 71, 0.387120
VAL, 71, 0.337037
TRAIN, 72, 0.382502
VAL, 72, 0.339626
TRAIN, 73, 0.377561
VAL, 73, 0.343217
TRAIN, 74, 0.372295
VAL, 74, 0.347694
TRAIN, 75, 0.368239
VAL, 75, 0.352301
TRAIN, 76, 0.364664
VAL, 76, 0.356546
TRAIN, 77, 0.360917
VAL, 77, 0.360338
TRAIN, 78, 0.358805
VAL, 78, 0.361968
TRAIN, 79, 0.356796
VAL, 79, 0.361352
TRAIN, 80, 0.353911
VAL, 80, 0.358696
TRAIN, 81, 0.350259
VAL, 81, 0.354297
TRAIN, 82, 0.345958
VAL, 82, 0.348463
TRAIN, 83, 0.341122
VAL, 83, 0.341584
TRAIN, 84, 0.335864
VAL, 84, 0.333997
TRAIN, 85, 0.330292
VAL, 85, 0.325922
TRAIN, 86, 0.325737
VAL, 86, 0.318983
TRAIN, 87, 0.323718
VAL, 87, 0.313972
TRAIN, 88, 0.320954
VAL, 88, 0.310581
TRAIN, 89, 0.317291
VAL, 89, 0.308575
TRAIN, 90, 0.312762
VAL, 90, 0.307839
TRAIN, 91, 0.307392
VAL, 91, 0.308283
TRAIN, 92, 0.301917
VAL, 92, 0.308476
TRAIN, 93, 0.297838
VAL, 93, 0.308391
TRAIN, 94, 0.293667
VAL, 94, 0.308058
TRAIN, 95, 0.289399
VAL, 95, 0.307659
TRAIN, 96, 0.285241
VAL, 96, 0.305949
TRAIN, 97, 0.280840
VAL, 97, 0.303022
TRAIN, 98, 0.276099
VAL, 98, 0.300216
TRAIN, 99, 0.271591
VAL, 99, 0.298642
TRAIN, 100, 0.267264
VAL, 100, 0.298316
TRAIN, 101, 0.262545
VAL, 101, 0.299166
TRAIN, 102, 0.258096
VAL, 102, 0.299605
TRAIN, 103, 0.253562
VAL, 103, 0.299783
TRAIN, 104, 0.248902
VAL, 104, 0.299638
TRAIN, 105, 0.244120
VAL, 105, 0.299258
TRAIN, 106, 0.239191
VAL, 106, 0.298622
TRAIN, 107, 0.234114
VAL, 107, 0.297761
TRAIN, 108, 0.228907
VAL, 108, 0.296818
TRAIN, 109, 0.223557
VAL, 109, 0.295781
TRAIN, 110, 0.218061
VAL, 110, 0.294813
TRAIN, 111, 0.212413
VAL, 111, 0.293963
TRAIN, 112, 0.206990
VAL, 112, 0.294319
TRAIN, 113, 0.201691
VAL, 113, 0.295841
TRAIN, 114, 0.198183
VAL, 114, 0.294924
TRAIN, 115, 0.196171
VAL, 115, 0.291577
TRAIN, 116, 0.193707
VAL, 116, 0.286147
TRAIN, 117, 0.190752
VAL, 117, 0.279184
TRAIN, 118, 0.187953
VAL, 118, 0.272932
TRAIN, 119, 0.186387
VAL, 119, 0.267254
TRAIN, 120, 0.184892
VAL, 120, 0.262195
TRAIN, 121, 0.183469
VAL, 121, 0.257614
TRAIN, 122, 0.182111
VAL, 122, 0.253388
TRAIN, 123, 0.180810
VAL, 123, 0.249526
TRAIN, 124, 0.179560
VAL, 124, 0.246121
TRAIN, 125, 0.178354
VAL, 125, 0.243083
TRAIN, 126, 0.177187
VAL, 126, 0.240283
TRAIN, 127, 0.176054
VAL, 127, 0.237751
TRAIN, 128, 0.174951
VAL, 128, 0.235513
TRAIN, 129, 0.173872
VAL, 129, 0.233485
TRAIN, 130, 0.172815
VAL, 130, 0.231713
TRAIN, 131, 0.171777
VAL, 131, 0.230178
TRAIN, 132, 0.171022
VAL, 132, 0.226296
TRAIN, 133, 0.169934
VAL, 133, 0.223054
TRAIN, 134, 0.169122
VAL, 134, 0.220308
TRAIN, 135, 0.168316
VAL, 135, 0.217968
TRAIN, 136, 0.167518
VAL, 136, 0.215977
TRAIN, 137, 0.166712
VAL, 137, 0.214270
TRAIN, 138, 0.165897
VAL, 138, 0.212833
TRAIN, 139, 0.165080
VAL, 139, 0.211683
TRAIN, 140, 0.164256
VAL, 140, 0.210779
TRAIN, 141, 0.163422
VAL, 141, 0.210068
TRAIN, 142, 0.162580
VAL, 142, 0.209545
TRAIN, 143, 0.161727
VAL, 143, 0.209201
TRAIN, 144, 0.161410
VAL, 144, 0.207038
TRAIN, 145, 0.160262
VAL, 145, 0.205281
TRAIN, 146, 0.159634
VAL, 146, 0.203894
TRAIN, 147, 0.159315
VAL, 147, 0.203054
TRAIN, 148, 0.158945
VAL, 148, 0.202664
TRAIN, 149, 0.158469
VAL, 149, 0.202701
TRAIN, 150, 0.158331
VAL, 150, 0.201311
TRAIN, 151, 0.157756
VAL, 151, 0.200489
TRAIN, 152, 0.157488
VAL, 152, 0.200109
TRAIN, 153, 0.157098
VAL, 153, 0.200101
TRAIN, 154, 0.157064
VAL, 154, 0.198920
TRAIN, 155, 0.156543
VAL, 155, 0.198183
TRAIN, 156, 0.156345
VAL, 156, 0.197820
TRAIN, 157, 0.156011
VAL, 157, 0.197791
TRAIN, 158, 0.155549
VAL, 158, 0.198069
TRAIN, 159, 0.156187
VAL, 159, 0.195880
TRAIN, 160, 0.155498
VAL, 160, 0.194449
TRAIN, 161, 0.155835
VAL, 161, 0.193540
TRAIN, 162, 0.155983
VAL, 162, 0.192932
TRAIN, 163, 0.155951
VAL, 163, 0.192595
TRAIN, 164, 0.155750
VAL, 164, 0.192470
TRAIN, 165, 0.155389
VAL, 165, 0.192568
TRAIN, 166, 0.154880
VAL, 166, 0.192862
TRAIN, 167, 0.154235
VAL, 167, 0.193438
TRAIN, 168, 0.153468
VAL, 168, 0.194348
TRAIN, 169, 0.152826
VAL, 169, 0.194146
TRAIN, 170, 0.152706
VAL, 170, 0.192964
TRAIN, 171, 0.152634
VAL, 171, 0.192205
TRAIN, 172, 0.152713
VAL, 172, 0.191801
TRAIN, 173, 0.152599
VAL, 173, 0.191693
TRAIN, 174, 0.152311
VAL, 174, 0.191870
TRAIN, 175, 0.151852
VAL, 175, 0.192331
TRAIN, 176, 0.151236
VAL, 176, 0.193091
TRAIN, 177, 0.152236
VAL, 177, 0.191570
TRAIN, 178, 0.151013
VAL, 178, 0.190573
TRAIN, 179, 0.151310
VAL, 179, 0.190020
TRAIN, 180, 0.151382
VAL, 180, 0.189749
TRAIN, 181, 0.151243
VAL, 181, 0.189724
TRAIN, 182, 0.150906
VAL, 182, 0.189952
TRAIN, 183, 0.150389
VAL, 183, 0.190503
TRAIN, 184, 0.149707
VAL, 184, 0.191352
TRAIN, 185, 0.150213
VAL, 185, 0.191130
TRAIN, 186, 0.149915
VAL, 186, 0.189953
TRAIN, 187, 0.149148
VAL, 187, 0.189230
TRAIN, 188, 0.149323
VAL, 188, 0.188883
TRAIN, 189, 0.149265
VAL, 189, 0.188845
TRAIN, 190, 0.148992
VAL, 190, 0.189116
TRAIN, 191, 0.148517
VAL, 191, 0.189708
TRAIN, 192, 0.147856
VAL, 192, 0.190653
TRAIN, 193, 0.149805
VAL, 193, 0.189197
TRAIN, 194, 0.147618
VAL, 194, 0.188288
TRAIN, 195, 0.147933
VAL, 195, 0.187806
TRAIN, 196, 0.147989
VAL, 196, 0.187667
TRAIN, 197, 0.147804
VAL, 197, 0.187845
TRAIN, 198, 0.147398
VAL, 198, 0.188346
TRAIN, 199, 0.146795
VAL, 199, 0.189173
TRAIN, 200, 0.147475
VAL, 200, 0.188904
TRAIN, 201, 0.147048
VAL, 201, 0.187677
TRAIN, 202, 0.146463
VAL, 202, 0.186945
TRAIN, 203, 0.146718
VAL, 203, 0.186643
TRAIN, 204, 0.146700
VAL, 204, 0.186653
TRAIN, 205, 0.146430
VAL, 205, 0.187020
TRAIN, 206, 0.145928
VAL, 206, 0.187726
TRAIN, 207, 0.145215
VAL, 207, 0.188794
TRAIN, 208, 0.147099
VAL, 208, 0.187418
TRAIN, 209, 0.144932
VAL, 209, 0.186593
TRAIN, 210, 0.145244
VAL, 210, 0.186210
TRAIN, 211, 0.145273
VAL, 211, 0.186202
TRAIN, 212, 0.145037
VAL, 212, 0.186543
TRAIN, 213, 0.144557
VAL, 213, 0.187247
TRAIN, 214, 0.144552
VAL, 214, 0.186868
TRAIN, 215, 0.143904
VAL, 215, 0.185565
TRAIN, 216, 0.144572
VAL, 216, 0.184883
TRAIN, 217, 0.144925
VAL, 217, 0.184602
TRAIN, 218, 0.144970
VAL, 218, 0.184600
TRAIN, 219, 0.144730
VAL, 219, 0.184886
TRAIN, 220, 0.144229
VAL, 220, 0.185592
TRAIN, 221, 0.143492
VAL, 221, 0.186698
TRAIN, 222, 0.143533
VAL, 222, 0.186668
TRAIN, 223, 0.143444
VAL, 223, 0.185602
TRAIN, 224, 0.142891
VAL, 224, 0.185049
TRAIN, 225, 0.143082
VAL, 225, 0.184948
TRAIN, 226, 0.142963
VAL, 226, 0.185256
TRAIN, 227, 0.142565
VAL, 227, 0.185947
TRAIN, 228, 0.141994
VAL, 228, 0.185522
TRAIN, 229, 0.142014
VAL, 229, 0.185558
TRAIN, 230, 0.141812
VAL, 230, 0.186029
TRAIN, 231, 0.141915
VAL, 231, 0.185359
TRAIN, 232, 0.141603
VAL, 232, 0.185194
TRAIN, 233, 0.141546
VAL, 233, 0.185476
TRAIN, 234, 0.141186
VAL, 234, 0.186296
TRAIN, 235, 0.141868
VAL, 235, 0.185773
TRAIN, 236, 0.141025
VAL, 236, 0.184236
TRAIN, 237, 0.141549
VAL, 237, 0.183436
TRAIN, 238, 0.142009
VAL, 238, 0.183129
TRAIN, 239, 0.142108
VAL, 239, 0.183214
TRAIN, 240, 0.141874
VAL, 240, 0.183685
TRAIN, 241, 0.141338
VAL, 241, 0.184599
TRAIN, 242, 0.140735
VAL, 242, 0.185996
TRAIN, 243, 0.140987
VAL, 243, 0.185729
TRAIN, 244, 0.140702
VAL, 244, 0.184038
TRAIN, 245, 0.140402
VAL, 245, 0.183050
TRAIN, 246, 0.140691
VAL, 246, 0.182619
TRAIN, 247, 0.140758
VAL, 247, 0.182614
TRAIN, 248, 0.140482
VAL, 248, 0.183035
TRAIN, 249, 0.139896
VAL, 249, 0.183953
TRAIN, 250, 0.139160
VAL, 250, 0.183480
TRAIN, 251, 0.139077
VAL, 251, 0.183538
TRAIN, 252, 0.138956
VAL, 252, 0.182505
TRAIN, 253, 0.139276
VAL, 253, 0.182051
TRAIN, 254, 0.139379
VAL, 254, 0.182091
TRAIN, 255, 0.139125
VAL, 255, 0.182590
TRAIN, 256, 0.138545
VAL, 256, 0.183584
TRAIN, 257, 0.139629
VAL, 257, 0.183294
TRAIN, 258, 0.139264
VAL, 258, 0.181936
TRAIN, 259, 0.138424
VAL, 259, 0.181249
TRAIN, 260, 0.138766
VAL, 260, 0.181095
TRAIN, 261, 0.138716
VAL, 261, 0.181382
TRAIN, 262, 0.138306
VAL, 262, 0.182152
TRAIN, 263, 0.137571
VAL, 263, 0.183530
TRAIN, 264, 0.139651
VAL, 264, 0.183295
TRAIN, 265, 0.139374
VAL, 265, 0.181667
TRAIN, 266, 0.137326
VAL, 266, 0.180844
TRAIN, 267, 0.137714
VAL, 267, 0.180595
TRAIN, 268, 0.137693
VAL, 268, 0.180832
TRAIN, 269, 0.137299
VAL, 269, 0.181556
TRAIN, 270, 0.137302
VAL, 270, 0.181100
TRAIN, 271, 0.136709
VAL, 271, 0.181192
TRAIN, 272, 0.136822
VAL, 272, 0.180197
TRAIN, 273, 0.137043
VAL, 273, 0.179812
TRAIN, 274, 0.137190
VAL, 274, 0.179919
TRAIN, 275, 0.136937
VAL, 275, 0.180507
TRAIN, 276, 0.136325
VAL, 276, 0.181646
TRAIN, 277, 0.137550
VAL, 277, 0.181277
TRAIN, 278, 0.137044
VAL, 278, 0.179673
TRAIN, 279, 0.136394
VAL, 279, 0.178864
TRAIN, 280, 0.136870
VAL, 280, 0.178597
TRAIN, 281, 0.136908
VAL, 281, 0.178742
TRAIN, 282, 0.136543
VAL, 282, 0.179362
TRAIN, 283, 0.135811
VAL, 283, 0.180526
TRAIN, 284, 0.136508
VAL, 284, 0.180460
TRAIN, 285, 0.136437
VAL, 285, 0.179276
TRAIN, 286, 0.135357
VAL, 286, 0.178780
TRAIN, 287, 0.135612
VAL, 287, 0.178810
TRAIN, 288, 0.135433
VAL, 288, 0.179326
TRAIN, 289, 0.134861
VAL, 289, 0.180425
TRAIN, 290, 0.136409
VAL, 290, 0.180014
TRAIN, 291, 0.135826
VAL, 291, 0.178398
TRAIN, 292, 0.135062
VAL, 292, 0.177584
TRAIN, 293, 0.135580
VAL, 293, 0.177329
TRAIN, 294, 0.135629
VAL, 294, 0.177474
TRAIN, 295, 0.135251
VAL, 295, 0.178112
TRAIN, 296, 0.134487
VAL, 296, 0.179295
TRAIN, 297, 0.135317
VAL, 297, 0.179270
TRAIN, 298, 0.135307
VAL, 298, 0.177959
TRAIN, 299, 0.134058
VAL, 299, 0.177354
TRAIN, 300, 0.134377
VAL, 300, 0.177294
TRAIN, 301, 0.134236
VAL, 301, 0.177726
TRAIN, 302, 0.133677
VAL, 302, 0.178686
TRAIN, 303, 0.134861
VAL, 303, 0.178447
TRAIN, 304, 0.134504
VAL, 304, 0.177181
TRAIN, 305, 0.133658
VAL, 305, 0.176614
TRAIN, 306, 0.134031
VAL, 306, 0.176571
TRAIN, 307, 0.133928
VAL, 307, 0.177000
TRAIN, 308, 0.133393
VAL, 308, 0.177952
TRAIN, 309, 0.133597
VAL, 309, 0.177555
TRAIN, 310, 0.133029
VAL, 310, 0.176246
TRAIN, 311, 0.133607
VAL, 311, 0.175689
TRAIN, 312, 0.134069
VAL, 312, 0.175578
TRAIN, 313, 0.134036
VAL, 313, 0.175836
TRAIN, 314, 0.133553
VAL, 314, 0.176589
TRAIN, 315, 0.132661
VAL, 315, 0.177978
TRAIN, 316, 0.133889
VAL, 316, 0.177931
TRAIN, 317, 0.133902
VAL, 317, 0.176571
TRAIN, 318, 0.132116
VAL, 318, 0.175964
TRAIN, 319, 0.132436
VAL, 319, 0.175921
TRAIN, 320, 0.132265
VAL, 320, 0.176392
TRAIN, 321, 0.131925
VAL, 321, 0.175803
TRAIN, 322, 0.131989
VAL, 322, 0.175784
TRAIN, 323, 0.131832
VAL, 323, 0.176290
TRAIN, 324, 0.131962
VAL, 324, 0.175712
TRAIN, 325, 0.131578
VAL, 325, 0.175717
TRAIN, 326, 0.131428
VAL, 326, 0.176258
TRAIN, 327, 0.131930
VAL, 327, 0.175693
TRAIN, 328, 0.131183
VAL, 328, 0.175723
TRAIN, 329, 0.131036
VAL, 329, 0.176289
TRAIN, 330, 0.131913
VAL, 330, 0.175557
TRAIN, 331, 0.130888
VAL, 331, 0.175438
TRAIN, 332, 0.130827
VAL, 332, 0.175870
TRAIN, 333, 0.131350
VAL, 333, 0.175026
TRAIN, 334, 0.130823
VAL, 334, 0.174812
TRAIN, 335, 0.130820
VAL, 335, 0.175144
TRAIN, 336, 0.130514
VAL, 336, 0.174444
TRAIN, 337, 0.130813
VAL, 337, 0.174331
TRAIN, 338, 0.130758
VAL, 338, 0.174725
TRAIN, 339, 0.130216
VAL, 339, 0.175676
TRAIN, 340, 0.131622
VAL, 340, 0.175269
TRAIN, 341, 0.131078
VAL, 341, 0.173930
TRAIN, 342, 0.130447
VAL, 342, 0.173357
TRAIN, 343, 0.130914
VAL, 343, 0.173270
TRAIN, 344, 0.130837
VAL, 344, 0.173606
TRAIN, 345, 0.130264
VAL, 345, 0.174498
TRAIN, 346, 0.130086
VAL, 346, 0.174326
TRAIN, 347, 0.129791
VAL, 347, 0.173255
TRAIN, 348, 0.130222
VAL, 348, 0.172871
TRAIN, 349, 0.130581
VAL, 349, 0.172904
TRAIN, 350, 0.130396
VAL, 350, 0.173366
TRAIN, 351, 0.129717
VAL, 351, 0.174445
TRAIN, 352, 0.129809
VAL, 352, 0.174214
TRAIN, 353, 0.129471
VAL, 353, 0.173051
TRAIN, 354, 0.129610
VAL, 354, 0.172616
TRAIN, 355, 0.129982
VAL, 355, 0.172634
TRAIN, 356, 0.129799
VAL, 356, 0.173097
TRAIN, 357, 0.129114
VAL, 357, 0.174183
TRAIN, 358, 0.129560
VAL, 358, 0.173935
TRAIN, 359, 0.129218
VAL, 359, 0.172568
TRAIN, 360, 0.129098
VAL, 360, 0.172009
TRAIN, 361, 0.129559
VAL, 361, 0.171904
TRAIN, 362, 0.129449
VAL, 362, 0.172201
TRAIN, 363, 0.128821
VAL, 363, 0.173076
TRAIN, 364, 0.128601
VAL, 364, 0.172925
TRAIN, 365, 0.128415
VAL, 365, 0.171880
TRAIN, 366, 0.128641
VAL, 366, 0.171522
TRAIN, 367, 0.128958
VAL, 367, 0.171579
TRAIN, 368, 0.128709
VAL, 368, 0.172106
TRAIN, 369, 0.127946
VAL, 369, 0.173241
TRAIN, 370, 0.129046
VAL, 370, 0.173266
TRAIN, 371, 0.129044
VAL, 371, 0.172249
TRAIN, 372, 0.127445
VAL, 372, 0.171924
TRAIN, 373, 0.127678
VAL, 373, 0.172153
TRAIN, 374, 0.127344
VAL, 374, 0.172951
TRAIN, 375, 0.128284
VAL, 375, 0.172427
TRAIN, 376, 0.127412
VAL, 376, 0.171126
TRAIN, 377, 0.128087
VAL, 377, 0.170665
TRAIN, 378, 0.130186
VAL, 378, 0.171513
TRAIN, 379, 0.127357
VAL, 379, 0.173315
TRAIN, 380, 0.128895
VAL, 380, 0.173748
TRAIN, 381, 0.129631
VAL, 381, 0.172680
TRAIN, 382, 0.128054
VAL, 382, 0.170770
TRAIN, 383, 0.127440
VAL, 383, 0.170047
TRAIN, 384, 0.130443
VAL, 384, 0.170415
TRAIN, 385, 0.127396
VAL, 385, 0.171527
TRAIN, 386, 0.126853
VAL, 386, 0.171704
TRAIN, 387, 0.127255
VAL, 387, 0.170911
TRAIN, 388, 0.126270
VAL, 388, 0.170732
TRAIN, 389, 0.126317
VAL, 389, 0.171089
TRAIN, 390, 0.126251
VAL, 390, 0.170489
TRAIN, 391, 0.126316
VAL, 391, 0.170467
TRAIN, 392, 0.126220
VAL, 392, 0.170972
TRAIN, 393, 0.125998
VAL, 393, 0.170500
TRAIN, 394, 0.125970
VAL, 394, 0.170601
TRAIN, 395, 0.125766
VAL, 395, 0.171237
TRAIN, 396, 0.126314
VAL, 396, 0.170849
TRAIN, 397, 0.125543
VAL, 397, 0.169702
TRAIN, 398, 0.126965
VAL, 398, 0.170285
TRAIN, 399, 0.125815
VAL, 399, 0.171536
TRAIN, 400, 0.126362
VAL, 400, 0.171468
