TRAIN, 0, 2.016562
TRAIN, 0, 0.980462
VAL, 0, 1.903752
VAL, 0, 0.954801
TRAIN, 1, 1.926727
TRAIN, 1, 0.929149
VAL, 1, 1.775890
VAL, 1, 0.885662
TRAIN, 2, 1.583238
TRAIN, 2, 0.772772
VAL, 2, 0.913935
VAL, 2, 0.487848
TRAIN, 3, 0.620935
TRAIN, 3, 0.313533
VAL, 3, 0.474657
VAL, 3, 0.250777
TRAIN, 4, 0.459091
TRAIN, 4, 0.242206
VAL, 4, 0.442525
VAL, 4, 0.232651
TRAIN, 5, 0.360407
TRAIN, 5, 0.190012
VAL, 5, 0.353586
VAL, 5, 0.201170
TRAIN, 6, 0.352104
TRAIN, 6, 0.187944
VAL, 6, 0.340677
VAL, 6, 0.175984
TRAIN, 7, 0.320030
TRAIN, 7, 0.164094
VAL, 7, 0.302106
VAL, 7, 0.163198
TRAIN, 8, 0.307463
TRAIN, 8, 0.163623
VAL, 8, 0.286246
VAL, 8, 0.153086
TRAIN, 9, 0.289446
TRAIN, 9, 0.152213
VAL, 9, 0.270058
VAL, 9, 0.144718
TRAIN, 10, 0.275648
TRAIN, 10, 0.145924
VAL, 10, 0.256820
VAL, 10, 0.137413
TRAIN, 11, 0.263559
TRAIN, 11, 0.139533
VAL, 11, 0.244407
VAL, 11, 0.130928
TRAIN, 12, 0.254538
TRAIN, 12, 0.136408
VAL, 12, 0.232201
VAL, 12, 0.125078
TRAIN, 13, 0.244316
TRAIN, 13, 0.132388
VAL, 13, 0.221000
VAL, 13, 0.121350
TRAIN, 14, 0.241514
TRAIN, 14, 0.131213
VAL, 14, 0.221855
VAL, 14, 0.119209
TRAIN, 15, 0.238265
TRAIN, 15, 0.130644
VAL, 15, 0.216804
VAL, 15, 0.116882
TRAIN, 16, 0.228370
TRAIN, 16, 0.126589
VAL, 16, 0.204009
VAL, 16, 0.113390
TRAIN, 17, 0.223256
TRAIN, 17, 0.124097
VAL, 17, 0.201693
VAL, 17, 0.111707
TRAIN, 18, 0.219021
TRAIN, 18, 0.122967
VAL, 18, 0.195318
VAL, 18, 0.109856
TRAIN, 19, 0.218824
TRAIN, 19, 0.123223
VAL, 19, 0.199713
VAL, 19, 0.110319
TRAIN, 20, 0.215913
TRAIN, 20, 0.121888
VAL, 20, 0.204506
VAL, 20, 0.111997
TRAIN, 21, 0.210299
TRAIN, 21, 0.120319
VAL, 21, 0.189840
VAL, 21, 0.107565
TRAIN, 22, 0.205242
TRAIN, 22, 0.117882
VAL, 22, 0.190153
VAL, 22, 0.107627
TRAIN, 23, 0.203759
TRAIN, 23, 0.117755
VAL, 23, 0.185249
VAL, 23, 0.106329
TRAIN, 24, 0.206166
TRAIN, 24, 0.119798
VAL, 24, 0.189419
VAL, 24, 0.107738
TRAIN, 25, 0.207545
TRAIN, 25, 0.121569
VAL, 25, 0.203070
VAL, 25, 0.112952
TRAIN, 26, 0.199814
