TRAIN, 0, 0.274608
VAL, 0, 0.146964
TRAIN, 1, 0.148898
VAL, 1, 0.148256
TRAIN, 2, 0.140498
VAL, 2, 0.138562
TRAIN, 3, 0.124635
VAL, 3, 0.113041
TRAIN, 4, 0.081261
VAL, 4, 0.063011
TRAIN, 5, 0.060913
VAL, 5, 0.041073
TRAIN, 6, 0.044465
VAL, 6, 0.060994
TRAIN, 7, 0.051537
VAL, 7, 0.043695
TRAIN, 8, 0.038496
VAL, 8, 0.039413
TRAIN, 9, 0.040633
VAL, 9, 0.039009
TRAIN, 10, 0.038554
VAL, 10, 0.041861
TRAIN, 11, 0.040727
VAL, 11, 0.036292
TRAIN, 12, 0.036709
VAL, 12, 0.034629
TRAIN, 13, 0.038693
VAL, 13, 0.049267
TRAIN, 14, 0.043457
VAL, 14, 0.040557
TRAIN, 15, 0.032805
VAL, 15, 0.036090
TRAIN, 16, 0.032355
VAL, 16, 0.037348
TRAIN, 17, 0.030216
VAL, 17, 0.029895
TRAIN, 18, 0.027164
VAL, 18, 0.027787
TRAIN, 19, 0.029969
VAL, 19, 0.034430
TRAIN, 20, 0.028712
VAL, 20, 0.027095
TRAIN, 21, 0.024441
VAL, 21, 0.025072
TRAIN, 22, 0.022074
VAL, 22, 0.027495
TRAIN, 23, 0.025977
VAL, 23, 0.026991
TRAIN, 24, 0.029784
VAL, 24, 0.025044
TRAIN, 25, 0.024891
VAL, 25, 0.022414
TRAIN, 26, 0.020365
VAL, 26, 0.021725
TRAIN, 27, 0.020099
VAL, 27, 0.026306
TRAIN, 28, 0.022942
VAL, 28, 0.027507
TRAIN, 29, 0.022182
VAL, 29, 0.021221
TRAIN, 30, 0.019210
VAL, 30, 0.027249
TRAIN, 31, 0.021333
VAL, 31, 0.021733
TRAIN, 32, 0.019065
VAL, 32, 0.021110
TRAIN, 33, 0.018405
VAL, 33, 0.019039
TRAIN, 34, 0.016683
VAL, 34, 0.020452
TRAIN, 35, 0.018659
VAL, 35, 0.017940
TRAIN, 36, 0.017326
VAL, 36, 0.018943
TRAIN, 37, 0.016516
VAL, 37, 0.017360
TRAIN, 38, 0.016087
VAL, 38, 0.019403
TRAIN, 39, 0.017593
VAL, 39, 0.019672
TRAIN, 40, 0.016035
VAL, 40, 0.016236
TRAIN, 41, 0.019148
VAL, 41, 0.024858
TRAIN, 42, 0.027451
VAL, 42, 0.024157
TRAIN, 43, 0.014945
VAL, 43, 0.013869
TRAIN, 44, 0.014769
VAL, 44, 0.013525
TRAIN, 45, 0.013437
VAL, 45, 0.013468
TRAIN, 46, 0.012661
VAL, 46, 0.013008
TRAIN, 47, 0.012167
VAL, 47, 0.012173
TRAIN, 48, 0.011554
VAL, 48, 0.014243
TRAIN, 49, 0.014617
VAL, 49, 0.012412
TRAIN, 50, 0.012729
VAL, 50, 0.011059
TRAIN, 51, 0.012380
VAL, 51, 0.014183
TRAIN, 52, 0.015744
VAL, 52, 0.012140
TRAIN, 53, 0.012026
VAL, 53, 0.012815
TRAIN, 54, 0.012702
VAL, 54, 0.013583
TRAIN, 55, 0.013391
VAL, 55, 0.010940
TRAIN, 56, 0.015082
VAL, 56, 0.011031
TRAIN, 57, 0.010817
VAL, 57, 0.012402
TRAIN, 58, 0.011439
VAL, 58, 0.010275
TRAIN, 59, 0.010229
VAL, 59, 0.010514
TRAIN, 60, 0.010911
VAL, 60, 0.011925
TRAIN, 61, 0.013165
VAL, 61, 0.012427
TRAIN, 62, 0.009670
VAL, 62, 0.008652
TRAIN, 63, 0.011405
VAL, 63, 0.010227
TRAIN, 64, 0.010888
VAL, 64, 0.010737
TRAIN, 65, 0.009384
VAL, 65, 0.010138
TRAIN, 66, 0.012318
VAL, 66, 0.010980
TRAIN, 67, 0.013736
VAL, 67, 0.015460
TRAIN, 68, 0.015280
VAL, 68, 0.011383
TRAIN, 69, 0.011981
VAL, 69, 0.009960
TRAIN, 70, 0.012046
VAL, 70, 0.010562
TRAIN, 71, 0.009457
VAL, 71, 0.009390
TRAIN, 72, 0.009997
VAL, 72, 0.010327
TRAIN, 73, 0.010083
VAL, 73, 0.009092
TRAIN, 74, 0.011483
VAL, 74, 0.009467
TRAIN, 75, 0.015149
VAL, 75, 0.009422
TRAIN, 76, 0.011482
VAL, 76, 0.010154
TRAIN, 77, 0.008400
VAL, 77, 0.010024
TRAIN, 78, 0.009153
VAL, 78, 0.008779
TRAIN, 79, 0.009579
VAL, 79, 0.008159
TRAIN, 80, 0.008848
VAL, 80, 0.010043
TRAIN, 81, 0.009404
VAL, 81, 0.011625
TRAIN, 82, 0.011499
VAL, 82, 0.009251
TRAIN, 83, 0.012415
VAL, 83, 0.009133
TRAIN, 84, 0.010403
VAL, 84, 0.010147
TRAIN, 85, 0.010810
VAL, 85, 0.009241
TRAIN, 86, 0.010650
VAL, 86, 0.009299
TRAIN, 87, 0.010197
VAL, 87, 0.019269
TRAIN, 88, 0.010407
VAL, 88, 0.010945
TRAIN, 89, 0.010898
VAL, 89, 0.009783
TRAIN, 90, 0.010501
VAL, 90, 0.008295
TRAIN, 91, 0.011355
VAL, 91, 0.011760
TRAIN, 92, 0.007798
VAL, 92, 0.009949
TRAIN, 93, 0.007995
VAL, 93, 0.009160
TRAIN, 94, 0.008102
VAL, 94, 0.008727
TRAIN, 95, 0.010144
VAL, 95, 0.012710
TRAIN, 96, 0.009932
VAL, 96, 0.013514
TRAIN, 97, 0.013706
VAL, 97, 0.010454
TRAIN, 98, 0.010892
VAL, 98, 0.010550
TRAIN, 99, 0.010457
VAL, 99, 0.009864
TRAIN, 100, 0.010611
VAL, 100, 0.010676
TRAIN, 101, 0.009865
VAL, 101, 0.008871
TRAIN, 102, 0.008545
VAL, 102, 0.008910
TRAIN, 103, 0.009148
VAL, 103, 0.010737
TRAIN, 104, 0.008916
VAL, 104, 0.012337
TRAIN, 105, 0.010173
VAL, 105, 0.008816
TRAIN, 106, 0.012035
VAL, 106, 0.011754
TRAIN, 107, 0.012985
VAL, 107, 0.017257
TRAIN, 108, 0.015044
VAL, 108, 0.019562
TRAIN, 109, 0.012733
VAL, 109, 0.010235
TRAIN, 110, 0.009512
VAL, 110, 0.009103
TRAIN, 111, 0.007971
VAL, 111, 0.008774
TRAIN, 112, 0.007676
VAL, 112, 0.008283
TRAIN, 113, 0.008037
VAL, 113, 0.010173
TRAIN, 114, 0.008645
VAL, 114, 0.009225
TRAIN, 115, 0.011821
VAL, 115, 0.011709
TRAIN, 116, 0.008163
VAL, 116, 0.008839
TRAIN, 117, 0.007660
VAL, 117, 0.008450
TRAIN, 118, 0.008407
VAL, 118, 0.007876
TRAIN, 119, 0.008256
VAL, 119, 0.008358
TRAIN, 120, 0.009214
VAL, 120, 0.008566
TRAIN, 121, 0.009294
VAL, 121, 0.010118
TRAIN, 122, 0.008803
VAL, 122, 0.008039
TRAIN, 123, 0.008494
VAL, 123, 0.007695
TRAIN, 124, 0.007767
VAL, 124, 0.010571
TRAIN, 125, 0.009309
VAL, 125, 0.009946
TRAIN, 126, 0.008390
VAL, 126, 0.008467
TRAIN, 127, 0.008721
VAL, 127, 0.007531
TRAIN, 128, 0.007714
VAL, 128, 0.008827
TRAIN, 129, 0.008213
VAL, 129, 0.008358
TRAIN, 130, 0.008102
VAL, 130, 0.008732
TRAIN, 131, 0.007986
VAL, 131, 0.010686
TRAIN, 132, 0.007347
VAL, 132, 0.011382
TRAIN, 133, 0.009304
VAL, 133, 0.008950
TRAIN, 134, 0.007871
VAL, 134, 0.007872
TRAIN, 135, 0.008013
VAL, 135, 0.009341
TRAIN, 136, 0.007660
VAL, 136, 0.011758
TRAIN, 137, 0.010005
VAL, 137, 0.014102
TRAIN, 138, 0.009818
VAL, 138, 0.011284
TRAIN, 139, 0.009286
VAL, 139, 0.018097
TRAIN, 140, 0.011666
VAL, 140, 0.009135
TRAIN, 141, 0.007931
VAL, 141, 0.008618
TRAIN, 142, 0.008064
VAL, 142, 0.012606
TRAIN, 143, 0.009052
VAL, 143, 0.007922
TRAIN, 144, 0.007765
VAL, 144, 0.008669
TRAIN, 145, 0.008042
VAL, 145, 0.008154
TRAIN, 146, 0.008097
VAL, 146, 0.009451
TRAIN, 147, 0.008586
VAL, 147, 0.009407
TRAIN, 148, 0.008110
VAL, 148, 0.007945
TRAIN, 149, 0.009537
VAL, 149, 0.007932
TRAIN, 150, 0.008417
VAL, 150, 0.010703
TRAIN, 151, 0.010227
VAL, 151, 0.016313
TRAIN, 152, 0.010213
VAL, 152, 0.013473
TRAIN, 153, 0.008503
VAL, 153, 0.009175
TRAIN, 154, 0.007935
VAL, 154, 0.010383
TRAIN, 155, 0.009886
VAL, 155, 0.009102
TRAIN, 156, 0.009517
VAL, 156, 0.008149
TRAIN, 157, 0.008547
VAL, 157, 0.012728
TRAIN, 158, 0.012158
VAL, 158, 0.015892
TRAIN, 159, 0.012529
VAL, 159, 0.008589
TRAIN, 160, 0.008333
VAL, 160, 0.008005
TRAIN, 161, 0.006946
VAL, 161, 0.009278
TRAIN, 162, 0.007871
VAL, 162, 0.007536
TRAIN, 163, 0.009775
VAL, 163, 0.008794
TRAIN, 164, 0.008659
VAL, 164, 0.009596
TRAIN, 165, 0.008797
VAL, 165, 0.007513
TRAIN, 166, 0.009708
VAL, 166, 0.013727
TRAIN, 167, 0.009568
VAL, 167, 0.011893
TRAIN, 168, 0.012258
VAL, 168, 0.011852
TRAIN, 169, 0.008200
VAL, 169, 0.011494
TRAIN, 170, 0.009345
VAL, 170, 0.009129
TRAIN, 171, 0.008280
VAL, 171, 0.011121
TRAIN, 172, 0.010213
VAL, 172, 0.008813
TRAIN, 173, 0.007630
VAL, 173, 0.007773
TRAIN, 174, 0.006723
VAL, 174, 0.008821
TRAIN, 175, 0.012932
VAL, 175, 0.008519
TRAIN, 176, 0.009637
VAL, 176, 0.008876
TRAIN, 177, 0.006930
VAL, 177, 0.009082
TRAIN, 178, 0.008449
VAL, 178, 0.011547
TRAIN, 179, 0.008480
VAL, 179, 0.008655
TRAIN, 180, 0.010231
VAL, 180, 0.009056
TRAIN, 181, 0.007367
VAL, 181, 0.008558
TRAIN, 182, 0.007097
VAL, 182, 0.007873
TRAIN, 183, 0.007775
VAL, 183, 0.009204
TRAIN, 184, 0.007552
VAL, 184, 0.008420
TRAIN, 185, 0.007054
VAL, 185, 0.008371
TRAIN, 186, 0.006354
VAL, 186, 0.008605
TRAIN, 187, 0.007223
VAL, 187, 0.010473
TRAIN, 188, 0.009803
VAL, 188, 0.010524
TRAIN, 189, 0.008221
VAL, 189, 0.008835
TRAIN, 190, 0.007828
VAL, 190, 0.008166
TRAIN, 191, 0.008970
VAL, 191, 0.008839
TRAIN, 192, 0.007415
VAL, 192, 0.010700
