TRAIN, 0, 0.259743
VAL, 0, 0.149148
TRAIN, 1, 0.159781
VAL, 1, 0.148168
TRAIN, 2, 0.139047
VAL, 2, 0.137409
TRAIN, 3, 0.107811
VAL, 3, 0.094619
TRAIN, 4, 0.069507
VAL, 4, 0.051848
TRAIN, 5, 0.047883
VAL, 5, 0.042129
TRAIN, 6, 0.043993
VAL, 6, 0.043101
TRAIN, 7, 0.046273
VAL, 7, 0.049982
TRAIN, 8, 0.042045
VAL, 8, 0.037688
TRAIN, 9, 0.043228
VAL, 9, 0.036662
TRAIN, 10, 0.043929
VAL, 10, 0.034307
TRAIN, 11, 0.035568
VAL, 11, 0.034191
TRAIN, 12, 0.034161
VAL, 12, 0.036768
TRAIN, 13, 0.037097
VAL, 13, 0.035005
TRAIN, 14, 0.032107
VAL, 14, 0.033265
TRAIN, 15, 0.031050
VAL, 15, 0.033657
TRAIN, 16, 0.031887
VAL, 16, 0.032798
TRAIN, 17, 0.033029
VAL, 17, 0.037435
TRAIN, 18, 0.030775
VAL, 18, 0.027386
TRAIN, 19, 0.028006
VAL, 19, 0.025431
TRAIN, 20, 0.023288
VAL, 20, 0.024017
TRAIN, 21, 0.021861
VAL, 21, 0.023855
TRAIN, 22, 0.020810
VAL, 22, 0.024960
TRAIN, 23, 0.022991
VAL, 23, 0.025164
TRAIN, 24, 0.020125
VAL, 24, 0.037514
TRAIN, 25, 0.026489
VAL, 25, 0.029953
TRAIN, 26, 0.025117
VAL, 26, 0.020937
TRAIN, 27, 0.019928
VAL, 27, 0.018929
TRAIN, 28, 0.018205
VAL, 28, 0.018941
TRAIN, 29, 0.017767
VAL, 29, 0.020473
TRAIN, 30, 0.017211
VAL, 30, 0.017649
TRAIN, 31, 0.015464
VAL, 31, 0.017175
TRAIN, 32, 0.017158
VAL, 32, 0.019556
TRAIN, 33, 0.019450
VAL, 33, 0.020173
TRAIN, 34, 0.020775
VAL, 34, 0.017562
TRAIN, 35, 0.015596
VAL, 35, 0.015740
TRAIN, 36, 0.014053
VAL, 36, 0.015601
TRAIN, 37, 0.013177
VAL, 37, 0.013526
TRAIN, 38, 0.014207
VAL, 38, 0.016053
TRAIN, 39, 0.012842
VAL, 39, 0.013433
TRAIN, 40, 0.016826
VAL, 40, 0.021740
TRAIN, 41, 0.019471
VAL, 41, 0.015566
TRAIN, 42, 0.014659
VAL, 42, 0.012498
TRAIN, 43, 0.011072
VAL, 43, 0.013923
TRAIN, 44, 0.011708
VAL, 44, 0.010964
TRAIN, 45, 0.010414
VAL, 45, 0.011154
TRAIN, 46, 0.009654
VAL, 46, 0.011354
TRAIN, 47, 0.010746
VAL, 47, 0.015824
TRAIN, 48, 0.013238
VAL, 48, 0.017483
TRAIN, 49, 0.019523
VAL, 49, 0.014835
TRAIN, 50, 0.019408
VAL, 50, 0.010843
TRAIN, 51, 0.016259
VAL, 51, 0.016605
TRAIN, 52, 0.012100
VAL, 52, 0.010846
TRAIN, 53, 0.010212
VAL, 53, 0.013198
TRAIN, 54, 0.011088
VAL, 54, 0.013038
TRAIN, 55, 0.011460
VAL, 55, 0.012055
TRAIN, 56, 0.010313
VAL, 56, 0.010608
TRAIN, 57, 0.009629
VAL, 57, 0.013756
TRAIN, 58, 0.011778
VAL, 58, 0.010438
TRAIN, 59, 0.010937
VAL, 59, 0.008560
TRAIN, 60, 0.010786
VAL, 60, 0.010361
TRAIN, 61, 0.013043
VAL, 61, 0.009884
TRAIN, 62, 0.011339
VAL, 62, 0.010562
TRAIN, 63, 0.012096
VAL, 63, 0.008616
TRAIN, 64, 0.010073
VAL, 64, 0.008928
TRAIN, 65, 0.009750
VAL, 65, 0.013963
TRAIN, 66, 0.012561
VAL, 66, 0.008880
TRAIN, 67, 0.013180
VAL, 67, 0.009003
TRAIN, 68, 0.010189
VAL, 68, 0.008399
TRAIN, 69, 0.010346
VAL, 69, 0.009903
TRAIN, 70, 0.010153
VAL, 70, 0.008102
TRAIN, 71, 0.008320
VAL, 71, 0.009198
TRAIN, 72, 0.009353
VAL, 72, 0.008582
TRAIN, 73, 0.008914
VAL, 73, 0.009346
TRAIN, 74, 0.008937
VAL, 74, 0.010453
TRAIN, 75, 0.009162
VAL, 75, 0.009950
TRAIN, 76, 0.008026
VAL, 76, 0.010421
TRAIN, 77, 0.008354
VAL, 77, 0.011456
TRAIN, 78, 0.008750
VAL, 78, 0.009192
TRAIN, 79, 0.008360
VAL, 79, 0.008714
TRAIN, 80, 0.009277
VAL, 80, 0.009500
TRAIN, 81, 0.010040
VAL, 81, 0.010828
TRAIN, 82, 0.013682
VAL, 82, 0.014147
TRAIN, 83, 0.009776
VAL, 83, 0.011289
TRAIN, 84, 0.009385
VAL, 84, 0.011412
TRAIN, 85, 0.007836
VAL, 85, 0.011476
TRAIN, 86, 0.010857
VAL, 86, 0.008241
TRAIN, 87, 0.008705
VAL, 87, 0.008779
TRAIN, 88, 0.011192
VAL, 88, 0.015650
TRAIN, 89, 0.008635
VAL, 89, 0.008715
TRAIN, 90, 0.007341
VAL, 90, 0.009969
TRAIN, 91, 0.009601
VAL, 91, 0.008300
TRAIN, 92, 0.007726
VAL, 92, 0.008237
TRAIN, 93, 0.009153
VAL, 93, 0.012052
TRAIN, 94, 0.012552
VAL, 94, 0.008156
TRAIN, 95, 0.008776
VAL, 95, 0.010859
TRAIN, 96, 0.009080
VAL, 96, 0.007582
TRAIN, 97, 0.007553
VAL, 97, 0.012378
TRAIN, 98, 0.008117
VAL, 98, 0.008212
TRAIN, 99, 0.008659
VAL, 99, 0.008955
TRAIN, 100, 0.009606
VAL, 100, 0.012174
TRAIN, 101, 0.011813
VAL, 101, 0.009545
TRAIN, 102, 0.008191
VAL, 102, 0.008113
TRAIN, 103, 0.007970
VAL, 103, 0.008542
TRAIN, 104, 0.009854
VAL, 104, 0.008944
TRAIN, 105, 0.007316
VAL, 105, 0.008184
TRAIN, 106, 0.008025
